"date","temp","window_temp"
2020-09-11,18.6268180179224,4.83660117260056
2020-09-12,18.5139008521859,4.89799467947387
2020-09-13,18.380235475083,4.96054918423761
2020-09-14,18.2756500873553,5.02497286767773
2020-09-15,18.2001091512521,5.09176015075364
2020-09-16,18.1453386191467,5.161355979353
2020-09-17,18.0878608437972,5.23443500264534
2020-09-18,18.03267343678,5.3107652121591
2020-09-19,17.9924505161956,5.39047688897086
2020-09-20,17.9626541559044,5.47303690902268
2020-09-21,17.9593421196731,5.55777913120575
2020-09-22,17.9479078000201,5.6435760836443
2020-09-23,17.9189345415818,5.73054029228346
2020-09-24,17.8579371648652,5.81910263365927
2020-09-25,17.7772094074413,5.90924570521916
2020-09-26,17.6718892790847,6.00105611287037
2020-09-27,17.5714442621599,6.0948409336267
2020-09-28,17.4973828690569,6.19086581536442
2020-09-29,17.4603774789096,6.28925720625697
2020-09-30,17.4508702317241,6.38983248804232
2020-10-01,17.4784385444663,6.49213266774455
2020-10-02,17.5146767088595,6.59471246222219
2020-10-03,17.5277832352677,6.69599101785535
2020-10-04,17.5392765430768,6.79509563572216
2020-10-05,17.5500545127405,6.89184711147284
2020-10-06,17.5731145701781,6.98679908644512
2020-10-07,17.5822293081641,7.08067568540637
2020-10-08,17.5732330228214,7.17475698948379
2020-10-09,17.503835583353,7.26992172444959
2020-10-10,17.3704737385627,7.36689783340672
2020-10-11,17.1541736864302,7.46530377552766
2020-10-12,16.8997391108804,7.56412438217118
2020-10-13,16.6454637978741,7.66400041150993
2020-10-14,16.3826340570737,7.76542666196228
2020-10-15,16.1473220046416,7.86912065051828
2020-10-16,15.9228052271531,7.97531861961489
2020-10-17,15.7318194962482,8.08361907512004
2020-10-18,15.541636452101,8.19428182358287
2020-10-19,15.3598653541595,8.30667656676598
2020-10-20,15.2369489894683,8.41961959709824
2020-10-21,15.0727049137558,8.53028352617926
2020-10-22,14.8353145793183,8.63842518778063
2020-10-23,14.5933721890113,8.74446783490275
2020-10-24,14.3164989709472,8.84912104554132
2020-10-25,14.0107033798295,8.95327364259876
2020-10-26,13.717797953479,9.05767493558048
2020-10-27,13.3755421277294,9.16324216068996
2020-10-28,13.0167221389079,9.27024178667699
2020-10-29,12.8320554790889,9.37831734428925
2020-10-30,12.7283539817327,9.48773602527087
2020-10-31,12.6649488762733,9.59908641792675
2020-11-01,12.6236491652934,9.71271734333945
2020-11-02,12.5799356460336,9.82826572607433
2020-11-03,12.5485889596348,9.94534158311206
2020-11-04,12.5439102423752,10.0646204496515
2020-11-05,12.4561299711408,10.1866380214733
2020-11-06,12.3397941031063,10.3108608075611
2020-11-07,12.1902209209666,10.4364866281449
2020-11-08,11.9973060597391,10.5635285256227
2020-11-09,11.7736970206561,10.6916997318762
2020-11-10,11.5318496674858,10.8210694591086
2020-11-11,11.3367908429092,10.9516924957836
2020-11-12,11.2152149257617,11.083679454526
2020-11-13,11.0798405717387,11.217122670604
2020-11-14,10.8953367303404,11.3520298680487
2020-11-15,10.7364360207376,11.4879225475842
2020-11-16,10.6187676532834,11.624491043287
2020-11-17,10.4999403047614,11.7615015992392
2020-11-18,10.3938328456718,11.8996198563912
2020-11-19,10.2972181398304,12.0383813745889
2020-11-20,10.1902900884113,12.1774714290862
2020-11-21,10.0798607291876,12.3154444263631
2020-11-22,9.95144900068161,12.4518182210711
2020-11-23,9.80998602302771,12.5864716203316
2020-11-24,9.67050043019195,12.7193665387289
2020-11-25,9.54194523605103,12.8503679668506
2020-11-26,9.40997710185138,12.9796347816441
2020-11-27,9.27770766135334,13.1074647100545
2020-11-28,9.12902931908448,13.2338783766171
2020-11-29,8.97711822330675,13.3590160612275
2020-11-30,8.81394429284607,13.4837241972327
2020-12-01,8.64246330955294,13.6085437097485
2020-12-02,8.44483459604703,13.7337783113592
2020-12-03,8.22366952167205,13.8588806651883
2020-12-04,8.02701974674526,13.9830995511268
2020-12-05,7.80000725596699,14.1055538358244
2020-12-06,7.59997951502121,14.2258663097312
2020-12-07,7.43408084884523,14.3446023680394
2020-12-08,7.28846511497406,14.4623257903774
2020-12-09,7.15113157170312,14.5794354530254
2020-12-10,7.02608021911392,14.6966024512527
