"date","temp","source","tailrace_temp","forebay_temp","WAN_temp","window_temp"
2006-05-11,10.088,"tailrace",10.088,10.038,9.858,10.327
2006-05-12,10.196,"tailrace",10.196,10.083,9.917,10.521
2006-05-13,10.188,"tailrace",10.188,10.258,9.929,10.7734
2006-05-14,10.425,"tailrace",10.425,10.579,10.158,11.11
2006-05-15,10.738,"tailrace",10.738,10.842,10.363,11.4826
2006-05-16,11.058,"tailrace",11.058,11.188,10.692,11.8234
2006-05-17,11.458,"tailrace",11.458,11.713,10.967,12.0926
2006-05-18,11.871,"tailrace",11.871,11.929,11.664,12.2552
2006-05-19,12.288,"tailrace",12.288,12.213,11.971,12.301
2006-05-20,12.442,"tailrace",12.442,12.396,12.004,12.2426
2006-05-21,12.404,"tailrace",12.404,12.342,11.975,12.1208
2006-05-22,12.271,"tailrace",12.271,12.229,11.829,11.9576
2006-05-23,12.1,"tailrace",12.1,12.15,11.733,11.7976
2006-05-24,11.996,"tailrace",11.996,11.917,11.592,11.7152
2006-05-25,11.833,"tailrace",11.833,11.738,11.367,11.6968
2006-05-26,11.588,"tailrace",11.588,11.433,11.317,11.7668
2006-05-27,11.471,"tailrace",11.471,11.358,11.438,11.9508
2006-05-28,11.688,"tailrace",11.688,11.563,11.567,12.2108
2006-05-29,11.904,"tailrace",11.904,11.808,11.692,12.4566
2006-05-30,12.183,"tailrace",12.183,12.092,12.058,12.6816
2006-05-31,12.508,"tailrace",12.508,12.452,12.383,12.8784
2006-06-01,12.771,"tailrace",12.771,12.758,12.692,13.0226
2006-06-02,12.917,"tailrace",12.917,12.829,12.817,13.1284
2006-06-03,13.029,"tailrace",13.029,12.95,12.888,13.2316
2006-06-04,13.167,"tailrace",13.167,13.029,12.988,13.3392
2006-06-05,13.229,"tailrace",13.229,13.129,12.963,13.4558
2006-06-06,13.3,"tailrace",13.3,13.213,13.075,13.6008
2006-06-07,13.433,"tailrace",13.433,13.354,13.246,13.7558
2006-06-08,13.567,"tailrace",13.567,13.588,13.479,13.9008
2006-06-09,13.75,"tailrace",13.75,13.783,13.696,13.9882
2006-06-10,13.954,"tailrace",13.954,14.083,13.85,14.0048
2006-06-11,14.075,"tailrace",14.075,14.142,13.904,13.9624
2006-06-12,14.158,"tailrace",14.158,14.017,13.913,13.9408
2006-06-13,14.004,"tailrace",14.004,13.879,13.746,13.9184
2006-06-14,13.833,"tailrace",13.833,13.733,13.496,13.976
2006-06-15,13.742,"tailrace",13.742,13.675,13.488,14.082
2006-06-16,13.967,"tailrace",13.967,13.925,13.746,14.1912
2006-06-17,14.046,"tailrace",14.046,13.958,13.854,14.2786
2006-06-18,14.292,"tailrace",14.292,14.308,14.042,14.3894
2006-06-19,14.363,"tailrace",14.363,14.292,14.063,14.4626
2006-06-20,14.288,"tailrace",14.288,14.208,14.021,14.5842
2006-06-21,14.404,"tailrace",14.404,14.354,14.179,14.7908
2006-06-22,14.6,"tailrace",14.6,14.517,14.338,15.0066
2006-06-23,14.658,"tailrace",14.658,14.704,14.408,15.2366
2006-06-24,14.971,"tailrace",14.971,14.996,14.804,15.5116
2006-06-25,15.321,"tailrace",15.321,15.292,14.929,15.734
2006-06-26,15.483,"tailrace",15.483,15.463,15.13,15.8974
2006-06-27,15.75,"tailrace",15.75,15.663,15.543,16.0974
2006-06-28,16.033,"tailrace",16.033,15.954,15.925,16.305
2006-06-29,16.083,"tailrace",16.083,15.988,15.904,16.5142
2006-06-30,16.138,"tailrace",16.138,16.1,15.979,16.7784
2006-07-01,16.483,"tailrace",16.483,16.388,16.267,17.1042
2006-07-02,16.788,"tailrace",16.788,16.646,16.517,17.341
2006-07-03,17.079,"tailrace",17.079,17.121,16.817,17.471
2006-07-04,17.404,"tailrace",17.404,17.363,17.167,17.5994
2006-07-05,17.767,"tailrace",17.767,17.858,17.413,17.7112
2006-07-06,17.667,"tailrace",17.667,17.596,17.354,17.7544
2006-07-07,17.438,"tailrace",17.438,17.429,17.342,17.7476
2006-07-08,17.721,"tailrace",17.721,17.746,17.542,17.7984
2006-07-09,17.963,"tailrace",17.963,17.992,17.488,17.83
2006-07-10,17.983,"tailrace",17.983,17.921,17.446,17.8424
2006-07-11,17.633,"tailrace",17.633,17.38,17.267,17.85
2006-07-12,17.692,"tailrace",17.692,17.188,17.475,17.9434
2006-07-13,17.879,"tailrace",17.879,17.396,17.513,18.0458
2006-07-14,18.025,"tailrace",18.025,17.442,17.575,18.075
2006-07-15,18.021,"tailrace",18.021,17.517,17.708,18.0834
2006-07-16,18.1,"tailrace",18.1,17.688,17.75,18.1358
2006-07-17,18.204,"tailrace",18.204,17.692,17.783,18.2342
2006-07-18,18.025,"tailrace",18.025,17.496,17.671,18.351
2006-07-19,18.067,"tailrace",18.067,17.617,17.867,18.5286
2006-07-20,18.283,"tailrace",18.283,17.813,18.008,18.7394
2006-07-21,18.592,"tailrace",18.592,18.175,18.192,18.8928
2006-07-22,18.788,"tailrace",18.788,18.1,18.288,18.9778
2006-07-23,18.913,"tailrace",18.913,18.773,18.383,19.0778
2006-07-24,19.121,"tailrace",19.121,18.654,18.513,19.1952
2006-07-25,19.05,"tailrace",19.05,18.85,18.638,19.2702
2006-07-26,19.017,"tailrace",19.017,19.225,18.817,19.3068
2006-07-27,19.288,"tailrace",19.288,19.488,19.154,19.3176
2006-07-28,19.5,"tailrace",19.5,19.546,19.413,19.2976
2006-07-29,19.496,"tailrace",19.496,19.579,19.258,19.2342
2006-07-30,19.233,"tailrace",19.233,19.267,19.113,19.1826
2006-07-31,19.071,"tailrace",19.071,19.254,19.121,19.1976
2006-08-01,19.188,"tailrace",19.188,19.258,19.071,19.2668
2006-08-02,19.183,"tailrace",19.183,19.425,19.038,19.3584
2006-08-03,19.238,"tailrace",19.238,19.358,19.129,19.4952
2006-08-04,19.308,"tailrace",19.308,19.463,19.183,19.6226
2006-08-05,19.417,"tailrace",19.417,19.596,19.296,19.703
2006-08-06,19.646,"tailrace",19.646,19.983,19.463,19.7572
2006-08-07,19.867,"tailrace",19.867,20.225,19.575,19.7446
2006-08-08,19.875,"tailrace",19.875,19.94,19.583,19.692
2006-08-09,19.71,"tailrace",19.71,19.671,19.4,19.6836
2006-08-10,19.688,"tailrace",19.688,19.592,19.508,19.7542
2006-08-11,19.583,"tailrace",19.583,19.629,19.446,19.82
2006-08-12,19.604,"tailrace",19.604,19.767,19.517,19.88
2006-08-13,19.833,"tailrace",19.833,20.046,19.642,19.9242
2006-08-14,20.063,"tailrace",20.063,20.004,19.733,19.981
2006-08-15,20.017,"tailrace",20.017,20.108,19.646,20.05
2006-08-16,19.883,"tailrace",19.883,19.779,19.608,20.1582
2006-08-17,19.825,"tailrace",19.825,19.848,19.738,20.3208
2006-08-18,20.117,"tailrace",20.117,20.165,20.054,20.4798
2006-08-19,20.408,"tailrace",20.408,20.538,20.158,20.5022
2006-08-20,20.558,"tailrace",20.558,20.467,20.263,20.384
2006-08-21,20.696,"tailrace",20.696,20.456,20.375,20.2616
2006-08-22,20.62,"tailrace",20.62,20.6,20.175,20.1658
2006-08-23,20.229,"tailrace",20.229,20.25,19.846,20.1284
2006-08-24,19.817,"tailrace",19.817,19.879,19.817,20.1884
2006-08-25,19.946,"tailrace",19.946,20.1,19.958,20.315
2006-08-26,20.217,"tailrace",20.217,20.342,20,20.2954
2006-08-27,20.433,"tailrace",20.433,20.379,20.183,20.1146
2006-08-28,20.529,"tailrace",20.529,20.613,20.342,19.9138
2006-08-29,20.45,"tailrace",20.45,20.517,20.246,19.7456
2006-08-30,19.848,"tailrace",19.848,19.947,19.4,19.6298
2006-08-31,19.313,"tailrace",19.313,19.421,19.042,19.661
2006-09-01,19.429,"tailrace",19.429,19.658,19.133,19.8118
2006-09-02,19.688,"tailrace",19.688,19.821,19.254,19.9436
2006-09-03,19.871,"tailrace",19.871,20.042,19.275,20.0136
2006-09-04,20.004,"tailrace",20.004,20.054,19.3,20.0652
2006-09-05,20.067,"tailrace",20.067,20.154,19.367,20.0744
2006-09-06,20.088,"tailrace",20.088,20.125,19.317,20.0386
2006-09-07,20.038,"tailrace",20.038,20.05,19.342,19.9894
2006-09-08,20.129,"tailrace",20.129,20.171,19.533,19.9802
2006-09-09,20.05,"tailrace",20.05,20.129,19.429,19.9286
2006-09-10,19.888,"tailrace",19.888,19.963,19.254,19.7602
2006-09-11,19.842,"tailrace",19.842,19.892,19.379,19.5326
2006-09-12,19.992,"tailrace",19.992,20.092,19.521,19.2684
2006-09-13,19.871,"tailrace",19.871,19.996,19.263,18.9642
2006-09-14,19.208,"tailrace",19.208,19.325,18.721,18.7234
2006-09-15,18.75,"tailrace",18.75,18.971,18.671,18.6352
2006-09-16,18.521,"tailrace",18.521,18.729,18.508,18.5618
2006-09-17,18.471,"tailrace",18.471,18.667,18.329,18.4884
2006-09-18,18.667,"tailrace",18.667,18.867,18.354,18.3442
2006-09-19,18.767,"tailrace",18.767,18.871,18.27,18.1574
2006-09-20,18.383,"tailrace",18.383,18.408,18.333,17.9848
2006-09-21,18.154,"tailrace",18.154,18.171,18.146,17.9182
2006-09-22,17.75,"tailrace",17.75,17.813,17.863,17.919
2006-09-23,17.733,"tailrace",17.733,17.742,17.946,18.0198
2006-09-24,17.904,"tailrace",17.904,18.038,18.033,18.154
2006-09-25,18.05,"tailrace",18.05,18.025,17.992,18.2774
2006-09-26,18.158,"tailrace",18.158,18.171,18.088,18.364
2006-09-27,18.254,"tailrace",18.254,18.288,18.225,18.364
2006-09-28,18.404,"tailrace",18.404,18.429,18.371,18.309
2006-09-29,18.521,"tailrace",18.521,18.529,18.417,18.1898
2006-09-30,18.483,"tailrace",18.483,18.463,18.388,18.0598
2006-10-01,18.158,"tailrace",18.158,18.175,18.196,17.9448
2006-10-02,17.979,"tailrace",17.979,17.967,18.129,17.8958
2006-10-03,17.808,"tailrace",17.808,17.85,18.154,17.8108
2006-10-04,17.871,"tailrace",17.871,17.892,18.2,17.7218
2006-10-05,17.908,"tailrace",17.908,17.938,18.038,17.5818
2006-10-06,17.913,"tailrace",17.913,17.929,17.796,17.4198
2006-10-07,17.554,"tailrace",17.554,17.558,17.579,17.2588
2006-10-08,17.363,"tailrace",17.363,17.338,17.479,17.1664
2006-10-09,17.171,"tailrace",17.171,17.2,17.438,17.0846
2006-10-10,17.098,"tailrace",17.098,16.942,17.35,17.033
2006-10-11,17.108,"tailrace",17.108,16.721,17.196,16.9826
2006-10-12,17.092,"tailrace",17.092,16.658,17.038,16.881
2006-10-13,16.954,"tailrace",16.954,16.488,17.013,16.7418
2006-10-14,16.913,"tailrace",16.913,16.417,16.963,16.6202
2006-10-15,16.846,"tailrace",16.846,16.379,16.808,16.4742
2006-10-16,16.6,"tailrace",16.6,16.146,16.579,16.28
2006-10-17,16.396,"tailrace",16.396,15.925,16.45,16.1158
2006-10-18,16.346,"tailrace",16.346,15.854,16.279,15.9582
2006-10-19,16.183,"tailrace",16.183,15.663,16.192,15.8056
2006-10-20,15.875,"tailrace",15.875,15.379,15.967,15.679
2006-10-21,15.779,"tailrace",15.779,15.367,15.925,15.529
2006-10-22,15.608,"tailrace",15.608,15.171,15.888,15.3274
2006-10-23,15.583,"tailrace",15.583,15.179,15.788,15.1174
2006-10-24,15.55,"tailrace",15.55,15.1,15.567,14.9016
2006-10-25,15.125,"tailrace",15.125,14.675,15.013,14.674
2006-10-26,14.771,"tailrace",14.771,14.296,14.788,14.4748
2006-10-27,14.558,"tailrace",14.558,14.063,14.896,14.2548
2006-10-28,14.504,"tailrace",14.504,14.104,14.888,14.0214
2006-10-29,14.412,"tailrace",14.412,14.012,14.628,13.7664
2006-10-30,14.129,"tailrace",14.129,13.663,14.204,13.5032
2006-10-31,13.671,"tailrace",13.671,13.462,14.029,13.2632
2006-11-01,13.391,"tailrace",13.391,13.554,13.865,13.089
2006-11-02,13.229,"tailrace",13.229,13.375,13.583,12.995
2006-11-03,13.096,"tailrace",13.096,13.163,13.238,12.9808
2006-11-04,12.929,"tailrace",12.929,12.95,13.029,12.9508
2006-11-05,12.8,"tailrace",12.8,12.846,12.9,12.9308
2006-11-06,12.921,"tailrace",12.921,12.892,12.929,12.8942
2006-11-07,13.158,"tailrace",13.158,13.113,13.05,12.7684
2006-11-08,12.946,"tailrace",12.946,12.942,13.017,12.461
2006-11-09,12.829,"tailrace",12.829,12.85,12.913,12.0794
2006-11-10,12.617,"tailrace",12.617,12.629,12.517,11.7286
2006-11-11,12.292,"tailrace",12.292,12.288,11.863,11.4494
2006-11-12,11.621,"tailrace",11.621,11.625,11.383,11.236
2006-11-13,11.038,"tailrace",11.038,11.067,11.425,11.1184
2006-11-14,11.075,"tailrace",11.075,11.142,11.521,11.0658
2006-11-15,11.221,"tailrace",11.221,11.283,11.517,10.9784
2006-11-16,11.225,"tailrace",11.225,11.258,11.279,10.8842
2006-11-17,11.033,"tailrace",11.033,11.054,11.121,10.7858
2006-11-18,10.775,"tailrace",10.775,10.833,11.138,10.6942
2006-11-19,10.638,"tailrace",10.638,10.746,11.129,10.565
2006-11-20,10.75,"tailrace",10.75,10.85,11.171,10.4324
2006-11-21,10.733,"tailrace",10.733,10.821,10.958,10.259
2006-11-22,10.575,"tailrace",10.575,10.575,10.725,10.049
2006-11-23,10.129,"tailrace",10.129,10.204,10.596,9.814
2006-11-24,9.975,"tailrace",9.975,10.063,10.421,9.6224
2006-11-25,9.883,"tailrace",9.883,10.071,10.208,9.384
2006-11-26,9.683,"tailrace",9.683,9.738,9.967,9.099
2006-11-27,9.4,"tailrace",9.4,9.438,9.813,8.8016
2006-11-28,9.171,"tailrace",9.171,9.2,9.442,8.4932
2006-11-29,8.783,"tailrace",8.783,8.742,9.046,8.1916
2006-11-30,8.458,"tailrace",8.458,8.508,8.754,7.9358
2006-12-01,8.196,"tailrace",8.196,8.242,8.413,7.7208
2006-12-02,7.858,"tailrace",7.858,7.875,8.187,7.5566
2006-12-03,7.663,"tailrace",7.663,7.683,7.971,7.4992
2006-12-04,7.504,"tailrace",7.504,7.508,7.696,7.5182
2006-12-05,7.383,"tailrace",7.383,7.342,7.592,7.5932
2006-12-06,7.375,"tailrace",7.375,7.404,7.746,7.695
2006-12-07,7.571,"tailrace",7.571,7.196,7.888,7.8266
2006-12-08,7.758,"tailrace",7.758,7.196,7.975,7.954
2006-12-09,7.879,"tailrace",7.879,7.283,8.05,8.0616
2006-12-10,7.892,"tailrace",7.892,7.358,8.167,8.1334
2006-12-11,8.033,"tailrace",8.033,7.458,8.296,8.1508
2006-12-12,8.208,"tailrace",8.208,7.621,8.3,8.085
2006-12-13,8.296,"tailrace",8.296,7.667,8.308,7.9618
2006-12-14,8.238,"tailrace",8.238,7.633,8.267,7.801
2006-12-15,7.979,"tailrace",7.979,7.421,8.154,7.595
2006-12-16,7.704,"tailrace",7.704,7.196,7.879,7.3758
2006-12-17,7.592,"tailrace",7.592,7.058,7.7,7.1642
2006-12-18,7.492,"tailrace",7.492,6.842,7.379,6.9342
2006-12-19,7.208,"tailrace",7.208,6.538,6.988,6.6942
2006-12-20,6.883,"tailrace",6.883,6.2,6.713,6.4852
2006-12-21,6.646,"tailrace",6.646,5.967,6.5,6.3312
2006-12-22,6.442,"tailrace",6.442,5.775,6.371,6.2236
2006-12-23,6.292,"tailrace",6.292,5.654,6.313,6.136
2006-12-24,6.163,"tailrace",6.163,5.571,6.221,6.0292
2006-12-25,6.113,"tailrace",6.113,5.496,6.146,5.91
2006-12-26,6.108,"tailrace",6.108,5.5,6.058,5.7732
2006-12-27,6.004,"tailrace",6.004,5.371,5.892,5.6132
2006-12-28,5.758,"tailrace",5.758,5.117,5.7,5.449
2006-12-29,5.567,"tailrace",5.567,4.908,5.546,5.324
2006-12-30,5.429,"tailrace",5.429,4.767,5.383,5.2564
2006-12-31,5.308,"tailrace",5.308,4.671,5.208,5.204
2007-01-01,5.183,"tailrace",5.183,4.517,5.087,5.1624
2007-01-02,5.133,"tailrace",5.133,4.471,5.037,5.1242
2007-01-03,5.229,"tailrace",5.229,4.587,5.05,5.106
2007-01-04,5.167,"tailrace",5.167,4.5,5.138,5.0652
2007-01-05,5.1,"tailrace",5.1,4.413,5.038,5.0204
2007-01-06,4.992,"tailrace",4.992,4.329,4.917,4.9604
2007-01-07,5.042,"tailrace",5.042,4.362,4.833,4.8736
2007-01-08,5.025,"tailrace",5.025,4.358,4.8,4.6968
2007-01-09,4.943,"tailrace",4.943,4.646,4.854,4.4884
2007-01-10,4.8,"tailrace",4.8,4.75,4.813,4.2564
2007-01-11,4.558,"tailrace",4.558,4.467,4.521,3.993
2007-01-12,4.158,"tailrace",4.158,3.996,4.321,3.7314
2007-01-13,3.983,"tailrace",3.983,3.846,4.113,3.504
2007-01-14,3.783,"tailrace",3.783,3.633,3.775,3.279
2007-01-15,3.483,"tailrace",3.483,3.304,3.483,3.0758
2007-01-16,3.25,"tailrace",3.25,3.088,3.254,2.9084
2007-01-17,3.021,"tailrace",3.021,2.871,3.042,2.775
2007-01-18,2.858,"tailrace",2.858,2.725,2.838,2.6674
2007-01-19,2.767,"tailrace",2.767,2.654,2.708,2.6082
2007-01-20,2.646,"tailrace",2.646,2.533,2.688,2.5714
2007-01-21,2.583,"tailrace",2.583,2.467,2.546,2.5638
2007-01-22,2.483,"tailrace",2.483,2.367,2.5,2.5772
2007-01-23,2.562,"tailrace",2.562,2.483,2.537,2.6264
2007-01-24,2.583,"tailrace",2.583,2.5,2.583,2.6582
2007-01-25,2.608,"tailrace",2.608,2.5,2.629,2.6808
2007-01-26,2.65,"tailrace",2.65,2.571,2.7,2.6708
2007-01-27,2.729,"tailrace",2.729,2.658,2.746,2.6292
2007-01-28,2.721,"tailrace",2.721,2.604,2.775,2.551
2007-01-29,2.696,"tailrace",2.696,2.587,2.637,2.4484
2007-01-30,2.558,"tailrace",2.558,2.442,2.475,2.3134
2007-01-31,2.442,"tailrace",2.442,2.338,2.371,2.1994
2007-02-01,2.338,"tailrace",2.338,2.263,2.296,2.1226
2007-02-02,2.208,"tailrace",2.208,2.088,2.104,2.0742
2007-02-03,2.021,"tailrace",2.021,1.904,2,2.0822
2007-02-04,1.988,"tailrace",1.988,1.933,1.996,2.138
2007-02-05,2.058,"tailrace",2.058,1.958,1.992,2.228
2007-02-06,2.096,"tailrace",2.096,2.038,2.087,2.319
2007-02-07,2.248,"tailrace",2.248,1.806,2.1,2.4156
2007-02-08,2.3,"tailrace",2.3,1.642,2.1,2.5118
2007-02-09,2.438,"tailrace",2.438,1.771,2.229,2.621
2007-02-10,2.513,"tailrace",2.513,1.863,2.342,2.71
2007-02-11,2.579,"tailrace",2.579,1.954,2.463,2.7832
2007-02-12,2.729,"tailrace",2.729,2.071,2.546,2.8732
2007-02-13,2.846,"tailrace",2.846,2.188,2.638,2.9466
2007-02-14,2.883,"tailrace",2.883,2.229,2.625,3.0266
2007-02-15,2.879,"tailrace",2.879,2.254,2.642,3.1008
2007-02-16,3.029,"tailrace",3.029,2.333,2.733,3.185
2007-02-17,3.096,"tailrace",3.096,2.438,2.779,3.23
2007-02-18,3.246,"tailrace",3.246,2.575,2.854,3.2508
2007-02-19,3.254,"tailrace",3.254,2.562,2.871,3.2442
2007-02-20,3.3,"tailrace",3.3,2.625,2.908,3.2226
2007-02-21,3.254,"tailrace",3.254,2.571,2.954,3.1742
2007-02-22,3.2,"tailrace",3.2,2.517,3.021,3.141
2007-02-23,3.213,"tailrace",3.213,2.571,2.983,3.1326
2007-02-24,3.146,"tailrace",3.146,2.483,2.917,3.1092
2007-02-25,3.058,"tailrace",3.058,2.392,2.821,3.0876
2007-02-26,3.088,"tailrace",3.088,2.446,2.833,3.061
2007-02-27,3.158,"tailrace",3.158,2.475,2.804,3.01
2007-02-28,3.096,"tailrace",3.096,2.417,2.8,2.9592
2007-03-01,3.038,"tailrace",3.038,2.321,2.771,2.9266
2007-03-02,2.925,"tailrace",2.925,2.258,2.667,2.9206
2007-03-03,2.833,"tailrace",2.833,2.175,2.537,2.9672
2007-03-04,2.904,"tailrace",2.904,2.242,2.567,3.0522
2007-03-05,2.933,"tailrace",2.933,2.246,2.646,3.1448
2007-03-06,3.008,"tailrace",3.008,2.329,2.788,3.2548
2007-03-07,3.158,"tailrace",3.158,2.513,2.938,3.435
2007-03-08,3.258,"tailrace",3.258,2.96,3.104,3.716
2007-03-09,3.367,"tailrace",3.367,3.313,3.271,3.9284
2007-03-10,3.483,"tailrace",3.483,3.429,3.392,4.0992
2007-03-11,3.909,"tailrace",3.909,3.827,3.564,4.2484
2007-03-12,4.563,"tailrace",4.563,4.425,3.925,4.3216
2007-03-13,4.32,"tailrace",4.32,4.263,4.004,4.2756
2007-03-14,4.221,"tailrace",4.221,4.154,4.084,4.335
2007-03-15,4.229,"tailrace",4.229,4.196,4.059,4.4416
2007-03-16,4.275,"tailrace",4.275,4.188,4.04,4.5766
2007-03-17,4.333,"tailrace",4.333,4.263,4.196,4.6942
2007-03-18,4.617,"tailrace",4.617,4.683,4.388,4.7802
2007-03-19,4.754,"tailrace",4.754,4.846,4.593,4.7968
2007-03-20,4.904,"tailrace",4.904,4.817,4.754,4.811
2007-03-21,4.863,"tailrace",4.863,4.871,4.554,4.8152
2007-03-22,4.763,"tailrace",4.763,4.742,4.496,4.831
2007-03-23,4.7,"tailrace",4.7,4.7,4.517,4.8684
2007-03-24,4.825,"tailrace",4.825,4.754,4.579,4.9276
2007-03-25,4.925,"tailrace",4.925,4.854,4.721,4.991
2007-03-26,4.942,"tailrace",4.942,4.942,4.733,5.081
2007-03-27,4.95,"tailrace",4.95,4.867,4.8,5.1876
2007-03-28,4.996,"tailrace",4.996,4.954,4.867,5.2926
2007-03-29,5.142,"tailrace",5.142,4.729,4.971,5.386
2007-03-30,5.375,"tailrace",5.375,4.704,5.083,5.4518
2007-03-31,5.475,"tailrace",5.475,4.788,5.204,5.5018
2007-04-01,5.475,"tailrace",5.475,4.808,5.175,5.551
2007-04-02,5.463,"tailrace",5.463,4.775,5.163,5.616
2007-04-03,5.471,"tailrace",5.471,4.867,5.246,5.725
2007-04-04,5.625,"tailrace",5.625,4.95,5.329,5.8892
2007-04-05,5.721,"tailrace",5.721,5.058,5.388,6.0834
2007-04-06,5.8,"tailrace",5.8,5.146,5.463,6.2616
2007-04-07,6.008,"tailrace",6.008,5.483,5.679,6.445
2007-04-08,6.292,"tailrace",6.292,5.717,5.979,6.5996
2007-04-09,6.596,"tailrace",6.596,5.938,6.175,6.7238
2007-04-10,6.612,"tailrace",6.612,5.95,6.35,6.7996
2007-04-11,6.717,"tailrace",6.717,6.175,6.438,6.858
2007-04-12,6.781,"tailrace",6.781,6.654,6.473,6.9122
2007-04-13,6.913,"tailrace",6.913,6.938,6.747,6.966
2007-04-14,6.975,"tailrace",6.975,6.942,6.671,6.996
2007-04-15,6.904,"tailrace",6.904,6.946,6.696,7.036
2007-04-16,6.988,"tailrace",6.988,7.033,6.746,7.1202
2007-04-17,7.05,"tailrace",7.05,7.042,6.796,7.2176
2007-04-18,7.063,"tailrace",7.063,7.004,6.892,7.3226
2007-04-19,7.175,"tailrace",7.175,7.196,7.067,7.4742
2007-04-20,7.325,"tailrace",7.325,7.358,7.192,7.6576
2007-04-21,7.475,"tailrace",7.475,7.35,7.35,7.8592
2007-04-22,7.575,"tailrace",7.575,7.529,7.433,8.0542
2007-04-23,7.821,"tailrace",7.821,7.8,7.608,8.2692
