"date","temp","window_temp"
2009-02-06,2.85991364762086,2.88347558893615
2009-02-07,2.88365301448329,2.88898498736595
2009-02-08,2.8886413018054,2.89436978504802
2009-02-09,2.88984588481243,2.9032379188196
2009-02-10,2.88908591340026,2.91687587494353
2009-02-11,2.8902318427348,2.93676639607614
2009-02-12,2.88069339988181,2.96376688292214
2009-02-13,2.88573970675033,2.99755710455753
2009-02-14,2.90398883505932,3.03602482144242
2009-02-15,2.9267313959398,3.0781975464376
2009-02-16,2.95958637197803,3.12551192016577
2009-02-17,2.99894953380392,3.17832540785362
2009-02-18,3.04821008246113,3.23629610810673
2009-02-19,3.10623573750281,3.29734573642709
2009-02-20,3.15101517296494,3.35957651462496
2009-02-21,3.19348144182939,3.42656439087302
2009-02-22,3.24137063502077,3.49987800565568
2009-02-23,3.30524638576515,3.58032603319053
2009-02-24,3.38209427348084,3.66386344846115
2009-02-25,3.46271513582883,3.74763428304067
2009-02-26,3.53660710902401,3.83174776500918
2009-02-27,3.60408196308578,3.91451048091856
2009-02-28,3.68691818294937,3.99628368564644
2009-03-01,3.7799903600907,4.07236413750623
2009-03-02,3.88495485529956,4.13580906986206
2009-03-03,3.97354570793011,4.18485159269294
2009-03-04,4.05226095011703,4.21950656893856
2009-03-05,4.1356229915769,4.24252973094841
2009-03-06,4.19870883629907,4.25585886289036
2009-03-07,4.25826760090881,4.26462619555004
2009-03-08,4.29556179782763,4.27156119645489
2009-03-09,4.28754981893736,4.28183310060637
2009-03-10,4.2772950379466,4.30303212578877
2009-03-11,4.2507855178951,4.34020133571434
2009-03-12,4.23644624619585,4.40034326142441
2009-03-13,4.24225604711245,4.48159238529397
2009-03-14,4.26884749757652,4.58095556363118
2009-03-15,4.3137476081476,4.69493380366629
2009-03-16,4.37773703103948,4.82151759066762
2009-03-17,4.45714202039659,4.95907282697045
2009-03-18,4.57464871735111,5.10429897680599
2009-03-19,4.73192092357569,5.25114016054235
2009-03-20,4.88643923715234,5.39469308263743
2009-03-21,5.03716147381015,5.52532994282903
2009-03-22,5.18067341785739,5.63985126664317
2009-03-23,5.32641790415819,5.73844791705938
2009-03-24,5.47817892146216,5.8209907201772
2009-03-25,5.61895121908086,5.88481774013164
2009-03-26,5.74937818724206,5.93080062367217
2009-03-27,5.8803443003363,5.96701013576255
2009-03-28,5.93153411868513,5.99765065396538
2009-03-29,5.95333206432328,6.04662133314092
2009-03-30,5.96944662118707,6.11498523392223
2009-03-31,5.98676032910073,6.21491588515242
2009-04-01,5.98879508109765,6.33627215025518
2009-04-02,5.98681428740517,6.47278217872717
2009-04-03,6.03905428396506,6.62420996850735
2009-04-04,6.12546844595894,6.77716193171188
2009-04-05,6.32329955208948,6.92135422196713
2009-04-06,6.50024327057375,7.0407899512705
2009-04-07,6.76889183102858,7.13539465076865
2009-04-08,6.95761044992278,7.20038957181779
2009-04-09,7.08087530887359,7.25532172881577
2009-04-10,7.19823660564663,7.3114220253768
2009-04-11,7.26266998960132,7.37286177756959
2009-04-12,7.27900676800091,7.44905561953766
2009-04-13,7.2787853865164,7.54665150299549
2009-04-14,7.257080866559,7.66680922951941
2009-04-15,7.28885119942166,7.80738203166659
2009-04-16,7.39706770590666,7.94935205614818
2009-04-17,7.52967768136183,8.07956948247993
2009-04-18,7.6897546231889,8.19724663786212
2009-04-19,7.87222072534592,8.29999999951869
2009-04-20,8.05977383566355,8.38696904948268
2009-04-21,8.24004719870772,8.45290285883106
2009-04-22,8.38166328373648,8.49811838868694
2009-04-23,8.42461139527442,8.53262517171079
2009-04-24,8.43880711656058,8.57698617289064
2009-04-25,8.47109492441942,8.6374652929009
2009-04-26,8.51178151644145,8.71446541689839
2009-04-27,8.56797312505781,8.80066112643373
2009-04-28,8.58724431045059,8.89643144740822
2009-04-29,8.60177143755476,9.00982719330473
2009-04-30,8.65771754792728,9.13897442170207
2009-05-01,8.77949940471323,9.28245932808925
2009-05-02,8.92264007664262,9.43763181691959
2009-05-03,9.08709591639941,9.60024714587996
2009-05-04,9.20134719272411,9.76251201069601
2009-05-05,9.33413569285378,9.92149840194598
2009-05-06,9.49441027762267,10.0704797760267
2009-05-07,9.63494926473348,10.2094169266386
2009-05-08,9.80559679902474,10.3468220025538
2009-05-09,10.0208793153559,10.4897354515848
2009-05-10,10.2235627083256,10.6387756585842
2009-05-11,10.3852148349278,10.7953345223188
2009-05-12,10.4732383227239,10.962073808039
2009-05-13,10.5259866854992,11.133107081949
2009-05-14,10.6059074825185,11.3074750272148
2009-05-15,10.7341898720549,11.4899989301754
2009-05-16,10.9489043912728,11.6800966772384
2009-05-17,11.2132009713507,11.8637617281017
2009-05-18,11.4760336182023,12.0292858005046
2009-05-19,11.7191291206901,12.1740989956576
2009-05-20,11.8415045140036,12.302774958879
2009-05-21,11.9209302476252,12.4345706935055
2009-05-22,12.0660987062039,12.5785728766448
2009-05-23,12.2549718485585,12.7279386107597
2009-05-24,12.4182247981795,12.8724719610316
2009-05-25,12.5373935505741,13.0103835517036
2009-05-26,12.634539179426,13.1475548079615
2009-05-27,12.7485368264615,13.2864755433852
2009-05-28,12.8958703910154,13.4246834328804
2009-05-29,13.0729477127395,13.5609595676999
2009-05-30,13.2610245791231,13.6936534835967
2009-05-31,13.4112386507339,13.814819388154
2009-06-01,13.5215175235555,13.9240512151028
2009-06-02,13.634763600637,14.0363253404485
2009-06-03,13.7459050628157,14.1581232455558
2009-06-04,13.8541999424232,14.292919329658
2009-06-05,13.9860794695713,14.4382224652839
2009-06-06,14.1344990399139,14.5914461517156
2009-06-07,14.2303518155813,14.7469806891549
2009-06-08,14.2850932663243,14.9114337733156
2009-06-09,14.419710526321,15.089043398739
2009-06-10,14.6091468414955,15.2699647471478
2009-06-11,14.8242737356337,15.4442066391686
2009-06-12,15.0166250274299,15.6012174089336
2009-06-13,15.2118689610251,15.7332300863928
2009-06-14,15.3787753394286,15.834671314345
2009-06-15,15.545976488867,15.9019619007851
2009-06-16,15.7059702697115,15.9436667134695
2009-06-17,15.867081313591,15.9770817024943
2009-06-18,16.0030819776617,16.0127008671658
2009-06-19,16.0803598937538,16.0533659691149
2009-06-20,16.0727264471037,16.107000622335
2009-06-21,16.0233987846429,16.1850900088754
2009-06-22,15.9171000309488,16.2884019370148
2009-06-23,15.8796149903427,16.4216545079784
2009-06-24,15.9732901819097,16.5851486736609
2009-06-25,16.152034630963,16.768735388783
2009-06-26,16.328402793255,16.9649223617349
2009-06-27,16.5094371195145,17.1732576270036
2009-06-28,16.6974415394264,17.3831163491302
2009-06-29,16.8498942097586,17.5810337919418
2009-06-30,16.9831205986574,17.764690198239
2009-07-01,17.1875683158027,17.933124510431
2009-07-02,17.4419839028867,18.0784839305207
2009-07-03,17.7215304145777,18.2003607173288
2009-07-04,17.9950849154048,18.2974530864052
2009-07-05,18.1883068965276,18.3699417966985
2009-07-06,18.2807810819193,18.4248942767087
2009-07-07,18.319145460136,18.4760798903063
2009-07-08,18.3305950961932,18.5358978577935
2009-07-09,18.3504436765199,18.6133172239753
2009-07-10,18.4169981973518,18.7170957075317
2009-07-11,18.4982693671891,18.8390095292178
2009-07-12,18.5749945977509,18.9713033018172
2009-07-13,18.6279267366091,19.1148333911274
2009-07-14,18.6902659907004,19.2703487451227
2009-07-15,18.7976892000336,19.4295186828523
2009-07-16,18.9499500256477,19.5814040704974
2009-07-17,19.1806715449708,19.7190531482552
2009-07-18,19.3923087708406,19.8357380899936
2009-07-19,19.5566195479848,19.9340124380998
2009-07-20,19.723235312232,20.0247633965632
2009-07-21,19.8720495685715,20.1112177151785
2009-07-22,19.9636254925377,20.1950586122112
2009-07-23,20.0127723011939,20.2768514122306
2009-07-24,20.0511426477106,20.3657674391835
2009-07-25,20.1141510788779,20.4643571691273
2009-07-26,20.1785035556903,20.56536413947
2009-07-27,20.2826272156916,20.6656345272523
2009-07-28,20.4148698611546,20.7513809611698
2009-07-29,20.5427767448331,20.809733100841
2009-07-30,20.6179678926927,20.8325722293254
2009-07-31,20.7241005168169,20.822617448289
2009-08-01,20.8398604872616,20.7867558376269
2009-08-02,20.9222068416191,20.7260921536632
2009-08-03,20.9806666579485,20.6479668469329
2009-08-04,20.9685986870321,20.560680932522
2009-08-05,20.8816869785242,20.4790631769688
2009-08-06,20.7254897727078,20.4082540319389
2009-08-07,20.5383296444019,20.3465453914221
2009-08-08,20.43720763152,20.2951117730987
2009-08-09,20.354551015552,20.2497406079081
2009-08-10,20.2972043877764,20.2146807846332
2009-08-11,20.2823793426615,20.1897673157971
2009-08-12,20.3156566426062,20.1730565026671
2009-08-13,20.3152138182854,20.1589632876103
2009-08-14,20.2318206485734,20.1455876082201
2009-08-15,20.1268606978144,20.1414777148959
2009-08-16,20.0742383099951,20.1502667641608
2009-08-17,20.0740724293535,20.1676074834275
2009-08-18,20.097896637087,20.1892007604721
2009-08-19,20.148692837622,20.2098906096439
2009-08-20,20.2029109221519,20.2293078465582
2009-08-21,20.2082083831632,20.2443970559637
2009-08-22,20.1989415019801,20.2582507957589
2009-08-23,20.1971730919335,20.2790922960575
2009-08-24,20.2129640641285,20.3130160132131
2009-08-25,20.2468186457105,20.3575745963798
2009-08-26,20.2634154304617,20.4042708258159
2009-08-27,20.3040307329358,20.4495722111154
2009-08-28,20.3236245973966,20.4900679256225
2009-08-29,20.3190383015247,20.5203023603542
2009-08-30,20.3656735043685,20.5348218439675
2009-08-31,20.4685628291785,20.525063252352
2009-09-01,20.5694327294622,20.4858243034071
2009-09-02,20.6203884811991,20.4226134348508
2009-09-03,20.6258265128582,20.3441962133498
2009-09-04,20.6279964489924,20.2589026793972
2009-09-05,20.5655000752503,20.1687631618417
2009-09-06,20.4351941704311,20.0875738863502
2009-09-07,20.2876047714444,20.026547649922
2009-09-08,20.1546512376192,19.9880691199792
2009-09-09,20.0637457810117,19.9745271861211
2009-09-10,19.9930507091911,19.9769213036588
2009-09-11,19.9434782412377,19.9886529234258
2009-09-12,19.9068803085479,20.00420412331
2009-09-13,19.9159858713187,20.0167293533414
2009-09-14,19.9469842790053,20.0223067737034
2009-09-15,19.9797765319019,20.0206191316447
2009-09-16,20.0463157667544,20.0113459267677
2009-09-17,20.0828987213136,19.9853444133079
2009-09-18,20.0869036673268,19.9426135332707
2009-09-19,20.0678878403112,19.8841170542164
2009-09-20,20.0070821487996,19.8097382808886
2009-09-21,19.9606052342144,19.7251574810047
2009-09-22,19.9334831425357,19.6263660607232
2009-09-23,19.9055908928857,19.5038219177966
2009-09-24,19.8383036590759,19.3574433036851
2009-09-25,19.7410516810164,19.1905596067381
2009-09-26,19.6189318348922,19.0034163364616
2009-09-27,19.4728576536889,18.7943866846112
2009-09-28,19.330435749728,18.5663416142984
2009-09-29,19.170273871963,18.3215966488171
2009-09-30,18.9531299991227,18.0686064263342
2009-10-01,18.7345619799934,17.8163117235737
2009-10-02,18.5032340834998,17.5590622286599
2009-10-03,18.243905518805,17.2902911696128
2009-10-04,17.946694620089,17.0167948323389
2009-10-05,17.6484970911863,16.7472170008528
2009-10-06,17.3724760258773,16.4867834274032
2009-10-07,17.1463520921001,16.2375455519668
2009-10-08,16.934772377039,15.9976660124664
2009-10-09,16.6765660206826,15.7687522450655
2009-10-10,16.3530656111232,15.5623592895432
2009-10-11,16.0559348206141,15.3910045938418
2009-10-12,15.7900719681995,15.2555484133404
2009-10-13,15.56502850359,15.152622559915
2009-10-14,15.3785730223861,15.07365741275
2009-10-15,15.2273157760966,15.0092299157613
2009-10-16,15.103462237832,14.9548548918199
2009-10-17,15.0254223765044,14.9039349814351
2009-10-18,14.982228045512,14.8484418436428
2009-10-19,14.9722853766026,14.7801716397127
2009-10-20,14.9666651407966,14.6916886509952
2009-10-21,14.9333073262698,14.5840775271649
2009-10-22,14.8631530464762,14.4629291002461
2009-10-23,14.7923155845653,14.3349986492509
2009-10-24,14.6961029547535,14.1981372640484
2009-10-25,14.5814772741662,14.0515931848557
2009-10-26,14.436066414071,13.8990112039307
2009-10-27,14.2644214668632,13.7410933569685
2009-10-28,14.1057761501541,13.5828612070304
2009-10-29,13.9641199109197,13.4228947918506
2009-10-30,13.8397094385145,13.2590742267652
2009-10-31,13.6974245029449,13.0916911376082
2009-11-01,13.5237503212123,12.925803106619
2009-11-02,13.360821426766,12.7649292319749
2009-11-03,13.1727236383733,12.6049484494581
2009-11-04,12.9985642673587,12.4481842216988
2009-11-05,12.826044828715,12.2933855517085
2009-11-06,12.6535553902369,12.1395568257248
2009-11-07,12.5006447252584,11.9862945666226
2009-11-08,12.3703202550313,11.8316568051166
2009-11-09,12.2367593240597,11.6722304347706
2009-11-10,12.0809751666314,11.5084532637271
2009-11-11,11.9186098162991,11.3403287757768
2009-11-12,11.760174907436,11.1736753722553
2009-11-13,11.5954150208459,11.0091004273359
2009-11-14,11.427457317419,10.8483283038939
2009-11-15,11.2635426332104,10.693134031888
2009-11-16,11.0949092922633,10.544261238712
2009-11-17,10.9265419557117,10.4038371224181
2009-11-18,10.735979263029,10.2712372612401
2009-11-19,10.5853825881275,10.1476952559858
2009-11-20,10.4435753480804,10.029720538523
2009-11-21,10.3092380333097,9.91481118282213
2009-11-22,10.1859031413718,9.80101620897625
2009-11-23,10.0725602878028,9.68575406868202
2009-11-24,9.97151636191165,9.56570657278149
2009-11-25,9.86574306628761,9.43726440466148
2009-11-26,9.74764322099507,9.2970723720549
2009-11-27,9.64158484842488,9.14315160627543
2009-11-28,9.52430050247352,8.96956330647487
2009-11-29,9.39887824254266,8.76716916176909
2009-11-30,9.263806019018,8.52843922148399
2009-12-01,9.11218032059852,8.26096206416275
2009-12-02,8.94397901695161,7.9688248367275
2009-12-03,8.74420680543492,7.65835047457354
2009-12-04,8.51627709475931,7.33922700168667
2009-12-05,8.25287845002042,7.0187296019217
2009-12-06,7.90514734482728,6.70540093741073
2009-12-07,7.48903872026185,6.41466100086259
2009-12-08,7.12398876044807,6.15923527564676
2009-12-09,6.77508250111651,5.93912492240101
2009-12-10,6.46018411971995,5.75478738808966
2009-12-11,6.19121902233995,5.60835696689466
2009-12-12,5.95229789663953,5.49898821072819
2009-12-13,5.74624913393267,5.42358888245988
2009-12-14,5.57922785244219,5.3756245301323
2009-12-15,5.44563291853524,5.34605107761704
2009-12-16,5.36310593448201,5.32797179429434
2009-12-17,5.30038222662571,5.31421086180636
2009-12-18,5.28874075015997,5.29836308210037
2009-12-19,5.31626897300824,5.26875947903657
2009-12-20,5.34910327049299,5.22110520873287
2009-12-21,5.36253431531203,5.15705587729037
2009-12-22,5.34264023232013,5.0807201731374
2009-12-23,5.30099865195367,4.99847116937036
2009-12-24,5.25301847457816,4.91252295249821
2009-12-25,5.1735999889778,4.82578753046861
2009-12-26,5.05191192564952,4.74332444695195
2009-12-27,4.93503481057867,4.66994020854226
2009-12-28,4.836708618953,4.60436400729502
2009-12-29,4.75184868208824,4.54430011645866
2009-12-30,4.68464820218383,4.48897973444049
2009-12-31,4.61341291697643,4.43676487333986
2010-01-01,4.55913509834135,4.39002189748803
2010-01-02,4.51389532084456,4.34879008042953
2010-01-03,4.46483801837203,4.31135832192237
2010-01-04,4.4104252006007,4.27899236300565
2010-01-05,4.35619749226213,4.25535137565058
2010-01-06,4.30928562594291,4.24283913050421
2010-01-07,4.26692931337874,4.2407515772767
2010-01-08,4.23946911016186,4.24906757691815
2010-01-09,4.22928056187329,4.26670720284304
2010-01-10,4.21444125278733,4.29312299919242
2010-01-11,4.20591034703828,4.32780002749588
2010-01-12,4.22129730176009,4.36821814082645
2010-01-13,4.25609953109117,4.41151131026148
2010-01-14,4.29258520012281,4.452141093388
2010-01-15,4.33345731051039,4.48698553005197
2010-01-16,4.38058611756092,4.51727735218554
2010-01-17,4.44060693266836,4.53814021567882
2010-01-18,4.49185747921505,4.54274608460837
2010-01-19,4.52925525368282,4.53797438490701
2010-01-20,4.5676426572403,4.52774371720715
2010-01-21,4.58113779610334,4.51463169967361
2010-01-22,4.57134069343459,4.5057814562909
2010-01-23,4.57579188757897,4.50243371385314
2010-01-24,4.54748902550711,4.50416267695847
2010-01-25,4.47745388410482,4.51408367774723
2010-01-26,4.45368388160416,4.53889292456901
2010-01-27,4.44740991208393,4.57136325787238
2010-01-28,4.462746516972,4.6090114992638
2010-01-29,4.51033584904161,4.64830162445734
2010-01-30,4.54455875393254,4.68407098163841
2010-01-31,4.58962359242159,4.71744158631429
2010-02-01,4.62685703181721,4.74694071386632
2010-02-02,4.67592785867908,4.77338357493716
2010-02-03,4.71344654803112,4.79542885565409
2010-02-04,4.74859584321525,4.81503927280517
2010-02-05,4.77706751852032,4.83313367380626
2010-02-06,4.7964907064902,4.85103215816239
2010-02-07,4.81152359133952,4.87148955719804
2010-02-08,4.82561661283786,4.89401517916255
2010-02-09,4.8383999203839,4.91896900072516
2010-02-10,4.85229010441458,4.94724242146544
2010-02-11,4.87032988523971,4.97863381852193
2010-02-12,4.89335105122397,5.01394245931313
2010-02-13,4.92025539336937,5.04998096382058
2010-02-14,4.96014989877541,5.08336441287032
2010-02-15,4.9917285670556,5.10952325445988
2010-02-16,5.02524718533871,5.12752464903546
2010-02-17,5.06458728630617,5.14028190246825
2010-02-18,5.1034212808665,5.14752854439656
2010-02-19,5.15279901156931,5.15571491832364
2010-02-20,5.18165908728355,5.16692795297495
2010-02-21,5.18732298576733,5.18805749871239
2010-02-22,5.16942063149184,5.21996052122734
2010-02-23,5.13573972366027,5.26543546569505
2010-02-24,5.12730521280103,5.32592655569158
2010-02-25,5.12256042173266,5.39656395897343
2010-02-26,5.16891227228313,5.48080968100781
2010-02-27,5.2425032887798,5.57137820655354
2010-02-28,5.35069545318308,5.66332205263911
2010-03-01,5.44254716588692,5.74790557158322
2010-03-02,5.53322018723351,5.82370867007746
2010-03-03,5.61966844363253,5.89035249943285
2010-03-04,5.69240443905579,5.94900525124416
2010-03-05,5.79652619800776,6.00184015192834
2010-03-06,5.89346047664893,6.04442138006336
2010-03-07,5.97805405746433,6.07944187512513
2010-03-08,6.02736360473602,6.11406195649116
2010-03-09,6.04897195384078,6.15463626132224
2010-03-10,6.06637082207669,6.20656785872582
2010-03-11,6.08889045812302,6.27296561320531
2010-03-12,6.11508364452921,6.35624654299396
2010-03-13,6.13717602308791,6.45371955020495
2010-03-14,6.17362443714305,6.56299757258493
2010-03-15,6.25501470839262,6.68024078468209
2010-03-16,6.35195804338464,6.80150496556871
2010-03-17,6.46442473306945,6.92758686761098
2010-03-18,6.59755285791261,7.05251375816122
2010-03-19,6.75513789643218,7.17117264097096
2010-03-20,6.89486770221716,7.28208188389702
2010-03-21,7.01140020212772,7.38614981991014
2010-03-22,7.11157013392031,7.48257133117655
2010-03-23,7.22512815548559,7.57116962111222
2010-03-24,7.36061325972281,7.64910377476655
2010-03-25,7.46383985747135,7.71438389960453
2010-03-26,7.54682392039057,7.76900092421733
2010-03-27,7.64241183984063,7.81060544912827
2010-03-28,7.72741119032215,7.83812239755357
2010-03-29,7.78277229225896,7.85301022903461
2010-03-30,7.82035645340567,7.86471898965931
2010-03-31,7.84860138472023,7.87418179803543
2010-04-01,7.88285425842672,7.87666496970283
2010-04-02,7.9007760543737,7.8797139037362
2010-04-03,7.87966011967812,7.89142288181236
2010-04-04,7.862547427243,7.92223539638021
2010-04-05,7.84651384217051,7.97529760335368
2010-04-06,7.87644237725651,8.0463405482066
2010-04-07,7.89605892041464,8.12845965897137
2010-04-08,7.86846675805945,8.22722802429801
2010-04-09,7.9072457306937,8.35493517012343
2010-04-10,7.99444787898297,8.50429019446223
2010-04-11,8.12616023622094,8.67380236088701
2010-04-12,8.2870450830307,8.86008080303105
2010-04-13,8.41485740099393,9.04969245051077
2010-04-14,8.53339526337463,9.24031453640785
2010-04-15,8.68620584302773,9.43269130272841
2010-04-16,8.8901239246628,9.61719527917678
2010-04-17,9.10208592540412,9.78227300078196
2010-04-18,9.35054521038127,9.92140524190883
2010-04-19,9.61638777337319,10.0264863850931
2010-04-20,9.80393826286847,10.0970457554899
2010-04-21,9.9398340881706,10.145836910289
2010-04-22,10.0724093939391,10.1742407619103
2010-04-23,10.1622376546147,10.1834347334437
2010-04-24,10.2107456975042,10.1853161064138
2010-04-25,10.2151438544191,10.1830202604744
2010-04-26,10.1911943558551,10.1759202805131
2010-04-27,10.1808627365478,10.1642693870893
2010-04-28,10.1942675012611,10.1472788520554
2010-04-29,10.1670649011415,10.1206612101277
2010-04-30,10.1459611662058,10.0946178997414
2010-05-01,10.1772886383759,10.07836377474
2010-05-02,10.192378929989,10.0749752098841
2010-05-03,10.1583440147285,10.0923257976311
2010-05-04,10.0979872084651,10.1386264843178
2010-05-05,10.0449384562763,10.2231506088222
2010-05-06,9.98132636583943,10.3503334538511
2010-05-07,9.95871841805143,10.5237824747297
2010-05-08,10.0159281661947,10.7368746508486
2010-05-09,10.1501801195281,10.9760278780983
2010-05-10,10.3311836319651,11.2218186638538
2010-05-11,10.5287495082223,11.4570124920181
2010-05-12,10.7741802044999,11.6741752813946
2010-05-13,11.0624012165076,11.8578319290314
2010-05-14,11.3689185328682,11.9922820544692
2010-05-15,11.6634558270026,12.0779233632518
2010-05-16,11.9291539841922,12.1253515742327
2010-05-17,12.1165064055727,12.1426918479351
2010-05-18,12.2127342572797,12.1484805163788
2010-05-19,12.2660518232343,12.152897228741
2010-05-20,12.2434333855939,12.1555293898451
2010-05-21,12.1380022200104,12.1633451162601
2010-05-22,12.0540490031284,12.1885019088114
2010-05-23,12.0428815148502,12.2375102408102
2010-05-24,12.067876173811,12.3050912603181
2010-05-25,12.1628157531225,12.3835289116915
2010-05-26,12.248067956177,12.4641506610485
2010-05-27,12.2871091120677,12.5392136836848
2010-05-28,12.3059591969134,12.6213379005984
2010-05-29,12.3392565604207,12.7175349966704
2010-05-30,12.4461156591192,12.8258623822532
2010-05-31,12.5835296709135,12.9319741375094
2010-06-01,12.695377384798,13.0321368955764
2010-06-02,12.8077897479782,13.1225119093803
2010-06-03,12.8485721372676,13.2057934736851
2010-06-04,12.9441028473769,13.2997050830123
2010-06-05,13.0755359654895,13.4061231663039
2010-06-06,13.2058756450829,13.5220367882548
2010-06-07,13.2950097011684,13.6401200042152
2010-06-08,13.3848317354498,13.7519743125631
2010-06-09,13.4183774952294,13.8441599905206
2010-06-10,13.4740422624167,13.9218891393699
2010-06-11,13.5998650118848,13.9920527932315
2010-06-12,13.79544751371,14.0574977718231
2010-06-13,14.0028449410965,14.1167673953237
2010-06-14,14.1505413727661,14.1695959624493
2010-06-15,14.1898441679515,14.2232366008895
2010-06-16,14.1223171591097,14.2929229386579
2010-06-17,14.0402106860241,14.3975575568079
2010-06-18,14.035351493309,14.5419408728575
2010-06-19,14.1234248406182,14.71428405239
2010-06-20,14.2696045017143,14.9008311623222
2010-06-21,14.4254734781016,15.0907907303523
2010-06-22,14.5796664802878,15.2787146614913
2010-06-23,14.7473348700986,15.4585390970254
2010-06-24,14.9593941043099,15.6269473595425
2010-06-25,15.1952772144206,15.7765065631925
2010-06-26,15.4140969295688,15.9058373672062
2010-06-27,15.6158017200762,16.0192676833498
2010-06-28,15.7892810459551,16.1243566505664
2010-06-29,15.9288649272132,16.2319643206451
2010-06-30,16.0182619645606,16.3498297035434
2010-07-01,16.0946009702359,16.4845047759058
2010-07-02,16.1558677335096,16.6382790166082
2010-07-03,16.2299236465299,16.8134032637728
2010-07-04,16.3215394587178,17.0074519619921
2010-07-05,16.4565134578089,17.2094749188228
2010-07-06,16.6501424065847,17.4057891033103
2010-07-07,16.8717879904002,17.5881457574436
2010-07-08,17.0956625434597,17.75161253748
2010-07-09,17.3247948958548,17.8960128430325
2010-07-10,17.5568617108266,18.0219892174491
2010-07-11,17.782313232284,18.1323886860217
2010-07-12,17.9377231133636,18.2327973833435
2010-07-13,18.0270269337091,18.3361501436132
2010-07-14,18.1089956396511,18.4472832269728
2010-07-15,18.179522230691,18.5619078803768
2010-07-16,18.2508649878801,18.6851429163769
2010-07-17,18.3326058911874,18.8224940243582
2010-07-18,18.440057459407,18.9702397589187
2010-07-19,18.5855828108587,19.1209559463621
2010-07-20,18.764545195521,19.2645621275253
2010-07-21,18.9160916005863,19.3921933226195
2010-07-22,19.0259928668829,19.5037460782981
2010-07-23,19.1654025186917,19.6054664152224
2010-07-24,19.3496738517303,19.6935182812828
2010-07-25,19.5145717676717,19.7700471903586
2010-07-26,19.6457869589544,19.8448231937923
2010-07-27,19.7344322601642,19.91642872385
2010-07-28,19.7855947562742,19.9838698661105
2010-07-29,19.8085136460151,20.0518468041505
2010-07-30,19.8397555622772,20.120505524861
2010-07-31,19.869817447175,20.1875545505974
2010-08-01,19.9619051243371,20.2541464171978
2010-08-02,20.1127797951408,20.30606521172
2010-08-03,20.2186311994167,20.3314677862609
2010-08-04,20.2739613982482,20.3450017830628
2010-08-05,20.329410260594,20.3526335917431
2010-08-06,20.3577834116994,20.3611999272113
2010-08-07,20.3761477681681,20.3747749146335
2010-08-08,20.4025523799784,20.3928531823843
2010-08-09,20.3772554805145,20.4177796169535
2010-08-10,20.3160003914682,20.4569495388169
2010-08-11,20.3269031738314,20.5060721219954
2010-08-12,20.3350158676905,20.5455496744047
2010-08-13,20.3979409443403,20.5703513652253
2010-08-14,20.466383311077,20.5727774933088
2010-08-15,20.5207739101743,20.5522276298856
2010-08-16,20.6019638565319,20.5182964585487
2010-08-17,20.6906148554213,20.4742302982125
2010-08-18,20.7089810568963,20.4206519756609
2010-08-19,20.6427235931056,20.3548888703923
2010-08-20,20.5334293942554,20.278130271391
2010-08-21,20.4173499690084,20.1989898658077
2010-08-22,20.3019844036918,20.121268980184
2010-08-23,20.2493245394788,20.0451549518736
2010-08-24,20.2494345738422,19.9656626630489
2010-08-25,20.261988275009,19.8771656788569
2010-08-26,20.1828762147472,19.7817951048827
2010-08-27,20.0286548010951,19.6935777784322
2010-08-28,19.9003061495888,19.6164661199057
2010-08-29,19.7955828840188,19.5400666022674
2010-08-30,19.6930721772089,19.4654750307874
2010-08-31,19.6133862288815,19.3972728600585
2010-09-01,19.541458700306,19.3329143592911
2010-09-02,19.4990236832153,19.2715182791789
2010-09-03,19.4771376031434,19.2088063213381
2010-09-04,19.4117615328831,19.1437121695243
2010-09-05,19.2891100084822,19.0829111021638
2010-09-06,19.1988503121787,19.0335205317424
2010-09-07,19.1474548113781,18.9953629026336
2010-09-08,19.0985182227424,18.9627915129873
2010-09-09,19.0502900594077,18.9384746274858
2010-09-10,18.9973280204888,18.9227506361824
2010-09-11,18.9563843886331,18.9145931104334
2010-09-12,18.9253529939996,18.9118478639262
2010-09-13,18.8939854451104,18.9115272511485
2010-09-14,18.8935892793087,18.9119049495694
2010-09-15,18.8868836942075,18.9089648304123
2010-09-16,18.9039831387307,18.8993353048526
2010-09-17,18.92449812898,18.8807375580363
2010-09-18,18.9320678144974,18.8556491921045
2010-09-19,18.9344224165755,18.8275684354645
2010-09-20,18.9227880917776,18.7990103088586
2010-09-21,18.8970070324781,18.7698351092878
2010-09-22,18.8700683260515,18.7349337910929
2010-09-23,18.8098474897298,18.703143953829
2010-09-24,18.7552011642008,18.6805369730572
2010-09-25,18.7237912015255,18.6680190793998
2010-09-26,18.7074217613771,18.6555539435538
2010-09-27,18.7059574037288,18.6337808045571
2010-09-28,18.6893864952106,18.5989859029755
2010-09-29,18.6177964869188,18.5551138665178
2010-09-30,18.6157496279405,18.511125218451
2010-10-01,18.6289916435552,18.4561600781968
2010-10-02,18.6550580149419,18.3842324223694
2010-10-03,18.6240701147574,18.2918910307694
2010-10-04,18.5332366494038,18.1870868171716
2010-10-05,18.4275981910757,18.0805966473008
2010-10-06,18.3384102035487,17.9738517709401
2010-10-07,18.2658873023852,17.8621065158092
2010-10-08,18.1760285059067,17.7362896404498
2010-10-09,18.0535703969359,17.5984710449877
