"date","MOUTH","BON","MCN","PRA","RIS","RRE","ICH","WEL","LGR"
2015-08-24,NA,21.3978075448241,20.9669871107328,20.1287142678104,19.7431720952278,19.7318088905,21.0040722843951,19.5495039715229,20.1653394121574
2015-08-25,NA,21.3174804768317,20.8866600427404,20.0483871998179,19.6628450272353,19.6514818225076,20.9237452164027,19.4691769035305,20.085012344165
2015-08-26,NA,21.2897328628005,20.8589124287092,20.0206395857867,19.6350974132042,19.6237342084764,20.8959976023715,19.4414292894993,20.0572647301338
2015-08-27,NA,21.3173631543339,20.8865427202426,20.0482698773201,19.6627277047375,19.6513645000097,20.9236278939048,19.4690595810327,20.0848950216671
2015-08-28,NA,21.3166642167973,20.885843782706,20.0475709397835,19.662028767201,19.6506655624732,20.9229289563683,19.4683606434961,20.0841960841306
2015-08-29,NA,21.2623428307584,20.8315223966671,19.9932495537446,19.607707381162,19.5963441764342,20.8686075703293,19.4140392574572,20.0298746980916
2015-08-30,NA,21.1500216079742,20.719201173883,19.8809283309605,19.4953861583779,19.4840229536501,20.7562863475452,19.301718034673,19.9175534753075
2015-08-31,NA,21.0258884299288,20.5950679958375,19.756795152915,19.3712529803325,19.3598897756047,20.6321531694998,19.1775848566276,19.7934202972621
2015-09-01,NA,20.8969844980547,20.4661640639634,19.627891221041,19.2423490484584,19.2309858437306,20.5032492376257,19.0486809247535,19.664516365388
2015-09-02,NA,20.7423693926491,20.3115489585578,19.4732761156354,19.0877339430528,19.076370738325,20.3486341322201,18.8940658193479,19.5099012599824
2015-09-03,NA,20.5761499842085,20.1453295501172,19.3070567071947,18.9215145346121,18.9101513298844,20.1824147237794,18.7278464109073,19.3436818515418
2015-09-04,NA,20.4360456055836,20.0052251714923,19.1669523285698,18.7814101559873,18.7700469512595,20.0423103451546,18.5877420322824,19.2035774729169
2015-09-05,NA,20.3210268920741,19.8902064579828,19.0519336150603,18.6663914424777,18.6550282377499,19.927291631645,18.4727233187729,19.0885587594073
2015-09-06,NA,20.2289209757505,19.7981005416592,18.9598276987367,18.5742855261541,18.5629223214264,19.8351857153215,18.3806174024493,18.9964528430838
2015-09-07,NA,20.1501336113317,19.7193131772404,18.8810403343179,18.4954981617354,18.4841349570076,19.7563983509027,18.3018300380305,18.917665478665
2015-09-08,NA,20.0876592190176,19.6568387849263,18.8185659420039,18.4330237694213,18.4216605646935,19.6939239585886,18.2393556457164,18.8551910863509
2015-09-09,NA,20.0613282799845,19.6305078458932,18.7922350029707,18.4066928303881,18.3953296256604,19.6675930195555,18.2130247066833,18.8288601473178
2015-09-10,NA,20.0649190203858,19.6340985862945,18.7958257433721,18.4102835707895,18.3989203660617,19.6711837599568,18.2166154470846,18.8324508877191
2015-09-11,NA,20.1010448124564,19.6702243783651,18.8319515354426,18.4464093628601,18.4350461581323,19.7073095520274,18.2527412391552,18.8685766797897
2015-09-12,NA,20.1507080200242,19.7198875859329,18.8816147430104,18.4960725704279,18.4847093657001,19.7569727595952,18.302404446723,18.9182398873575
2015-09-13,NA,20.1478447410616,19.7170243069703,18.8787514640478,18.4932092914652,18.4818460867375,19.7541094806325,18.2995411677604,18.9153766083949
2015-09-14,NA,20.0495241896844,19.6187037555931,18.7804309126706,18.3948887400881,18.3835255353603,19.6557889292554,18.2012206163832,18.8170560570177
2015-09-15,NA,19.9392365828065,19.5084161487152,18.6701433057928,18.2846011332102,18.2732379284824,19.5455013223775,18.0909330095053,18.7067684501398
2015-09-16,NA,19.8944286495232,19.4636082154319,18.6253353725094,18.2397931999269,18.2284299951991,19.5006933890942,18.046125076222,18.6619605168565
2015-09-17,NA,19.8856636231809,19.4548431890896,18.6165703461671,18.2310281735845,18.2196649688567,19.4919283627518,18.0373600498797,18.6531954905141
2015-09-18,NA,19.8453828734403,19.414562439349,18.5762895964266,18.190747423844,18.1793842191162,19.4516476130113,17.9970793001391,18.6129147407736
2015-09-19,NA,19.7866395118142,19.3558190777229,18.5175462348005,18.1320040622179,18.1206408574901,19.3929042513852,17.938335938513,18.5541713791475
2015-09-20,NA,19.7253343701516,19.2945139360603,18.4562410931378,18.0706989205553,18.0593357158275,19.3315991097226,17.8770307968504,18.4928662374849
2015-09-21,NA,19.6820527832712,19.2512323491799,18.4129595062574,18.0274173336748,18.016054128947,19.2883175228421,17.83374920997,18.4495846506044
2015-09-22,NA,19.6376323066577,19.2068118725664,18.3685390296439,17.9829968570613,17.9716336523336,19.2438970462287,17.7893287333565,18.405164173991
2015-09-23,NA,19.5985458187249,19.1677253846337,18.3294525417112,17.9439103691286,17.9325471644008,19.2048105582959,17.7502422454237,18.3660776860582
2015-09-24,NA,19.5558680617724,19.1250476276811,18.2867747847586,17.901232612176,17.8898694074482,19.1621328013433,17.7075644884712,18.3233999291056
2015-09-25,NA,19.4992012283028,19.0683807942115,18.230107951289,17.8445657787065,17.8332025739787,19.1054659678738,17.6508976550016,18.2667330956361
2015-09-26,NA,19.4229333086311,18.9921128745398,18.1538400316173,17.7682978590348,17.756934654307,19.0291980482021,17.5746297353299,18.1904651759644
2015-09-27,NA,19.2924172429253,18.861596808834,18.0233239659115,17.637781793329,17.6264185886012,18.8986819824963,17.4441136696241,18.0599491102586
2015-09-28,NA,19.1601274526393,18.729307018548,17.8910341756255,17.5054920030429,17.4941287983152,18.7663921922102,17.3118238793381,17.9276593199725
2015-09-29,NA,19.0695186523493,18.638698218258,17.8004253753355,17.4148832027529,17.4035199980252,18.6757833919203,17.2212150790481,17.8370505196826
2015-09-30,NA,18.9863648283653,18.5555443942741,17.7172715513516,17.331729378769,17.3203661740412,18.5926295679363,17.1380612550641,17.7538966956986
2015-10-01,NA,18.9054141095641,18.4745936754729,17.6363208325504,17.2507786599678,17.23941545524,18.5116788491351,17.0571105362629,17.6729459768974
2015-10-02,NA,18.8099875765847,18.3791671424934,17.5408942995709,17.1553521269884,17.1439889222606,18.4162523161557,16.9616840032835,17.577519443918
2015-10-03,NA,18.7080095370654,18.2771891029741,17.4389162600516,17.053374087469,17.0420108827413,18.3142742766364,16.8597059637642,17.4755414043987
2015-10-04,NA,18.6192462593624,18.1884258252711,17.3501529823486,16.964610809766,16.9532476050383,18.2255109989333,16.7709426860612,17.3867781266956
2015-10-05,NA,18.5417936354556,18.1109732013644,17.2727003584419,16.8871581858593,16.8757949811315,18.1480583750266,16.6934900621544,17.3093255027889
2015-10-06,NA,18.5033423448875,18.0725219107963,17.2342490678738,16.8487068952912,16.8373436905634,18.1096070844585,16.6550387715863,17.2708742122208
2015-10-07,NA,18.4599687439974,18.0291483099061,17.1908754669836,16.805333294401,16.7939700896733,18.0662334835684,16.6116651706962,17.2275006113307
2015-10-08,NA,18.4063582284865,17.9755377943952,17.1372649514727,16.7517227788901,16.7403595741624,18.0126229680575,16.5580546551853,17.1738900958198
2015-10-09,NA,18.3594893055301,17.9286688714388,17.0903960285163,16.7048538559337,16.6934906512059,17.965754045101,16.5111857322289,17.1270211728633
2015-10-10,NA,18.2947106110755,17.8638901769842,17.0256173340617,16.6400751614792,16.6287119567514,17.9009753506465,16.4464070377743,17.0622424784088
2015-10-11,NA,18.2187271657907,17.7879067316994,16.949633888777,16.5640917161944,16.5527285114666,17.8249919053617,16.3704235924895,16.986259033124
2015-10-12,NA,18.167262629054,17.7364421949628,16.8981693520403,16.5126271794577,16.5012639747299,17.773527368625,16.3189590557528,16.9347944963873
2015-10-13,NA,18.1103447304891,17.6795242963978,16.8412514534753,16.4557092808928,16.444346076165,17.7166094700601,16.2620411571879,16.8778765978224
2015-10-14,NA,18.0289328733242,17.5981124392329,16.7598395963104,16.3742974237278,16.362934219,17.6351976128951,16.180629300023,16.7964647406574
2015-10-15,NA,17.9224581417139,17.4916377076226,16.6533648647001,16.2678226921175,16.2564594873898,17.5287228812848,16.0741545684127,16.6899900090472
2015-10-16,NA,17.7943781735885,17.3635577394973,16.5252848965748,16.1397427239922,16.1283795192644,17.4006429131595,15.9460746002873,16.5619100409218
2015-10-17,NA,17.687270222044,17.2564497879527,16.4181769450302,16.0326347724476,16.0212715677198,17.2935349616149,15.8389666487428,16.4548020893772
2015-10-18,NA,17.5881719470612,17.1573515129699,16.3190786700474,15.9335364974648,15.922173292737,17.1944366866321,15.73986837376,16.3557038143944
2015-10-19,NA,17.5117999037733,17.080979469682,16.2427066267595,15.8571644541769,15.8458012494491,17.1180646433442,15.6634963304721,16.2793317711065
2015-10-20,NA,17.4947259189541,17.0639054848628,16.2256326419403,15.8400904693578,15.82872726463,17.1009906585251,15.6464223456529,16.2622577862874
2015-10-21,NA,17.4390216835978,17.0082012495065,16.1699284065841,15.7843862340015,15.7730230292737,17.0452864231688,15.5907181102966,16.2065535509311
2015-10-22,NA,17.3304812369679,16.8996608028766,16.0613879599541,15.6758457873715,15.6644825826437,16.9367459765388,15.4821776636667,16.0980131043011
2015-10-23,NA,17.203907928904,16.7730874948127,15.9348146518902,15.5492724793076,15.5379092745799,16.810172668475,15.3556043556028,15.9714397962373
2015-10-24,NA,17.0483483347334,16.6175279006421,15.7792550577196,15.393712885137,15.3823496804093,16.6546130743043,15.2000447614322,15.8158802020667
2015-10-25,NA,16.8682394667196,16.4374190326283,15.5991461897058,15.2136040171233,15.2022408123955,16.4745042062906,15.0199358934184,15.6357713340529
