day,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.833,0.0
2,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933,0.0
3,0.0,0.0,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.133,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.0,0.0,1.600,4.138,1.389
5,0.0,0.150,1.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.725,0.0,5.363,0.589
6,0.0,0.0,1.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0
7,0.0,0.0,2.675,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050,0.0,0.0,0.0,0.0,0.850,0.0,0.0
8,0.0,0.0,1.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,6.958,0.0,0.0
9,0.0,0.0,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,4.750,10.138,0.0
10,0.0,0.0,6.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.475,0.0,0.0,0.008,8.175,0.042,0.633
11,0.0,0.133,4.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783,0.0,1.196,0.0,0.0,0.0,0.463,0.0
12,0.0,0.375,1.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.433,0.0,0.0,0.0,2.396,0.0,0.604,0.089
13,0.0,0.0,2.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,1.529,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.617,0.0,0.0,0.0,6.958,0.667,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908,0.0,0.0,0.0,5.783,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742,0.0,0.0,0.0,0.054
19,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,6.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338,1.442,0.988,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.0,0.0
22,0.0,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.721,0.0,0.0,0.0,0.0,0.0,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.0,2.606
25,0.0,1.000,1.167,0.0,0.0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671,0.0,0.0,0.0,2.742,0.0,8.813,1.311
26,0.0,0.392,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.867,0.0,0.0,0.0,0.0,0.0,0.0,0.358,0.0,0.896,0.0,5.883,0.089
27,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.975,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.808,3.638,0.0,9.325,0.0
29,0.0,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046,0.0,0.042,0.0
30,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,1.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463,0.0,0.0
33,0.0,1.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,6.192,8.021,0.0,0.0
34,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.392,3.183,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.150,6.183,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.521,0.0,6.229,0.0,0.0,0.0
38,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300,0.0,0.350,0.350,0.0,0.0
39,0.0,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.842,0.0,0.0,11.904,0.0,0.006
40,0.0,11.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.217,0.0,0.0,1.367,0.0,0.0
41,0.0,13.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808,0.0,0.0,0.0,0.0,0.638,0.0,37.308,0.0,0.0,2.417,0.0,0.0
42,0.0,13.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.221,0.0,0.0,0.0,0.0,0.438,0.0,26.179,0.0,0.0,1.813,0.0,0.0
43,0.0,13.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.796,0.0,15.650,0.0,1.946,10.717,0.0,0.0
44,0.0,13.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158,0.0,0.0,0.0,0.0,0.246,0.0,30.958,0.0,0.283,24.467,0.0,0.0
45,0.0,13.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.121,0.0,0.0,0.0,0.0,0.0,0.0,25.892,0.0,0.533,38.988,0.0,0.0
46,0.0,21.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.129,0.0,0.0,0.0,0.0,0.0,0.0,20.304,0.692,0.0,20.308,0.008,0.0
47,0.0,47.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.125,0.0,5.308,10.113,0.0,0.0
48,0.0,36.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.579,0.0,8.254,7.296,3.429,0.0
49,0.0,43.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538,0.0,10.963,0.0,4.088,17.567,0.0,0.0
50,0.0,25.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029,0.975,0.0,24.300,0.475,1.404,19.171,0.0,7.633
51,0.0,14.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333,0.725,0.0,17.708,0.0,0.0,4.396,0.0,0.0
52,0.0,13.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.746,1.983,0.0,14.521,1.113,0.0,0.0,0.0,0.0
53,0.0,14.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350,0.0,20.692,0.0,0.0,0.0,1.667,0.0
54,0.0,28.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.0,0.0,0.0,1.004,0.0,31.754,0.0,0.0,0.0,22.325,0.0
55,0.0,62.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.654,0.0,0.129,0.0,14.008,0.0
56,0.0,40.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.263,0.0,0.0,0.0,0.0,0.354,0.0,2.154,0.0,0.0,3.863,0.0,0.0
57,0.0,47.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.067,0.0,0.0,0.0,0.829,1.383,0.0,16.888,0.0,0.296,0.0,0.0,0.0
58,0.0,54.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.938,0.0,0.0,0.0,1.992,0.0,0.0,9.271,0.0,0.0,0.0,0.0,0.0
59,0.0,47.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.200,0.0,0.0,0.0,0.0,0.0,0.0,8.954,0.0,0.0,0.0,0.0,0.0
60,0.0,23.700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.0,7.050,0.0,0.179,0.0,0.0,0.0
61,0.0,29.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783,0.550,4.950,0.0,0.0,0.0,0.013,0.0
62,0.0,14.088,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.433,0.0,0.0,25.846,0.0,0.079,4.529,3.692,0.0,0.0,6.858,0.0,0.0
63,0.0,10.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.896,0.0,0.0,63.646,0.0,0.0,1.196,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,15.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.708,0.0,0.0,79.188,0.0,0.104,0.0,2.575,0.0,0.0,1.475,0.029,0.0
65,0.0,28.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446,0.0,0.0,0.0,0.0,0.0,0.0,80.157,0.0,0.0,0.0,1.588,0.0,0.0,0.0,0.0,0.0
66,0.0,19.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.0,0.0,0.0,0.0,0.0,0.0,87.543,0.0,0.0,0.0,0.942,0.0,0.0,0.0,0.0,0.0
67,0.0,17.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.379,0.0,0.500,1.425,2.833,0.0,3.633,1.950,0.017,0.0
68,0.167,15.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.483,0.004,0.0,0.108,1.721,0.0,0.0,5.550,0.0,0.0
69,0.0,16.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452,56.908,0.0,0.0,0.363,8.279,0.0,0.0,0.450,0.933,0.0
70,0.0,14.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.804,62.075,0.0,0.146,0.0,0.496,0.0,0.0,1.600,0.0,0.0
71,0.0,16.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,41.358,0.0,0.0,0.0,1.021,0.0,0.0,0.0,3.500,0.0
72,0.0,15.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0
73,0.0,17.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396,0.0,0.0,0.0,0.0,0.0,1.188,0.0,0.0,28.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,2.494
74,0.0,21.100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821,0.0,0.0,0.0,0.0,0.0,0.413,0.0,0.0,33.883,0.0,0.0,0.0,1.017,0.0,0.0,0.0,0.025,0.0
75,0.0,19.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.079,0.0,0.238,0.0,2.375,0.0,0.0,0.0,0.021,0.0
76,0.0,17.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.092,20.713,0.0,0.367,5.354,0.250,0.0,0.0,0.0,1.263,0.0
77,0.0,13.158,0.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.542,0.0,0.692,1.679,0.179,0.0,0.0,1.300,0.225,0.0
78,0.0,9.983,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.192,0.0,1.117,6.563,1.425,0.0,0.0,0.0,0.021,0.0
79,0.0,11.575,3.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.925,0.0,0.004,35.083,8.654,0.0,0.158,0.0,0.0,0.0
80,0.0,10.892,1.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.608,0.0,0.0,25.196,0.167,0.0,0.0,6.408,0.0,0.0
81,0.0,10.325,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.458,0.0,2.017,40.558,3.108,0.0,0.0,3.958,0.0,0.0
82,0.0,10.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.625,0.0,0.388,64.129,7.671,0.0,0.0,0.0,0.0,0.0
83,0.0,11.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.263,0.0,0.0,67.250,9.367,0.0,0.0,1.408,0.0,0.0
84,0.0,15.279,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.533,0.0,13.958,0.0,0.0,55.417,0.500,0.0,0.0,7.471,0.0,0.0
85,0.0,11.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.421,0.0,0.0,69.004,0.0,0.0,0.196,0.0,0.0,0.083
86,0.0,0.0,6.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.013,0.0,0.0,55.983,1.275,0.0,0.0,8.867,0.0,0.0
87,0.0,0.167,6.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004,0.0,16.050,0.0,0.0,68.800,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.283,1.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.975,0.0,29.388,0.0,0.0,70.900,0.0,0.0,0.0,0.0,0.954,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.467,0.0,24.138,0.0,0.467,72.400,0.0,0.0,0.0,11.354,7.042,0.0
90,0.0,0.0,2.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.925,0.0,0.0,15.729,0.0,0.100,70.196,0.0,0.0,3.196,0.0,0.0,0.0
91,0.0,0.0,1.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.975,2.233,0.0,14.938,0.0,0.0,65.579,0.0,0.0,0.0,8.850,0.0,0.0
92,0.0,0.0,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.275,0.0,0.0,26.179,0.0,0.0,61.350,1.129,0.0,0.0,0.804,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.813,0.0,0.0,38.000,0.0,0.0,65.521,25.058,0.0,0.0,0.0,0.0,
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.367,3.188,0.208,37.242,0.0,0.050,69.783,16.271,0.0,0.0,0.0,0.0,
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.679,0.0,0.979,41.479,0.0,0.0,66.721,8.833,2.263,0.0,1.838,0.0,
96,0.0,1.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.925,27.850,0.0,0.413,63.608,7.125,0.071,0.0,0.0,4.846,
97,0.0,9.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.650,0.0,30.096,0.0,0.721,67.046,0.133,0.308,0.0,0.0,0.275,
98,0.0,12.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.792,13.296,25.996,0.0,0.071,66.579,4.967,0.0,0.0,2.504,5.429,
99,0.0,13.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.263,7.163,31.663,25.279,0.0,0.0,62.333,16.096,0.079,0.0,0.0,0.013,
100,0.0,41.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.613,6.958,45.438,31.913,0.0,0.354,65.283,5.092,0.038,0.0,0.0,3.388,
101,0.0,31.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.446,53.500,21.742,0.0,13.975,72.183,21.404,0.0,0.0,0.583,1.683,
102,0.0,31.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.175,18.892,24.254,0.0,15.304,54.192,18.204,0.029,0.0,0.0,0.046,
103,0.0,40.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.071,20.183,21.596,0.0,16.904,66.254,12.804,0.0,0.0,0.713,0.083,
104,0.0,41.908,0.0,0.0,0.0,0.0,0.0,11.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.958,26.067,16.858,0.063,22.321,65.650,13.129,0.0,0.0,0.0,0.142,
105,0.0,43.929,0.0,10.879,0.0,0.0,0.0,22.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517,29.917,21.608,0.0,34.663,62.438,2.575,0.0,0.0,0.025,2.875,
106,0.0,44.129,2.996,17.900,0.0,0.0,0.0,33.642,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,10.517,29.858,22.942,10.433,39.542,59.017,10.692,0.0,0.0,0.008,6.675,
107,0.0,42.788,23.908,20.492,0.0,0.0,0.0,33.179,23.525,0.0,7.413,33.029,15.767,0.0,11.833,5.154,13.542,20.492,30.083,40.254,11.517,43.829,68.317,17.904,8.867,0.0,7.017,7.446,
108,3.500,59.583,23.892,19.863,0.0,0.0,0.0,35.188,21.975,16.046,17.379,36.083,16.458,9.079,11.475,6.758,13.279,28.829,27.104,32.025,9.904,54.204,63.875,32.375,9.100,8.438,7.292,8.483,
109,13.000,47.288,23.900,19.263,0.0,0.238,0.0,36.379,21.083,13.817,18.033,35.746,15.842,8.329,11.896,7.275,13.929,22.138,20.225,24.717,9.800,44.808,47.283,32.650,7.300,8.388,8.029,8.542,
110,13.042,38.300,23.963,20.975,15.567,3.088,1.746,32.779,16.225,24.029,19.233,35.158,16.454,7.271,13.663,8.979,13.842,30.867,14.238,23.392,11.471,32.363,56.388,26.400,7.200,8.296,8.933,8.692,
111,9.833,36.904,23.796,20.304,41.033,0.0,9.879,30.179,21.713,23.342,17.696,34.017,14.913,7.267,13.771,9.050,13.804,39.546,15.554,20.904,11.342,37.488,64.967,23.254,7.200,9.017,10.046,8.558,
112,6.333,25.542,32.171,26.425,40.921,12.275,8.646,35.942,22.821,24.708,21.121,32.083,13.650,10.342,13.792,9.071,14.167,18.404,19.154,24.404,11.363,43.596,67.875,31.792,7.200,9.125,10.679,7.613,
113,5.208,20.138,31.367,30.121,40.829,32.233,13.758,36.975,26.100,23.492,15.354,29.296,16.379,8.458,13.813,8.221,14.383,29.763,16.004,41.050,11.063,73.496,64.508,29.629,7.200,9.558,10.371,6.908,
114,7.292,59.004,34.508,29.733,40.992,30.792,14.854,38.746,27.158,26.100,15.529,35.458,16.063,9.946,13.963,8.296,14.379,25.813,16.117,44.817,9.833,39.808,57.317,24.246,9.558,9.854,10.258,7.604,
115,13.750,39.608,24.263,23.900,40.992,30.833,14.613,38.296,27.721,21.850,22.192,36.329,16.067,10.279,14.329,8.188,14.383,27.200,17.350,44.979,9.817,53.500,62.158,24.267,11.508,9.188,10.192,8.954,
116,18.500,50.325,26.804,20.308,40.817,33.071,13.900,31.146,25.613,18.838,23.038,34.850,16.233,10.121,14.338,9.275,14.383,24.563,15.138,24.583,9.017,42.521,59.238,33.179,10.038,9.517,11.663,8.542,
117,9.208,53.858,34.646,26.571,40.938,30.579,13.629,25.908,23.700,25.279,25.150,34.992,16.125,9.908,14.333,10.146,13.979,23.354,15.267,23.908,9.821,37.467,60.950,33.463,9.950,10.021,11.921,8.567,
118,8.875,27.279,29.817,30.329,40.858,30.600,9.650,23.192,28.838,27.458,25.171,33.338,16.138,9.042,15.021,11.421,14.121,23.304,14.408,26.367,10.154,35.954,58.225,33.533,9.958,18.642,11.579,8.908,
