day,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1,0.0,0.0,0.0,0.0,0.0,7.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.779,0.0,0.0,0.004,0.0,6.363,0.0
2,0.0,2.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.608,0.0,0.0,1.688,0.0,15.854,0.0
3,0.0,6.254,0.0,0.0,0.0,0.0,0.0,2.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.642,0.0,0.0,0.0,0.467,28.667,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.0,0.567,0.0,0.0,0.0,30.213,0.0,0.0,0.0,11.246,7.546,0.0
5,0.0,0.0,0.0,0.0,7.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.313,0.0,0.0,0.0,4.554,0.0,0.0,0.0,8.271,0.0,0.0,0.0,4.363,24.867,0.006
6,0.0,3.867,0.0,0.0,8.375,14.879,0.0,0.0,0.0,8.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.742,0.0,0.0,0.279,0.0,17.542,0.0
7,0.0,0.0,0.138,0.0,0.0,7.179,0.0,0.0,0.0,1.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842,0.0,0.0,16.733,0.0,0.0,0.467,0.004,11.079,0.0
8,0.0,0.0,5.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,13.208,0.0,0.0,19.163,0.0,0.0,0.0,0.0,19.304,0.0
9,0.0,0.0,5.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.267,0.0,0.0,0.0,0.0,6.442,0.0
10,0.0,8.579,29.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.888,2.388,0.0,0.0,0.0,0.550,0.0
11,0.0,18.167,8.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633,0.0,0.0,24.742,35.558,0.0,0.0,0.0,0.0,0.0
12,0.0,21.663,20.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.021,0.0,0.0,6.350,7.608,0.0,0.0,0.042,0.0,0.0
13,0.0,7.533,55.292,0.0,0.008,3.388,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.150,1.579,0.0,0.0,34.933,0.0,0.0
14,0.0,17.054,55.800,0.0,0.0,2.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.196,0.0,0.0,0.0,0.0,5.792,0.0
15,0.0,16.154,46.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,4.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.988,3.304,0.0,0.0,7.217,31.938,0.0
16,0.0,32.933,48.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.013,3.558,0.0,0.0,11.125,8.633,0.0
17,0.0,7.713,23.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.188,0.0,0.0,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.271,0.0,0.0,0.0,6.188,22.817,0.0
18,0.0,31.700,7.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.633,4.571,0.863,0.0,0.0,30.367,0.0
19,0.0,33.908,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833,0.0,0.0,0.0,0.0,0.0,2.308,0.0,2.263,32.092,0.0,0.0,0.0,5.252,0.0
20,0.0,49.542,2.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.346,0.0,0.0,0.0,0.0,1.363,0.0,0.0,0.0,3.688,0.0,0.029,0.0,62.450,0.0
21,0.0,28.042,5.821,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029,4.133,0.0,0.0,0.0,0.0,1.167,0.067,0.004,12.217,0.0
22,0.0,37.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.171,0.0,0.0,1.375,0.0,0.0,0.0,0.0,2.329,16.571,0.0
23,0.0,65.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.0,0.0,0.0,30.254,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,43.038,0.0
24,0.0,38.325,10.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450,0.0,0.0,0.0,0.0,2.425,0.0,0.0,0.0,27.521,0.289
25,0.0,37.267,17.658,0.0,2.200,40.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917,0.0,0.0,0.0,8.600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.792,0.0
26,0.0,36.617,11.571,0.0,6.904,9.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.467,0.0,22.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.609,0.0
27,0.0,40.838,0.008,0.0,0.0,5.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.250,0.0,21.804,0.0,0.0,0.904,0.0,0.0,0.0,2.596,0.0,0.033,0.0,9.508,0.0
28,0.0,15.246,8.296,0.0,0.0,5.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.092,0.0,10.933,0.0,0.0,12.863,8.800,0.0,0.0,0.0,0.0,0.021,11.746,18.938,0.0
29,0.0,19.883,26.875,0.0,0.0,0.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.954,0.0,0.0,0.0,30.571,0.0,0.0,0.0,0.0,0.004,14.404,30.025,0.0
30,0.0,33.379,9.375,0.0,0.0,26.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642,0.0,0.0,0.0,19.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,64.888,0.0,0.0,0.0,20.450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646,0.0,0.0,0.0,30.767,0.0,0.0,0.0,0.0,0.0,0.0,9.400,0.0
32,0.0,83.371,0.0,0.0,0.0,16.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.500,0.0,0.0,0.0,25.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,74.596,0.0,0.0,2.017,4.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.721,0.0,0.0,1.613,0.0,0.0,0.0,23.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,44.492,0.0,0.0,7.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.479,0.0,0.0,0.0,17.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,6.583,0.0,0.0,4.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283,0.0,0.0,0.0,42.713,0.0,0.0,0.0,0.0,0.0,0.850,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,13.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.746,0.0,0.0,0.0,0.0,0.0,10.979,4.788,0.0
37,0.0,0.0,2.329,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.892,0.0,50.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,12.100,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604,0.0,49.708,0.0,0.0,8.025,0.0,0.0,0.0,15.233,0.0
39,0.0,6.279,18.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.596,0.0,0.663,50.558,0.0,0.0,0.338,14.452,0.0
40,0.0,5.904,0.0,0.0,0.0,6.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.033,0.0,0.0,59.825,0.0,0.0,1.992,0.0,0.0
41,0.0,6.667,0.0,0.0,0.0,14.450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717,0.0,0.0,0.0,14.871,0.0,0.0,72.088,0.0,0.0,6.175,0.0,0.0
42,0.0,2.013,0.0,0.0,0.0,19.050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.338,0.0,0.0,0.0,2.542,0.0,8.717,51.321,0.0,0.0,0.0,0.0,0.561
43,0.0,47.967,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.163,0.0,0.0,0.0,22.171,0.0,0.0,40.842,0.0,0.0,0.0,2.342,1.339
44,0.0,50.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.429,0.0,0.0,0.0,21.717,0.0,0.0,47.321,0.004,0.0,29.338,8.967,1.817
45,0.0,51.658,0.0,0.0,0.0,9.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.425,0.0,0.0,0.0,35.779,0.0,0.0,54.158,0.0,0.0,33.992,0.0,0.0
46,0.0,90.863,0.0,0.0,0.0,15.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.592,0.0,0.0,0.0,41.683,0.0,0.0,56.000,0.0,0.0,22.363,0.383,1.911
47,0.0,100.600,0.0,0.0,4.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.092,0.0,0.0,0.0,53.546,0.0,0.0,34.608,0.0,7.917,31.796,16.708,0.0
48,0.0,100.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.400,0.0,0.0,79.500,0.0,26.558,9.633,15.954,0.0
49,0.0,92.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.975,65.738,0.0,0.0,33.596,0.0,5.804,0.592,13.863,0.0
50,0.0,78.575,18.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229,88.963,0.0,0.0,39.292,0.0,9.375,26.329,0.0,1.933
51,0.038,57.354,23.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,97.842,0.0,0.0,26.896,0.0,0.0,5.775,0.0,10.578
52,7.088,57.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.608,0.0,0.0,16.550,0.0,0.0,0.0,0.0,5.167
53,5.554,58.892,0.0,0.0,0.0,1.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.167,0.0,0.0,33.508,5.721,0.0,0.0,7.754,0.0
54,8.933,77.800,10.454,0.0,0.0,3.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.167,0.0,0.0,45.296,4.446,0.0,0.0,29.146,0.0
55,2.458,147.167,18.263,3.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671,0.488,0.0,0.0,65.167,0.0,0.021,45.229,0.0,0.0,0.0,1.138,0.0
56,0.0,123.096,6.404,4.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.817,0.0,0.038,0.0,7.563,0.0,0.0,1.079,0.0,0.0,0.0,0.0,1.489
57,0.0,106.329,1.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.204,0.0,35.000,0.0,0.0,41.279,0.0,0.050,0.0,0.0,0.0
58,0.0,146.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058,0.0,0.0,0.0,48.738,0.0,0.0,24.363,0.0,0.021,8.817,0.0,0.0
59,0.0,109.904,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.738,0.0,0.0,0.0,14.483,0.0,0.0,28.033,0.0,0.0,13.075,0.0,0.0
60,0.0,105.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.200,7.171,0.0,0.0,0.896,0.0,0.0
61,0.0,83.429,0.0,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.821,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,59.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.617,0.0,0.0,0.0,1.679,0.0,60.200,2.054,2.413,0.071,0.0,0.0,10.967
63,0.0,19.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.0,0.0,24.971,0.0,0.0,0.0,45.258,0.0,48.192,1.554,0.0,0.0,0.0,0.0,0.0
64,0.0,56.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621,0.0,0.0,37.425,0.0,0.0,0.0,46.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089
65,0.0,76.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858,0.0,0.0,0.0,29.421,0.0,26.533,0.0,0.0,0.0,0.583,0.0,1.837
66,0.0,55.325,0.0,0.0,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,48.133,0.0,0.0,0.0,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,57.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,74.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326,0.0,0.0,0.0,0.0,3.529,0.0,0.0,0.0,0.0,0.400
70,0.0,60.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896,0.0,0.0,0.0,0.0,4.104,0.0,0.0,0.0,0.0,0.0
71,0.0,49.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783,0.0,0.0,0.0,12.696,2.538,0.0,0.0,0.0,0.913,0.0
72,0.0,65.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.070,0.928
73,0.0,59.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788,0.0,0.0,21.008,0.0,0.0,0.0,0.0,4.225,0.0,1.270,9.026,0.439
74,0.0,71.558,0.0,0.0,0.0,1.700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.0,0.0,5.071,17.763,3.858,0.0,0.0,2.813,0.0,0.0,0.0,0.0
75,0.0,55.604,0.0,0.0,0.0,7.208,0.0,0.0,0.0,0.0,0.0,0.0,6.608,0.0,0.0,0.0,1.004,0.0,0.0,43.058,16.825,0.500,0.0,0.0,0.0,0.104,0.0,0.0,5.239
76,0.0,50.738,0.0,0.0,0.0,1.163,0.0,0.0,0.0,0.0,0.0,0.0,3.729,0.0,0.0,0.0,0.0,0.0,1.158,28.746,0.0,2.883,31.142,0.0,0.0,0.0,0.0,0.004,2.361
77,0.0,47.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.354,0.0,3.413,71.708,0.0,0.0,0.0,0.0,0.0,0.011
78,0.0,7.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.025,0.0,0.0,67.713,0.0,0.0,0.0,0.0,6.858,1.489
79,0.0,22.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.754,0.0,0.0,86.058,0.0,0.0,0.0,11.342,0.0,6.567
80,0.0,34.813,1.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.700,26.779,0.0,69.904,1.796,0.0,0.0,21.504,0.0,1.033
81,0.0,17.508,13.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.421,0.0,0.0,0.0,0.0,0.0,0.0,6.592,31.492,0.0,82.913,0.0,0.0,0.0,5.004,0.0,4.650
82,0.0,55.871,9.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996,0.0,0.0,0.0,0.0,1.725,0.0,21.838,14.321,0.0,122.333,0.0,0.0,0.0,0.0,0.0,8.189
83,0.0,19.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.396,0.0,0.0,0.0,0.0,4.279,0.0,0.0,17.467,0.0,123.054,0.0,0.0,0.0,0.0,0.0,5.767
84,0.0,17.433,24.338,39.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458,0.0,0.0,0.0,0.0,11.996,0.0,0.0,2.750,0.0,87.396,0.0,0.0,0.042,0.0,0.0,6.483
85,0.0,19.721,45.350,30.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.746,0.0,2.258,2.654,0.0,109.883,0.0,0.0,3.667,0.0,0.0,17.394
86,0.0,11.046,59.317,5.404,1.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.779,0.0,15.163,0.0,0.0,106.396,2.529,0.0,0.0,0.0,0.008,0.733
87,0.0,23.817,61.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.654,0.0,0.0,0.0,0.0,9.625,1.058,13.308,13.908,0.0,117.663,0.0,0.0,0.0,0.0,0.0,0.404
88,0.0,32.238,55.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.904,0.0,0.0,0.0,0.0,28.088,1.321,22.646,15.375,0.0,115.000,0.0,0.0,0.0,0.050,0.0,0.0
89,0.0,3.533,39.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.217,64.083,0.0,0.0,0.0,0.0,28.692,0.0,13.729,23.904,5.192,116.754,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,64.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.313,0.0,6.517,0.0,11.492,29.492,0.0,0.0,2.854,0.0,145.592,0.0,0.0,0.0,0.0,2.296,0.0
91,0.0,0.0,68.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.296,0.0,3.592,0.0,18.600,63.575,0.0,4.050,24.667,0.0,157.542,0.0,0.0,0.0,0.054,2.183,1.250
92,0.0,0.0,29.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.504,0.0,0.0,0.0,57.354,8.300,0.171,0.0,7.900,0.0,150.567,0.0,0.0,0.0,0.0,0.196,0.0
93,0.0,0.0,37.179,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,51.621,0.0,0.0,0.0,48.638,0.258,0.0,0.0,0.0,0.0,118.338,0.792,0.0,0.0,0.0,1.483,
94,0.0,0.0,38.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.525,0.0,0.0,0.0,66.200,51.913,2.729,18.738,0.0,0.0,129.263,0.0,0.0,0.0,0.429,5.342,
95,0.0,2.338,11.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.671,0.0,0.0,0.0,46.863,62.096,8.808,20.013,0.0,0.342,137.917,0.0,0.0,0.0,0.0,5.150,
96,0.0,3.604,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.875,0.0,0.0,0.0,55.363,59.483,6.588,18.833,0.008,4.583,127.171,0.0,0.0,0.0,0.0,0.0,
97,1.033,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.167,60.792,0.0,0.0,0.029,17.346,152.879,0.0,0.0,3.038,0.0,0.0,
98,0.0,3.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.079,53.321,21.421,4.533,0.004,6.433,148.638,0.0,0.0,6.546,0.0,0.0,
99,0.0,7.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.117,0.0,0.0,0.0,0.0,69.063,68.463,74.767,5.842,0.0,0.0,135.354,0.0,0.0,1.013,0.296,0.0,
100,0.0,23.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.438,90.704,81.804,0.0,0.0,0.0,126.342,0.0,0.0,4.833,0.0,0.0,
101,0.0,1.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.429,97.521,107.792,0.0,0.0,0.0,134.725,0.0,0.0,4.279,0.0,0.0,
102,0.0,18.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.346,68.492,92.275,0.0,1.096,0.0,122.579,0.0,0.0,0.0,0.0,0.0,
103,0.0,18.200,0.0,0.0,0.0,0.725,0.0,0.0,0.0,0.0,0.0,7.633,0.0,0.0,0.0,0.0,33.104,64.350,93.871,1.067,0.625,0.0,106.713,0.0,0.0,0.0,0.0,0.0,
104,0.0,20.708,6.475,0.0,0.0,0.0,0.0,6.933,0.0,0.0,0.0,4.100,8.958,0.0,0.0,0.0,14.392,62.771,80.717,2.142,0.171,19.904,118.254,0.0,0.0,3.421,0.0,0.0,
105,0.0,22.817,4.538,0.0,0.0,3.042,0.0,26.846,0.0,0.0,0.0,8.925,0.454,0.0,0.0,0.0,0.0,47.221,82.783,45.433,2.283,83.133,101.138,0.0,0.0,0.0,0.0,0.0,
106,0.0,55.225,0.0,0.0,0.0,0.0,0.0,55.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.496,99.750,38.804,0.0,101.275,114.067,0.0,0.0,0.0,0.0,0.0,
107,0.0,64.104,0.0,5.600,0.0,0.0,0.0,88.471,0.0,0.0,0.0,30.288,0.0,0.0,0.0,0.0,0.0,49.679,93.496,31.275,0.0,95.550,114.913,20.600,0.0,0.0,0.0,0.0,
108,0.0,93.000,0.0,53.813,0.0,2.979,0.0,135.046,0.0,0.0,0.0,51.967,0.0,0.0,0.0,0.0,0.0,67.275,71.313,42.592,0.0,103.625,96.246,41.713,0.0,0.0,0.296,0.0,
109,0.0,72.850,0.0,53.929,0.0,28.154,0.0,113.596,0.0,0.0,0.0,121.613,11.321,0.0,0.0,0.0,0.0,55.633,43.783,44.025,11.658,107.675,65.900,42.638,0.0,0.0,0.0,13.938,
110,0.0,79.813,0.0,45.350,0.0,55.308,0.0,121.263,0.0,12.167,6.708,107.029,72.479,0.0,0.0,0.0,0.0,72.258,22.471,41.100,13.425,89.846,95.225,39.004,0.0,0.0,2.917,25.321,
111,0.0,79.317,19.238,54.796,1.183,25.883,0.0,109.117,0.0,92.404,69.658,103.625,101.717,0.0,0.0,0.0,0.0,84.729,21.600,32.792,26.721,110.079,97.908,48.879,0.0,16.204,18.158,23.850,
112,0.0,51.292,86.975,60.992,24.083,28.542,0.0,125.025,11.704,79.617,64.300,111.621,96.575,0.0,0.0,0.0,0.0,70.088,21.783,52.221,23.613,88.779,114.054,58.667,0.0,26.096,28.858,25.388,
113,0.0,47.592,56.621,78.875,142.275,82.008,0.0,118.117,90.196,65.583,52.896,106.967,96.867,0.0,0.0,14.050,0.0,85.567,24.246,65.496,26.471,132.650,117.142,36.667,28.621,21.492,30.038,29.800,
114,0.0,76.296,114.138,44.017,138.438,66.175,0.0,105.246,86.008,65.308,49.500,100.513,95.688,0.0,12.133,24.479,0.0,91.958,31.508,63.058,27.967,115.650,116.725,48.692,44.479,25.813,32.804,26.088,
115,1.596,74.538,107.221,51.771,136.608,124.700,0.0,106.121,98.121,66.267,61.354,106.621,105.683,0.0,0.283,24.521,0.0,125.858,35.638,47.538,27.708,112.213,126.942,59.421,35.979,29.321,25.700,24.283,
116,13.483,78.100,119.138,48.821,134.867,146.104,4.908,101.600,80.958,65.525,74.538,104.129,107.925,0.0,0.0,26.779,26.654,93.704,32.825,64.350,27.233,88.125,126.050,61.546,28.175,26.213,24.563,21.496,
117,53.271,86.725,121.179,64.721,144.596,122.742,40.617,73.454,69.546,63.533,77.738,98.725,56.804,0.0,11.821,25.196,40.100,82.408,28.292,60.063,25.125,86.313,122.458,76.771,67.229,22.596,25.263,25.338,
118,36.229,54.221,126.396,67.679,151.479,117.546,40.454,74.883,79.421,70.363,74.158,94.942,14.804,0.0,22.604,24.183,26.888,90.875,26.392,63.846,26.333,87.238,115.175,84.525,20.804,22.600,21.467,25.004,
