"date","spill","window_spill"
2013-10-27,0,0.000763157894736842
2013-10-28,0,0.000763157894736842
2013-10-29,0,0.000763157894736842
2013-10-30,0,0.000763157894736842
2013-10-31,0,0.000763157894736842
2013-11-01,0,0.000763157894736842
2013-11-02,0,0.000763157894736842
2013-11-03,0,0.000763157894736842
2013-11-04,0,0.000763157894736842
2013-11-05,0,0.000763157894736842
2013-11-06,0,0.000763157894736842
2013-11-07,0,0.000763157894736842
2013-11-08,0,0.000763157894736842
2013-11-09,0,0.000763157894736842
2013-11-10,0,0.000763157894736842
2013-11-11,0,0.000763157894736842
2013-11-12,0,0.000763157894736842
2013-11-13,0,0.000763157894736842
2013-11-14,0,0.000763157894736842
2013-11-15,0,0.000763157894736842
2013-11-16,0,0.000763157894736842
2013-11-17,0,0.000763157894736842
2013-11-18,0,0.000763157894736842
2013-11-19,0,0.000763157894736842
2013-11-20,0,0.000763157894736842
2013-11-21,0,0.000763157894736842
2013-11-22,0,0.000763157894736842
2013-11-23,0,0
2013-11-24,0,0.00394736842105263
2013-11-25,0.029,0.00678947368421053
2013-11-26,0,0.00678947368421053
2013-11-27,0,0.00678947368421053
2013-11-28,0,0.0129210526315789
2013-11-29,0,0.0132631578947368
2013-11-30,0,0.0132631578947368
2013-12-01,0,0.0132631578947368
2013-12-02,0,0.0315789473684211
2013-12-03,0,0.0345526315789474
2013-12-04,0,0.0345526315789474
2013-12-05,0,0.0352105263157895
2013-12-06,0,0.0396052631578947
2013-12-07,0,0.0396052631578947
2013-12-08,0,0.0396052631578947
2013-12-09,0,0.0396052631578947
2013-12-10,0,0.0396052631578947
2013-12-11,0,0.0396052631578947
2013-12-12,0,0.0396052631578947
2013-12-13,0,0.0396052631578947
2013-12-14,0,0.0396052631578947
2013-12-15,0,0.0396052631578947
2013-12-16,0,0.0396052631578947
2013-12-17,0,0.0396052631578947
2013-12-18,0,0.0822631578947368
2013-12-19,0,0.0934473684210526
2013-12-20,0,0.11
2013-12-21,0,0.11
2013-12-22,0,0.11
2013-12-23,0,0.11
2013-12-24,0,0.11
2013-12-25,0,0.11
2013-12-26,0,0.11
2013-12-27,0,0.11
2013-12-28,0,0.11
2013-12-29,0,0.11
2013-12-30,0,0.11
2013-12-31,0,0.11
2014-01-01,0,0.106052631578947
2014-01-02,0,0.103210526315789
2014-01-03,0.15,0.103210526315789
2014-01-04,0.108,0.103210526315789
2014-01-05,0,0.0970789473684211
2014-01-06,0,0.0967368421052632
2014-01-07,0.233,0.0967368421052632
2014-01-08,0.013,0.0967368421052632
2014-01-09,0,0.0784210526315789
2014-01-10,0,0.0754473684210526
2014-01-11,0.696,0.0754473684210526
2014-01-12,0.113,0.0747894736842105
2014-01-13,0,0.0703947368421053
2014-01-14,0.025,0.0703947368421053
2014-01-15,0.167,0.0703947368421053
2014-01-16,0,0.0870526315789474
2014-01-17,0,0.0958157894736842
2014-01-18,0,0.0958157894736842
2014-01-19,0,0.0958157894736842
2014-01-20,0,0.0958157894736842
2014-01-21,0,0.0958157894736842
2014-01-22,0,0.0958157894736842
2014-01-23,0,0.0958157894736842
2014-01-24,0,0.0958157894736842
2014-01-25,0,0.0531578947368421
2014-01-26,0,0.0419736842105263
2014-01-27,1.621,0.0254210526315789
2014-01-28,0.425,0.0254210526315789
2014-01-29,0.629,0.0254210526315789
2014-01-30,0,0.0254210526315789
2014-01-31,0,0.0254210526315789
2014-02-01,0,0.0551315789473684
2014-02-02,0,0.373447368421053
2014-02-03,0,0.373447368421053
2014-02-04,0,0.735947368421053
2014-02-05,0,1.26489473684211
2014-02-06,0,1.73234210526316
2014-02-07,0,2.2205
2014-02-08,0,2.73968421052632
2014-02-09,0,2.8955
2014-02-10,0,2.8955
2014-02-11,0,3.0035
2014-02-12,0,3.0035
2014-02-13,0,3.0035
2014-02-14,0,3.0035
2014-02-15,0,3.0035
2014-02-16,0,3.0035
2014-02-17,0,3.0035
2014-02-18,0,3.0035
2014-02-19,0,3.07313157894737
2014-02-20,0,3.25110526315789
2014-02-21,0,3.64178947368421
2014-02-22,0,3.84015789473684
2014-02-23,0,3.89213157894737
2014-02-24,0,3.88336842105263
2014-02-25,0.633,3.88336842105263
2014-02-26,0.333,3.88336842105263
2014-02-27,0,3.88336842105263
2014-02-28,0,4.12623684210526
2014-03-01,0,4.38776315789474
2014-03-02,0,4.60968421052632
2014-03-03,0,4.8316052631579
2014-03-04,0,5.06747368421053
2014-03-05,0,5.33063157894737
2014-03-06,0,5.60178947368421
2014-03-07,0,5.86494736842105
2014-03-08,0,6.1281052631579
2014-03-09,0,6.59292105263158
2014-03-10,0,7.02615789473684
2014-03-11,0,7.27386842105263
2014-03-12,0,7.41126315789474
2014-03-13,1.129,7.97486842105263
2014-03-14,12.096,8.01347368421053
2014-03-15,0,7.83013157894737
2014-03-16,13.775,8.02684210526316
2014-03-17,20.1,8.21971052631579
2014-03-18,17.763,8.10755263157895
2014-03-19,18.55,8.30865789473684
2014-03-20,19.729,8.77621052631579
2014-03-21,5.921,9.16
2014-03-22,0,9.66702631578947
2014-03-23,4.104,10.2695526315789
2014-03-24,0,10.9184473684211
2014-03-25,0,11.7105526315789
2014-03-26,0,12.6594473684211
2014-03-27,0,13.3005789473684
2014-03-28,0,14.1611052631579
2014-03-29,0,15.1183421052632
2014-03-30,0,15.4593421052632
2014-03-31,2.646,15.3321578947368
2014-04-01,6.763,15.6733684210526
2014-04-02,14.846,15.8678947368421
2014-04-03,7.538,16.1310526315789
2014-04-04,2.608,16.66
2014-04-05,0,17.3445526315789
2014-04-06,0,18.0983947368421
2014-04-07,0,18.8044210526316
2014-04-08,0,19.3296315789474
2014-04-09,9.229,19.9491578947368
2014-04-10,9.938,20.7512631578947
2014-04-11,8.433,21.3873157894737
2014-04-12,8.433,22.2492631578947
2014-04-13,8.963,23.2023421052632
2014-04-14,10,24.2250526315789
2014-04-15,10.304,24.7567368421053
2014-04-16,10,25.3400526315789
2014-04-17,10,25.7743684210526
2014-04-18,17.663,26.1232631578947
2014-04-19,16.463,27.0347631578947
2014-04-20,10.542,28.4955
2014-04-21,17.317,28.9025
2014-04-22,21.417,30.0496578947368
2014-04-23,15.242,30.2998684210526
2014-04-24,13.133,30.2812368421053
2014-04-25,25.238,30.3081052631579
2014-04-26,25.879,30.4663157894737
2014-04-27,15.467,30.2619210526316
2014-04-28,13.563,30.0332894736842
2014-04-29,17.767,29.8468684210526
2014-04-30,18.688,29.5441315789474
2014-05-01,19.267,29.1583947368421
2014-05-02,22.896,28.6294473684211
2014-05-03,24.658,27.9437105263158
2014-05-04,30.1,27.5657368421053
2014-05-05,36.058,26.9683684210526
2014-05-06,24.363,26.2046578947368
2014-05-07,32.7,25.9488421052632
2014-05-08,39.021,25.9485
2014-05-09,19.721,25.6913684210526
2014-05-10,10.013,26.1728421052632
2014-05-11,20.504,26.4823947368421
2014-05-12,10,26.4740526315789
2014-05-13,10,26.2013421052632
2014-05-14,20.1,26.0209736842105
2014-05-15,26.013,25.3352368421053
2014-05-16,28.646,25.1383157894737
2014-05-17,36.058,25.0911578947368
2014-05-18,29.896,24.8581315789474
2014-05-19,31.975,24.6853421052632
2014-05-20,38.913,24.3589210526316
2014-05-21,33.133,23.5996052631579
2014-05-22,42.754,23.2499210526316
2014-05-23,46.521,23.1181315789474
2014-05-24,48.863,22.8890789473684
2014-05-25,30.204,22.3548684210526
2014-05-26,39.829,21.9917105263158
2014-05-27,32.967,21.0147368421053
2014-05-28,23.8,19.3617894736842
2014-05-29,51.954,18.8168421052632
2014-05-30,76.925,17.5872368421053
2014-05-31,30.708,16.9360263157895
2014-06-01,56.725,16.5367894736842
2014-06-02,34.746,16.5377631578947
2014-06-03,25.171,16.2857894736842
2014-06-04,16.488,16.2894210526316
2014-06-05,19.575,16.3691315789474
2014-06-06,10,16.3760526315789
2014-06-07,10,16.3394210526316
2014-06-08,12.183,16.3394210526316
2014-06-09,11.392,16.3394210526316
2014-06-10,10,16.3259473684211
2014-06-11,10,16.3079736842105
2014-06-12,10,16.3079736842105
2014-06-13,10,16.3079736842105
2014-06-14,10,16.3637894736842
2014-06-15,10,16.5539210526316
2014-06-16,10,16.5346315789474
2014-06-17,10,16.0531578947368
2014-06-18,10.733,15.7436052631579
2014-06-19,28.296,15.4861578947368
2014-06-20,21.763,15.3374736842105
2014-06-21,19.783,15.0271578947368
2014-06-22,15.65,15.0271578947368
2014-06-23,21.792,14.6717631578947
2014-06-24,10,14.1096052631579
2014-06-25,22.413,13.5578684210526
2014-06-26,30.183,13.0895526315789
2014-06-27,30.058,12.5531578947368
2014-06-28,26.567,12.3404210526316
2014-06-29,30.35,11.6564210526316
2014-06-30,17.667,11.237
2014-07-01,35.575,10.7326052631579
2014-07-02,25.196,10.6395
2014-07-03,31.125,10.5999210526316
2014-07-04,12.667,10.4159473684211
2014-07-05,10,10.2736052631579
2014-07-06,14.829,10.2420263157895
2014-07-07,14.113,10.178
2014-07-08,10,10.1479473684211
2014-07-09,10,10.1081578947368
2014-07-10,10,9.9198947368421
2014-07-11,10,9.66781578947368
2014-07-12,16.525,9.40102631578947
2014-07-13,10,9.05815789473684
2014-07-14,10.138,8.73063157894737
2014-07-15,13.029,8.46747368421053
2014-07-16,12.446,8.20431578947368
2014-07-17,10,7.94115789473684
2014-07-18,10,7.69147368421053
2014-07-19,10,7.44628947368421
2014-07-20,9.488,7.18313157894737
2014-07-21,9.317,6.91997368421053
2014-07-22,10,6.601
2014-07-23,10,6.14771052631579
2014-07-24,12.121,5.88455263157895
2014-07-25,17.225,5.62139473684211
2014-07-26,10,5.35823684210526
2014-07-27,10,5.09507894736842
2014-07-28,10,4.83192105263158
2014-07-29,10,4.56876315789474
2014-07-30,10,4.30560526315789
2014-07-31,10,4.07118421052632
2014-08-01,10,3.83905263157895
2014-08-02,8.908,3.59978947368421
2014-08-03,8.821,3.36897368421053
2014-08-04,9.092,3.10668421052632
2014-08-05,8.771,2.8545
2014-08-06,9.967,2.60231578947368
2014-08-07,9.583,2.35868421052632
2014-08-08,9.583,2.044
2014-08-09,9.258,1.80376315789474
2014-08-10,11.958,1.58018421052632
2014-08-11,9.129,1.37392105263158
2014-08-12,8.496,1.14486842105263
2014-08-13,7.838,0.913289473684211
2014-08-14,8.704,0.714157894736842
2014-08-15,8.8,0.481052631578947
2014-08-16,7.567,0.257684210526316
2014-08-17,8.858,0.0110789473684211
2014-08-18,8.488,0
2014-08-19,9.371,0
2014-08-20,0.421,0
2014-08-21,0,0
2014-08-22,0,0
2014-08-23,0,0
2014-08-24,0,0
2014-08-25,0,0
2014-08-26,0,0
2014-08-27,0,0
2014-08-28,0,0
2014-08-29,0,0
2014-08-30,0,0
2014-08-31,0,0
2014-09-01,0,0
2014-09-02,0,0
2014-09-03,0,0
2014-09-04,0,0
2014-09-05,0,0
2014-09-06,0,0
2014-09-07,0,0
2014-09-08,0,0
2014-09-09,0,0
2014-09-10,0,0
2014-09-11,0,0
2014-09-12,0,0
2014-09-13,0,0
2014-09-14,0,0
2014-09-15,0,0
2014-09-16,0,0
2014-09-17,0,0
2014-09-18,0,0
2014-09-19,0,0
2014-09-20,0,0
2014-09-21,0,0
2014-09-22,0,0
2014-09-23,0,0
2014-09-24,0,0.0222631578947368
2014-09-25,0,0.0222631578947368
2014-09-26,0,0.0222631578947368
2014-09-27,0,0.0222631578947368
2014-09-28,0,0.0222631578947368
2014-09-29,0,0.0222631578947368
2014-09-30,0,0.0222631578947368
2014-10-01,0,0.0222631578947368
2014-10-02,0,0.0222631578947368
2014-10-03,0,0.0222631578947368
2014-10-04,0,0.0222631578947368
2014-10-05,0,0.0222631578947368
2014-10-06,0,0.0222631578947368
2014-10-07,0,0.0222631578947368
2014-10-08,0,0.0222631578947368
2014-10-09,0,0.0222631578947368
2014-10-10,0,0.0222631578947368
2014-10-11,0,0.0222631578947368
2014-10-12,0,0.0222631578947368
2014-10-13,0,0.0222631578947368
2014-10-14,0,0.0222631578947368
2014-10-15,0,0.0222631578947368
2014-10-16,0,0.0222631578947368
2014-10-17,0,0.0222631578947368
2014-10-18,0,0.0222631578947368
2014-10-19,0,0.0222631578947368
2014-10-20,0,0.0222631578947368
2014-10-21,0,0.0222631578947368
2014-10-22,0,0.0222631578947368
2014-10-23,0,0.0222631578947368
2014-10-24,0,0.0222631578947368
2014-10-25,0,0.0222631578947368
2014-10-26,0,0.0222631578947368
2014-10-27,0,0.0222631578947368
2014-10-28,0,0.0222631578947368
2014-10-29,0,0.0222631578947368
2014-10-30,0,0.0222631578947368
2014-10-31,0,0.0222631578947368
2014-11-01,0,0
2014-11-02,0,0
2014-11-03,0.846,0
2014-11-04,0,0
2014-11-05,0,0
2014-11-06,0,0
2014-11-07,0,0
2014-11-08,0,0
2014-11-09,0,0
2014-11-10,0,0
2014-11-11,0,0
2014-11-12,0,0
2014-11-13,0,0
2014-11-14,0,0.0138157894736842
2014-11-15,0,0.0138157894736842
2014-11-16,0,0.0138157894736842
2014-11-17,0,0.0138157894736842
2014-11-18,0,0.0138157894736842
2014-11-19,0,0.0138157894736842
2014-11-20,0,0.0138157894736842
2014-11-21,0,0.0138157894736842
2014-11-22,0,0.0138157894736842
2014-11-23,0,0.0138157894736842
2014-11-24,0,0.0138157894736842
2014-11-25,0,0.0138157894736842
2014-11-26,0,0.0138157894736842
2014-11-27,0,0.0138157894736842
2014-11-28,0,0.0138157894736842
2014-11-29,0,0.0138157894736842
2014-11-30,0,0.0138157894736842
2014-12-01,0,0.0138157894736842
2014-12-02,0,0.0138157894736842
2014-12-03,0,0.0138157894736842
2014-12-04,0,0.0138157894736842
2014-12-05,0,0.0138157894736842
2014-12-06,0,0.0138157894736842
2014-12-07,0,0.0138157894736842
2014-12-08,0,0.0138157894736842
2014-12-09,0,0.0328947368421053
2014-12-10,0,0.0496842105263158
2014-12-11,0,0.0496842105263158
2014-12-12,0,0.0496842105263158
2014-12-13,0,0.0496842105263158
2014-12-14,0,0.0496842105263158
2014-12-15,0,0.0496842105263158
2014-12-16,0,0.0496842105263158
2014-12-17,0,0.0496842105263158
2014-12-18,0,0.0496842105263158
2014-12-19,0,0.0553947368421053
2014-12-20,0,0.0553947368421053
2014-12-21,0,0.0553947368421053
2014-12-22,0,0.0415789473684211
2014-12-23,0,0.0415789473684211
2014-12-24,0.525,0.0415789473684211
2014-12-25,0,0.0415789473684211
2014-12-26,0,0.0415789473684211
2014-12-27,0,0.0557368421052632
2014-12-28,0,0.193578947368421
2014-12-29,0,0.445342105263158
2014-12-30,0,0.521342105263158
2014-12-31,0,0.521342105263158
2015-01-01,0,0.573105263157895
2015-01-02,0,0.573105263157895
2015-01-03,0,0.573105263157895
2015-01-04,0,0.750184210526316
2015-01-05,0,1.00260526315789
2015-01-06,0,1.06005263157895
2015-01-07,0,1.28221052631579
2015-01-08,0,1.36576315789474
2015-01-09,0,1.85886842105263
2015-01-10,0,2.08518421052632
2015-01-11,0,2.12223684210526
2015-01-12,0,2.69657894736842
2015-01-13,0,3.07431578947368
2015-01-14,0,3.32639473684211
2015-01-15,0,3.46586842105263
2015-01-16,0,3.44678947368421
2015-01-17,0,3.51563157894737
2015-01-18,0.725,3.80860526315789
2015-01-19,0.638,3.80860526315789
2015-01-20,0,3.80860526315789
2015-01-21,0,3.86255263157895
2015-01-22,0,3.88339473684211
2015-01-23,0,3.93294736842105
2015-01-24,0,3.97713157894737
2015-01-25,0,3.97713157894737
2015-01-26,0,3.97142105263158
2015-01-27,0,3.97186842105263
2015-01-28,0.217,4.13776315789474
2015-01-29,0,4.13776315789474
2015-01-30,0,4.13776315789474
2015-01-31,0,4.13776315789474
2015-02-01,0,4.13776315789474
2015-02-02,0,4.13776315789474
2015-02-03,0,4.20234210526316
2015-02-04,0,4.0645
2015-02-05,0.538,3.81273684210526
2015-02-06,5.238,3.73673684210526
2015-02-07,9.567,3.73673684210526
2015-02-08,2.888,3.68497368421053
2015-02-09,0,3.84781578947368
2015-02-10,1.967,3.89244736842105
2015-02-11,0,3.86197368421053
2015-02-12,0,3.80910526315789
2015-02-13,6.729,3.75165789473684
2015-02-14,9.592,3.5295
2015-02-15,2.183,3.44594736842105
2015-02-16,8.442,3.02171052631579
2015-02-17,3.175,2.79539473684211
2015-02-18,18.738,2.91131578947368
2015-02-19,8.6,2.35386842105263
2015-02-20,1.408,2.044
2015-02-21,21.825,1.80639473684211
2015-02-22,14.354,1.66692105263158
2015-02-23,9.579,1.66692105263158
2015-02-24,5.3,1.58128947368421
2015-02-25,0,1.28831578947368
2015-02-26,3.254,1.28831578947368
2015-02-27,11.133,1.28831578947368
2015-02-28,0,1.46518421052632
2015-03-01,0,1.7075
2015-03-02,2.05,1.92110526315789
2015-03-03,0.792,2.13931578947368
2015-03-04,1.883,2.37539473684211
2015-03-05,1.679,2.55402631578947
2015-03-06,0,2.75873684210526
2015-03-07,0,2.83778947368421
2015-03-08,0.017,3.07178947368421
2015-03-09,6.304,3.25373684210526
2015-03-10,0,3.45515789473684
2015-03-11,0,3.68071052631579
2015-03-12,0,3.86578947368421
2015-03-13,0,3.99626315789474
2015-03-14,0,4.18781578947368
2015-03-15,2.992,4.4148947368421
2015-03-16,0,4.61884210526316
2015-03-17,0,4.77739473684211
2015-03-18,0,4.96697368421053
2015-03-19,0,5.01586842105263
2015-03-20,0,5.11597368421053
2015-03-21,6.188,5.18065789473684
2015-03-22,1.696,5.205
2015-03-23,5.571,5.41663157894737
2015-03-24,7.583,5.62563157894737
2015-03-25,0,5.83813157894737
2015-03-26,0,5.95302631578947
2015-03-27,0,6.13976315789474
2015-03-28,2.617,6.16826315789474
2015-03-29,0,6.31265789473684
2015-03-30,5.813,6.4165
2015-03-31,0.642,6.56726315789474
2015-04-01,2.579,6.78194736842105
2015-04-02,0.55,7.01034210526316
2015-04-03,0,7.23555263157895
2015-04-04,0,7.47184210526316
2015-04-05,0,7.71065789473684
2015-04-06,0,7.89718421052632
2015-04-07,0,7.87776315789474
2015-04-08,0,7.81757894736842
2015-04-09,8.771,7.77339473684211
2015-04-10,10,7.73555263157895
2015-04-11,10,7.74618421052632
2015-04-12,9.971,7.80297368421053
2015-04-13,8.971,7.83465789473684
2015-04-14,6.788,7.83773684210526
2015-04-15,7.796,7.82523684210526
2015-04-16,9.308,8.01818421052632
2015-04-17,8.892,8.03934210526316
2015-04-18,6.914,8.03978947368421
2015-04-19,7.654,8.11786842105263
2015-04-20,8.571,8.17181578947368
2015-04-21,7.033,8.25613157894737
2015-04-22,7.95,8.3365
2015-04-23,7.279,8.35239473684211
2015-04-24,8.629,8.37036842105263
2015-04-25,7.75,8.38494736842105
2015-04-26,6.025,8.38023684210526
2015-04-27,7.204,8.44339473684211
2015-04-28,8.046,8.45921052631579
2015-04-29,5.5,8.45757894736842
2015-04-30,8.029,8.50252631578947
2015-05-01,8.508,8.51107894736842
2015-05-02,8.042,8.5373947368421
2015-05-03,7.942,8.5473947368421
2015-05-04,8.075,8.585
2015-05-05,6.983,8.59771052631579
2015-05-06,7.096,8.65484210526316
2015-05-07,6.896,8.69507894736842
2015-05-08,6.129,8.72447368421053
2015-05-09,6.525,8.70792105263158
2015-05-10,6.279,8.64026315789474
2015-05-11,8.158,8.57613157894737
2015-05-12,8.679,8.49621052631579
2015-05-13,8.558,8.45926315789474
2015-05-14,8.979,8.45694736842105
2015-05-15,9.075,8.41639473684211
2015-05-16,7.088,8.42602631578947
2015-05-17,8.033,8.42471052631579
2015-05-18,7.713,8.41023684210526
2015-05-19,8.321,8.37076315789474
2015-05-20,8.533,8.34828947368421
2015-05-21,9.375,8.3335
2015-05-22,8.946,8.31047368421053
2015-05-23,9,8.30607894736842
2015-05-24,9.425,8.15586842105263
2015-05-25,8.417,8.171
2015-05-26,14.246,8.18568421052632
2015-05-27,8.458,8.1333947368421
2015-05-28,8.588,8.04786842105263
2015-05-29,10,7.98373684210526
2015-05-30,10,7.86413157894737
2015-05-31,10.483,7.80415789473684
2015-06-01,11.683,7.77915789473684
2015-06-02,8.354,7.75284210526316
2015-06-03,6.708,7.757
2015-06-04,7.758,7.76171052631579
2015-06-05,7.867,7.76573684210526
2015-06-06,7.9,7.74226315789474
2015-06-07,8.63,7.70071052631579
2015-06-08,8.446,7.70026315789474
2015-06-09,9.75,7.67592105263158
2015-06-10,8.267,7.69378947368421
2015-06-11,9.075,7.64960526315789
2015-06-12,7.363,7.66376315789474
2015-06-13,8.525,7.64831578947368
2015-06-14,7.379,7.64657894736842
2015-06-15,8.3,7.65502631578947
2015-06-16,8.054,7.64034210526316
2015-06-17,7.396,7.65921052631579
2015-06-18,7.529,7.70242105263158
2015-06-19,6.108,7.78521052631579
2015-06-20,6.121,7.81744736842105
2015-06-21,5.942,7.86107894736842
2015-06-22,7.671,7.88036842105263
2015-06-23,7,7.86392105263158
2015-06-24,6.492,7.83431578947368
2015-06-25,8.079,7.83563157894737
2015-06-26,8.271,7.866
2015-06-27,7.983,7.89197368421053
2015-06-28,7.875,7.88713157894737
2015-06-29,8.092,7.84865789473684
2015-06-30,8.438,7.82563157894737
2015-07-01,8.55,7.84194736842105
2015-07-02,8.25,7.81597368421053
2015-07-03,8.538,7.79165789473684
2015-07-04,9.033,7.81863157894737
2015-07-05,9.146,7.883
2015-07-06,8.013,7.90734210526316
2015-07-07,6.75,7.95734210526316
2015-07-08,8.046,8.06063157894737
2015-07-09,7.138,8.38826315789474
2015-07-10,6.075,8.47063157894737
2015-07-11,5.758,8.26789473684211
2015-07-12,6.758,8.05528947368421
2015-07-13,8.025,7.82415789473684
2015-07-14,8.079,7.62536842105263
2015-07-15,8.783,7.41034210526316
2015-07-16,7.554,7.19323684210526
2015-07-17,8.171,6.97876315789474
2015-07-18,8.25,6.76713157894737
2015-07-19,8.15,6.58697368421053
2015-07-20,8.042,6.37863157894737
2015-07-21,6.846,6.17565789473684
2015-07-22,7.917,5.96544736842105
2015-07-23,7.713,5.76236842105263
2015-07-24,7.988,5.57892105263158
2015-07-25,7.717,5.39931578947368
2015-07-26,6.971,5.19502631578947
2015-07-27,6.825,4.95586842105263
2015-07-28,7.763,4.72176315789474
2015-07-29,9.088,4.49392105263158
2015-07-30,8.896,4.30378947368421
2015-07-31,8.658,4.10763157894737
2015-08-01,7.225,3.91957894736842
2015-08-02,7.454,3.70818421052632
2015-08-03,7.146,3.47057894736842
2015-08-04,8.033,3.23165789473684
2015-08-05,9.029,3.01444736842105
2015-08-06,9.079,2.82792105263158
2015-08-07,8.254,2.63384210526316
2015-08-08,7.088,2.39284210526316
2015-08-09,7.375,2.18110526315789
2015-08-10,9.158,1.96473684210526
2015-08-11,8.046,1.72689473684211
2015-08-12,8.222,1.48489473684211
2015-08-13,9.038,1.24881578947368
2015-08-14,9.196,1.01097368421053
2015-08-15,8.971,0.747815789473684
2015-08-16,9.038,0.268657894736842
2015-08-17,10,0.00844736842105263
2015-08-18,18.208,0
2015-08-19,9.888,0
2015-08-20,0.321,0
2015-08-21,0,0
2015-08-22,0,0
2015-08-23,0,0
2015-08-24,0,0
2015-08-25,0,0
2015-08-26,0,0
2015-08-27,0,0
2015-08-28,0,0
2015-08-29,0,0
2015-08-30,0,0
2015-08-31,0,0
2015-09-01,0,0
2015-09-02,0,0
2015-09-03,0,0
2015-09-04,0,0
2015-09-05,0,0
2015-09-06,0,0
2015-09-07,0,0
2015-09-08,0,0
2015-09-09,0,0
2015-09-10,0,0
2015-09-11,0,0
2015-09-12,0,0
2015-09-13,0,0
2015-09-14,0,0
2015-09-15,0,0
2015-09-16,0,0
2015-09-17,0,0
2015-09-18,0,0
2015-09-19,0,0
2015-09-20,0,0
2015-09-21,0,0
2015-09-22,0,0
2015-09-23,0,0
2015-09-24,0,0
2015-09-25,0,0
2015-09-26,0,0
2015-09-27,0,0
2015-09-28,0,0
2015-09-29,0,0
2015-09-30,0,0
2015-10-01,0,0
2015-10-02,0,0
2015-10-03,0,0
2015-10-04,0,0
2015-10-05,0,0.00481578947368421
2015-10-06,0,0.00481578947368421
2015-10-07,0,0.00481578947368421
2015-10-08,0,0.00502631578947368
2015-10-09,0,0.00502631578947368
2015-10-10,0,0.00502631578947368
2015-10-11,0,0.008
2015-10-12,0,0.008
2015-10-13,0,0.008
2015-10-14,0,0.008
2015-10-15,0,0.008
2015-10-16,0,0.008
2015-10-17,0,0.008
2015-10-18,0,0.008
2015-10-19,0,0.008
2015-10-20,0,0.008
2015-10-21,0,0.008
2015-10-22,0,0.008
2015-10-23,0,0.008
2015-10-24,0,0.008
2015-10-25,0,0.008
2015-10-26,0,0.008
2015-10-27,0,0.008
2015-10-28,0,0.008
2015-10-29,0,0.008
2015-10-30,0,0.008
2015-10-31,0,0.008
2015-11-01,0,0.008
2015-11-02,0,0.008
2015-11-03,0,0.0141315789473684
2015-11-04,0,0.0141315789473684
2015-11-05,0,0.0141315789473684
2015-11-06,0,0.0141315789473684
2015-11-07,0,0.0141315789473684
2015-11-08,0,0.0141315789473684
2015-11-09,0,0.0141315789473684
2015-11-10,0,0.0141315789473684
2015-11-11,0,0.0141315789473684
2015-11-12,0,0.00931578947368421
2015-11-13,0,0.00931578947368421
2015-11-14,0.183,0.00931578947368421
2015-11-15,0,0.00910526315789474
2015-11-16,0,0.00910526315789474
2015-11-17,0.008,0.00910526315789474
2015-11-18,0,0.00613157894736842
2015-11-19,0,0.00613157894736842
2015-11-20,0.113,0.00613157894736842
2015-11-21,0,0.00613157894736842
2015-11-22,0,0.00613157894736842
2015-11-23,0,0.00613157894736842
2015-11-24,0,0.00613157894736842
2015-11-25,0,0.00613157894736842
2015-11-26,0,0.00613157894736842
2015-11-27,0,0.00613157894736842
2015-11-28,0,0.00613157894736842
2015-11-29,0,0.00613157894736842
2015-11-30,0,0.00613157894736842
2015-12-01,0,0.00613157894736842
2015-12-02,0,0.00613157894736842
2015-12-03,0,0.00613157894736842
2015-12-04,0,0.00613157894736842
2015-12-05,0,0.00613157894736842
2015-12-06,0,0.00613157894736842
2015-12-07,0,0.00613157894736842
2015-12-08,0,0.00613157894736842
2015-12-09,0,0.00613157894736842
2015-12-10,0,0.00613157894736842
2015-12-11,0,0
2015-12-12,0,0
2015-12-13,0.233,0
2015-12-14,0,0
2015-12-15,0,0
2015-12-16,0,0
2015-12-17,0,0
2015-12-18,0,0
2015-12-19,0,0
2015-12-20,0,0
2015-12-21,0,0
2015-12-22,0,0
2015-12-23,0,0
2015-12-24,0,0
2015-12-25,0,0
2015-12-26,0,0
2015-12-27,0,0
2015-12-28,0,0
2015-12-29,0,0
2015-12-30,0,0
2015-12-31,0,0
2016-01-01,0,0
2016-01-02,0,0
2016-01-03,0,0
2016-01-04,0,0
2016-01-05,0,0
2016-01-06,0,0
2016-01-07,0,0
2016-01-08,0,0
2016-01-09,0,0
2016-01-10,0,0
2016-01-11,0,0
2016-01-12,0,0
2016-01-13,0,0
2016-01-14,0,0
2016-01-15,0,0
2016-01-16,0,0
2016-01-17,0,0
2016-01-18,0,0
2016-01-19,0,0
2016-01-20,0,0
2016-01-21,0,0
2016-01-22,0,0
2016-01-23,0,0
2016-01-24,0,0
2016-01-25,0,0
2016-01-26,0,0
2016-01-27,0,0
2016-01-28,0,0
2016-01-29,0,0
2016-01-30,0,0
2016-01-31,0,0
2016-02-01,0,0
2016-02-02,0,0
2016-02-03,0,0.0206052631578947
2016-02-04,0,0.0397368421052632
2016-02-05,0,0.0397368421052632
2016-02-06,0,0.182605263157895
2016-02-07,0,0.182605263157895
2016-02-08,0,0.182605263157895
2016-02-09,0,0.182605263157895
2016-02-10,0,0.182605263157895
2016-02-11,0,0.182605263157895
2016-02-12,0,0.182605263157895
2016-02-13,0,0.182605263157895
2016-02-14,0,0.182605263157895
2016-02-15,0,0.182605263157895
2016-02-16,0,0.182605263157895
2016-02-17,0,0.182605263157895
