"date","spill","window_spill"
2016-05-22,0,0
2016-05-23,0,0
2016-05-24,0,0.0008025
2016-05-25,0,0.001085
2016-05-26,0,0.030815
2016-05-27,0.00321,0.0584925
2016-05-28,0.00113,0.086035
2016-05-29,0.11892,0.1183575
2016-05-30,0.11071,0.115795
2016-05-31,0.11338,0.1154925
2016-06-01,0.13042,0.1153675
2016-06-02,0.10867,0.111575
2016-06-03,0.1095,0.1138975
2016-06-04,0.11288,0.1132925
2016-06-05,0.11525,0.1122175
2016-06-06,0.11796,0.108675
2016-06-07,0.10708,0.1068525
2016-06-08,0.10858,0.106875
2016-06-09,0.10108,0.1035225
2016-06-10,0.11067,0.1053875
2016-06-11,0.10717,0.107565
2016-06-12,0.09517,0.1100125
2016-06-13,0.10854,0.11297
2016-06-14,0.11938,0.11069
2016-06-15,0.11696,0.103595
2016-06-16,0.107,0.0967925
2016-06-17,0.09942,0.0995
2016-06-18,0.091,0.1020625
2016-06-19,0.08975,0.10822
2016-06-20,0.11783,0.11299
2016-06-21,0.10967,0.1114075
2016-06-22,0.11563,0.111345
2016-06-23,0.10883,0.115145
2016-06-24,0.1115,0.121615
2016-06-25,0.10942,0.124845
2016-06-26,0.13083,0.1309175
2016-06-27,0.13471,0.1317625
2016-06-28,0.12442,0.129855
2016-06-29,0.13371,0.1266875
2016-06-30,0.13421,0.119385
2016-07-01,0.12708,0.112115
2016-07-02,0.11175,0.1092
2016-07-03,0.1045,0.1087825
2016-07-04,0.10513,0.10895
2016-07-05,0.11542,0.1092725
2016-07-06,0.11008,0.1036775
2016-07-07,0.10517,0.0976475
2016-07-08,0.10642,0.09746
2016-07-09,0.09304,0.095875
2016-07-10,0.08596,0.09622
2016-07-11,0.10442,0.09672
2016-07-12,0.10008,0.1338975
2016-07-13,0.09442,0.1548975
2016-07-14,0.08796,0.15447
2016-07-15,0.25313,0.157
2016-07-16,0.18408,0.118145
2016-07-17,0.09271,0.0949075
2016-07-18,0.09808,0.124345
2016-07-19,0.09771,0.12743
2016-07-20,0.09113,0.1243775
2016-07-21,0.21046,0.126355
2016-07-22,0.11042,0.0995325
2016-07-23,0.0855,0.098085
2016-07-24,0.09904,0.10346
2016-07-25,0.10317,0.1108775
2016-07-26,0.10463,0.1112825
2016-07-27,0.107,0.1115325
2016-07-28,0.12871,0.10674
2016-07-29,0.10479,0.101355
2016-07-30,0.10563,0.100315
2016-07-31,0.08783,0.09898
2016-08-01,0.10717,0.1031175
2016-08-02,0.10063,0.09922
2016-08-03,0.10029,0.09498
2016-08-04,0.10438,0.090825
2016-08-05,0.09158,0.08722
2016-08-06,0.08367,0.0865325
2016-08-07,0.08367,0.08847
2016-08-08,0.08996,0.092345
2016-08-09,0.08883,0.096375
2016-08-10,0.09142,0.0957625
2016-08-11,0.09917,0.094105
2016-08-12,0.10608,0.0941775
2016-08-13,0.08638,0.0687
2016-08-14,0.08479,0.047105
2016-08-15,0.09946,0.0259075
2016-08-16,0.00417,0.03074
2016-08-17,0,0.0296975
2016-08-18,0,0.0296975
2016-08-19,0.11879,0.0296975
2016-08-20,0,0
2016-08-21,0,0
2016-08-22,0,0
2016-08-23,0,0
2016-08-24,0,0
2016-08-25,0,0
2016-08-26,0,0
2016-08-27,0,0
2016-08-28,0,0
2016-08-29,0,0
2016-08-30,0,0
2016-08-31,0,0
2016-09-01,0,0
2016-09-02,0,0
2016-09-03,0,0
2016-09-04,0,0
2016-09-05,0,0
2016-09-06,0,0
2016-09-07,0,0
2016-09-08,0,0
2016-09-09,0,0
2016-09-10,0,0
2016-09-11,0,0
2016-09-12,0,0
2016-09-13,0,0
2016-09-14,0,0
2016-09-15,0,0
2016-09-16,0,2e-05
2016-09-17,0,3e-05
2016-09-18,0,3e-05
2016-09-19,8e-05,3e-05
2016-09-20,4e-05,1e-05
2016-09-21,0,0
2016-09-22,0,0
2016-09-23,0,0
2016-09-24,0,0
2016-09-25,0,0
2016-09-26,0,0
2016-09-27,0,0
2016-09-28,0,0
2016-09-29,0,0
2016-09-30,0,0
2016-10-01,0,0
2016-10-02,0,0
2016-10-03,0,0
2016-10-04,0,0
2016-10-05,0,0
2016-10-06,0,0
2016-10-07,0,0
2016-10-08,0,0
2016-10-09,0,0
2016-10-10,0,0.000135
2016-10-11,0,0.000135
2016-10-12,0,0.000135
2016-10-13,0.00054,0.000135
2016-10-14,0,2e-05
2016-10-15,0,2e-05
2016-10-16,0,5.25e-05
2016-10-17,8e-05,5.25e-05
2016-10-18,0,3.25e-05
2016-10-19,0.00013,3.25e-05
2016-10-20,0,0
2016-10-21,0,0
2016-10-22,0,0
2016-10-23,0,0
2016-10-24,0,0
2016-10-25,0,0
2016-10-26,0,0
2016-10-27,0,0
2016-10-28,0,0.001385
2016-10-29,0,0.00349
2016-10-30,0,0.00349
2016-10-31,0.00554,0.00349
2016-11-01,0.00842,0.00224
2016-11-02,0,0.000135
2016-11-03,0,0.000135
2016-11-04,0.00054,0.0098325
2016-11-05,0,0.0404475
2016-11-06,0,0.04673
2016-11-07,0.03879,0.0485325
2016-11-08,0.123,0.038835
2016-11-09,0.02513,0.008085
2016-11-10,0.00721,0.0018025
2016-11-11,0,0
2016-11-12,0,0
2016-11-13,0,0
2016-11-14,0,0
2016-11-15,0,0
2016-11-16,0,0
2016-11-17,0,0
2016-11-18,0,0
2016-11-19,0,0
2016-11-20,0,0
2016-11-21,0,0
2016-11-22,0,0
2016-11-23,0,0
2016-11-24,0,0
2016-11-25,0,0.0110725
2016-11-26,0,0.0781875
2016-11-27,0,0.1281975
2016-11-28,0.04429,0.169375
2016-11-29,0.26846,0.192855
2016-11-30,0.20004,0.12574
2016-12-01,0.16471,0.07573
2016-12-02,0.13821,0.047845
2016-12-03,0,0.013335
2016-12-04,0,0.013335
2016-12-05,0.05317,0.0220225
2016-12-06,0.00017,0.0237725
2016-12-07,0,0.02373
2016-12-08,0.03475,0.02373
2016-12-09,0.06017,0.0150425
2016-12-10,0,0
2016-12-11,0,0
2016-12-12,0,0
2016-12-13,0,0.0049275
2016-12-14,0,0.0049275
2016-12-15,0,0.0049275
2016-12-16,0.01971,0.0051575
2016-12-17,0,0.00023
2016-12-18,0,0.01396
2016-12-19,0.00092,0.01396
2016-12-20,0,0.01373
2016-12-21,0.05492,0.01373
2016-12-22,0,0.0056675
2016-12-23,0,0.0056675
2016-12-24,0,0.0056675
2016-12-25,0.02267,0.008335
2016-12-26,0,0.0032725
2016-12-27,0,0.0032725
2016-12-28,0.01067,0.0032725
2016-12-29,0.00242,0.0092
2016-12-30,0,0.009595
2016-12-31,0,0.012335
2017-01-01,0.03438,0.0382725
2017-01-02,0.004,0.050605
2017-01-03,0.01096,0.07846
2017-01-04,0.10375,0.10424
2017-01-05,0.08371,0.0990425
2017-01-06,0.11542,0.0910725
2017-01-07,0.11408,0.08228
2017-01-08,0.08296,0.058855
2017-01-09,0.05183,0.038115
2017-01-10,0.08025,0.03448
2017-01-11,0.02038,0.0280325
2017-01-12,0,0.0295825
2017-01-13,0.03729,0.075665
2017-01-14,0.05446,0.089665
2017-01-15,0.02658,0.0779875
2017-01-16,0.18433,0.0713425
2017-01-17,0.09329,0.029655
2017-01-18,0.00775,0.0063325
2017-01-19,0,0.004395
2017-01-20,0.01758,0.004395
2017-01-21,0,0
2017-01-22,0,0
2017-01-23,0,0
2017-01-24,0,0
2017-01-25,0,0
2017-01-26,0,0
2017-01-27,0,0
2017-01-28,0,0
2017-01-29,0,7.25e-05
2017-01-30,0,7.25e-05
2017-01-31,0,7.25e-05
2017-02-01,0.00029,7.25e-05
2017-02-02,0,0
2017-02-03,0,0
2017-02-04,0,0
2017-02-05,0,0
2017-02-06,0,0
2017-02-07,0,0.002845
2017-02-08,0,0.0170525
2017-02-09,0,0.0170525
2017-02-10,0.01138,0.0170525
2017-02-11,0.05683,0.0142075
2017-02-12,0,0
2017-02-13,0,0.0013025
2017-02-14,0,0.00676
2017-02-15,0,0.00676
2017-02-16,0.00521,0.00676
2017-02-17,0.02183,0.0054575
2017-02-18,0,0
2017-02-19,0,0
2017-02-20,0,0
2017-02-21,0,0.018635
2017-02-22,0,0.0396675
2017-02-23,0,0.0396675
2017-02-24,0.07454,0.0396675
2017-02-25,0.08413,0.0210325
2017-02-26,0,0.0007825
2017-02-27,0,0.042085
2017-02-28,0,0.0816675
2017-03-01,0.00313,0.1088975
2017-03-02,0.16521,0.108115
2017-03-03,0.15833,0.0668125
2017-03-04,0.10892,0.02774
2017-03-05,0,0.00051
2017-03-06,0,0.006905
2017-03-07,0.00204,0.006905
2017-03-08,0,0.006395
2017-03-09,0.02558,0.006395
2017-03-10,0,0
2017-03-11,0,0.00025
2017-03-12,0,0.000375
2017-03-13,0,0.00074
2017-03-14,0.001,0.035595
2017-03-15,5e-04,0.0621375
2017-03-16,0.00146,0.104805
2017-03-17,0.13942,0.2910225
2017-03-18,0.10717,0.402105
2017-03-19,0.17117,0.5573025
2017-03-20,0.74633,0.7411975
2017-03-21,0.58375,0.7646575
2017-03-22,0.72796,0.821345
2017-03-23,0.90675,0.8717825
2017-03-24,0.84017,0.8550025
2017-03-25,0.8105,0.875575
2017-03-26,0.92971,0.8977
2017-03-27,0.83963,0.8971475
2017-03-28,0.92246,0.91571
2017-03-29,0.899,0.9026275
2017-03-30,0.9275,0.908295
2017-03-31,0.91388,0.9015025
2017-04-01,0.87013,0.8991675
2017-04-02,0.92167,0.90299
2017-04-03,0.90033,0.8745525
2017-04-04,0.90454,0.8701275
2017-04-05,0.88542,0.8476175
2017-04-06,0.80792,0.8321075
2017-04-07,0.88263,0.8387225
2017-04-08,0.8145,0.848315
2017-04-09,0.82338,0.81141
2017-04-10,0.83438,0.8038575
2017-04-11,0.921,0.81646
2017-04-12,0.66688,0.78747
2017-04-13,0.79317,0.7979375
2017-04-14,0.88479,0.783615
2017-04-15,0.80504,0.7057625
2017-04-16,0.70875,0.618795
2017-04-17,0.73588,0.5958575
2017-04-18,0.57338,0.5903975
2017-04-19,0.45717,0.625115
2017-04-20,0.617,0.6615625
2017-04-21,0.71404,0.636625
2017-04-22,0.71225,0.641865
2017-04-23,0.60296,0.6489175
2017-04-24,0.51725,0.6974175
2017-04-25,0.735,0.6970425
2017-04-26,0.74046,0.6069075
2017-04-27,0.79696,0.59973
2017-04-28,0.51575,0.472615
2017-04-29,0.37446,0.43197
2017-04-30,0.71175,0.49072
2017-05-01,0.2885,0.414575
2017-05-02,0.35317,0.51469
2017-05-03,0.60946,0.6188675
2017-05-04,0.40717,0.71194
2017-05-05,0.68896,0.84922
2017-05-06,0.76988,0.9352625
2017-05-07,0.98175,0.9877725
2017-05-08,0.95629,0.9852925
2017-05-09,1.03313,0.932085
2017-05-10,0.97992,0.8698975
2017-05-11,0.97183,0.836595
2017-05-12,0.74346,0.80997
2017-05-13,0.78438,0.882615
2017-05-14,0.84671,0.9718325
2017-05-15,0.86533,1.0261025
2017-05-16,1.03404,1.0791775
2017-05-17,1.14125,1.0836875
2017-05-18,1.06379,1.0537925
2017-05-19,1.07763,1.024325
2017-05-20,1.05208,0.9700325
2017-05-21,1.02167,0.940825
2017-05-22,0.94592,0.8925325
2017-05-23,0.86046,0.8883225
2017-05-24,0.93525,0.92401
2017-05-25,0.8285,0.9523125
2017-05-26,0.92908,0.9843125
2017-05-27,1.00321,1.0331375
2017-05-28,1.04846,1.032555
2017-05-29,0.9565,0.998075
2017-05-30,1.12438,0.967305
2017-05-31,1.00088,0.9067625
2017-06-01,0.91054,0.8726875
2017-06-02,0.83342,0.853835
2017-06-03,0.88221,0.8694375
2017-06-04,0.86458,0.9004275
2017-06-05,0.83513,0.9315025
2017-06-06,0.89583,0.994355
2017-06-07,1.00617,0.976595
2017-06-08,0.98888,0.958845
2017-06-09,1.08654,0.901095
2017-06-10,0.82479,0.8697825
2017-06-11,0.93517,0.877595
2017-06-12,0.75788,0.8362725
2017-06-13,0.96129,0.7748125
2017-06-14,0.85604,0.6299375
2017-06-15,0.76988,0.5560325
2017-06-16,0.51204,0.46697
2017-06-17,0.38179,0.440315
2017-06-18,0.56042,0.394775
2017-06-19,0.41363,0.3112025
2017-06-20,0.40542,0.26117
2017-06-21,0.19963,0.2492525
2017-06-22,0.22613,0.2375025
2017-06-23,0.2135,0.23873
2017-06-24,0.35775,0.2340425
2017-06-25,0.15263,0.1862
2017-06-26,0.23104,0.188825
2017-06-27,0.19475,0.169335
2017-06-28,0.16638,0.1493675
2017-06-29,0.16313,0.1546275
2017-06-30,0.15308,0.16499
2017-07-01,0.11488,0.16574
2017-07-02,0.18742,0.1728025
2017-07-03,0.20458,0.166135
2017-07-04,0.15608,0.16399
2017-07-05,0.14313,0.15569
2017-07-06,0.16075,0.150065
2017-07-07,0.196,0.1472325
2017-07-08,0.12288,0.14566
2017-07-09,0.12063,0.1602225
2017-07-10,0.14942,0.16145
2017-07-11,0.18971,0.154835
2017-07-12,0.18113,0.1381375
2017-07-13,0.12554,0.117605
2017-07-14,0.12296,0.1166275
2017-07-15,0.12292,0.11667
2017-07-16,0.099,0.1167425
2017-07-17,0.12163,0.1219625
2017-07-18,0.12313,0.12369
2017-07-19,0.12321,0.119865
2017-07-20,0.11988,0.111855
2017-07-21,0.12854,0.1085425
2017-07-22,0.10783,0.0992825
2017-07-23,0.09117,0.0951375
2017-07-24,0.10663,0.09519
2017-07-25,0.0915,0.1072525
2017-07-26,0.09125,0.1082
2017-07-27,0.09138,0.10846
2017-07-28,0.15488,0.11447
2017-07-29,0.09529,0.09898
2017-07-30,0.09229,0.0958775
2017-07-31,0.11542,0.096035
2017-08-01,0.09292,0.089775
2017-08-02,0.08288,0.089275
2017-08-03,0.09292,0.0867
2017-08-04,0.09038,0.0836675
2017-08-05,0.09092,0.08278
2017-08-06,0.07258,0.089695
2017-08-07,0.08079,0.101195
2017-08-08,0.08683,0.1017575
2017-08-09,0.11858,0.096415
2017-08-10,0.11858,0.08325
2017-08-11,0.08304,0.0735125
2017-08-12,0.06546,0.07268
2017-08-13,0.06592,0.0761075
2017-08-14,0.07963,0.0797
2017-08-15,0.07971,0.07995
2017-08-16,0.07917,0.0888675
2017-08-17,0.08029,0.0858675
2017-08-18,0.08063,0.08191
2017-08-19,0.11538,0.0812
2017-08-20,0.06717,0.0749175
2017-08-21,0.06446,0.0742825
2017-08-22,0.07779,0.0741675
2017-08-23,0.09025,0.055365
2017-08-24,0.06463,0.0328025
2017-08-25,0.064,0.016645
2017-08-26,0.00258,0.000645
2017-08-27,0,0.0109275
2017-08-28,0,0.0288125
2017-08-29,0,0.0288125
2017-08-30,0.04371,0.0288125
2017-08-31,0.07154,0.017885
2017-09-01,0,0
2017-09-02,0,1e-05
2017-09-03,0,1e-05
2017-09-04,0,2e-05
2017-09-05,4e-05,2e-05
2017-09-06,0,1e-05
2017-09-07,4e-05,1e-05
2017-09-08,0,0
2017-09-09,0,0
2017-09-10,0,0
2017-09-11,0,0
2017-09-12,0,0
2017-09-13,0,0
2017-09-14,0,0
2017-09-15,0,0
2017-09-16,0,0
2017-09-17,0,0
2017-09-18,0,0
2017-09-19,0,0
2017-09-20,0,0.000135
2017-09-21,0,0.00749
2017-09-22,0,0.007635
2017-09-23,0.00054,0.0085925
2017-09-24,0.02942,0.0084575
2017-09-25,0.00058,0.0011025
2017-09-26,0.00383,0.0009575
2017-09-27,0,0
2017-09-28,0,0
2017-09-29,0,0
2017-09-30,0,0
2017-10-01,0,0
2017-10-02,0,0
2017-10-03,0,0
2017-10-04,0,0
2017-10-05,0,0
2017-10-06,0,0
2017-10-07,0,0
2017-10-08,0,0
2017-10-09,0,0
2017-10-10,0,0
2017-10-11,0,0
2017-10-12,0,0
2017-10-13,0,0
2017-10-14,0,0
2017-10-15,0,0
2017-10-16,0,0.0006575
2017-10-17,0,0.0006575
2017-10-18,0,0.0006575
2017-10-19,0.00263,0.002845
2017-10-20,0,0.024385
2017-10-21,0,0.024385
2017-10-22,0.00875,0.024385
2017-10-23,0.08879,0.0221975
2017-10-24,0,0.0161675
2017-10-25,0,0.0179075
2017-10-26,0,0.0179075
2017-10-27,0.06467,0.0179075
2017-10-28,0.00696,0.00174
2017-10-29,0,0.017095
2017-10-30,0,0.017095
2017-10-31,0,0.020365
2017-11-01,0.06838,0.0287825
2017-11-02,0,0.0116875
2017-11-03,0.01308,0.018385
2017-11-04,0.03367,0.0230725
2017-11-05,0,0.014655
2017-11-06,0.02679,0.03304
2017-11-07,0.03183,0.0263425
2017-11-08,0,0.018385
2017-11-09,0.07354,0.018385
2017-11-10,0,0
2017-11-11,0,0
2017-11-12,0,0
2017-11-13,0,0
2017-11-14,0,0
2017-11-15,0,0
2017-11-16,0,0
2017-11-17,0,0
2017-11-18,0,0
2017-11-19,0,0
2017-11-20,0,0
2017-11-21,0,0
2017-11-22,0,0
2017-11-23,0,0
2017-11-24,0,0.007625
2017-11-25,0,0.007625
2017-11-26,0,0.0314825
2017-11-27,0.0305,0.0314825
2017-11-28,0,0.0238575
2017-11-29,0.09543,0.0238575
2017-11-30,0,0
2017-12-01,0,0
2017-12-02,0,0
2017-12-03,0,0
2017-12-04,0,0
2017-12-05,0,0
2017-12-06,0,0
2017-12-07,0,0
2017-12-08,0,0
2017-12-09,0,0
2017-12-10,0,0
2017-12-11,0,0
2017-12-12,0,0
2017-12-13,0,0
2017-12-14,0,0
2017-12-15,0,0
2017-12-16,0,0
2017-12-17,0,0
2017-12-18,0,0
2017-12-19,0,0
2017-12-20,0,0
2017-12-21,0,0
2017-12-22,0,0
2017-12-23,0,0
2017-12-24,0,0
2017-12-25,0,0
2017-12-26,0,0
2017-12-27,0,0.0075525
2017-12-28,0,0.0075525
2017-12-29,0,0.0075525
2017-12-30,0.03021,0.0075525
2017-12-31,0,0
2018-01-01,0,0
2018-01-02,0,0
2018-01-03,0,0
2018-01-04,0,0
2018-01-05,0,0
2018-01-06,0,0
2018-01-07,0,0.00199
2018-01-08,0,0.0185525
2018-01-09,0,0.0185525
2018-01-10,0.00796,0.018585
2018-01-11,0.06625,0.016595
2018-01-12,0,0.000105
2018-01-13,0.00013,0.0012725
2018-01-14,0,0.0024475
2018-01-15,0.00029,0.0024475
2018-01-16,0.00467,0.022
2018-01-17,0.00483,0.0208325
2018-01-18,0,0.019625
2018-01-19,0.0785,0.019625
2018-01-20,0,0
2018-01-21,0,0
2018-01-22,0,0
2018-01-23,0,0.0055525
2018-01-24,0,0.0090225
2018-01-25,0,0.0090225
2018-01-26,0.02221,0.0090225
2018-01-27,0.01388,0.00347
2018-01-28,0,0
2018-01-29,0,0
2018-01-30,0,0
2018-01-31,0,0
2018-02-01,0,0
2018-02-02,0,0
2018-02-03,0,0.011875
2018-02-04,0,0.026615
2018-02-05,0,0.055605
2018-02-06,0.0475,0.061335
2018-02-07,0.05896,0.08393
2018-02-08,0.11596,0.06919
2018-02-09,0.02292,0.068335
2018-02-10,0.13788,0.139345
2018-02-11,0,0.1694175
2018-02-12,0.11254,0.2285625
2018-02-13,0.30696,0.251835
2018-02-14,0.25817,0.2257
2018-02-15,0.23658,0.1641275
2018-02-16,0.20563,0.1107425
2018-02-17,0.20242,0.059335
2018-02-18,0.01188,0.00873
2018-02-19,0.02304,0.0162175
2018-02-20,0,0.0310925
2018-02-21,0,0.035375
2018-02-22,0.04183,0.0372075
2018-02-23,0.08254,0.029135
2018-02-24,0.01713,0.0085
2018-02-25,0.00733,0.006175
2018-02-26,0.00954,0.0043525
2018-02-27,0,0.0019675
2018-02-28,0.00783,0.0019675
2018-03-01,4e-05,1e-05
2018-03-02,0,0
2018-03-03,0,0
2018-03-04,0,0
2018-03-05,0,0
2018-03-06,0,0
2018-03-07,0,0
2018-03-08,0,0
2018-03-09,0,0
2018-03-10,0,0
2018-03-11,0,0
2018-03-12,0,0
2018-03-13,0,0
2018-03-14,0,0
2018-03-15,0,0
2018-03-16,0,0
2018-03-17,0,0
2018-03-18,0,0
2018-03-19,0,0
2018-03-20,0,0
2018-03-21,0,0
2018-03-22,0,0
2018-03-23,0,0
2018-03-24,0,0
2018-03-25,0,0
2018-03-26,0,0
2018-03-27,0,0
2018-03-28,0,0
2018-03-29,0,0
2018-03-30,0,0
2018-03-31,0,0
2018-04-01,0,0
2018-04-02,0,0
2018-04-03,0,0
2018-04-04,0,0
2018-04-05,0,0
2018-04-06,0,0
2018-04-07,0,0
2018-04-08,0,0
2018-04-09,0,0
2018-04-10,0,0
2018-04-11,0,0
2018-04-12,0,0
2018-04-13,0,0
2018-04-14,0,0.0273025
2018-04-15,0,0.0583025
2018-04-16,0,0.085115
2018-04-17,0.10921,0.1020525
2018-04-18,0.124,0.09599
2018-04-19,0.10725,0.0930525
2018-04-20,0.06775,0.082605
2018-04-21,0.08496,0.0764275
2018-04-22,0.11225,0.065875
2018-04-23,0.06546,0.08372
2018-04-24,0.04304,0.1244275
2018-04-25,0.04275,0.1990225
2018-04-26,0.18363,0.2992925
2018-04-27,0.22829,0.30398
2018-04-28,0.34142,0.366115
2018-04-29,0.44383,0.42478
2018-04-30,0.20238,0.4355
2018-05-01,0.47683,0.5072275
2018-05-02,0.57608,0.5945825
2018-05-03,0.48671,0.581615
2018-05-04,0.48929,0.676135
2018-05-05,0.82625,0.764865
2018-05-06,0.52421,0.7705725
2018-05-07,0.86479,0.85879
2018-05-08,0.84421,0.9525
2018-05-09,0.84908,1.1276975
2018-05-10,0.87708,1.35823
2018-05-11,1.23963,1.650305
2018-05-12,1.545,1.82594
2018-05-13,1.77121,1.8595225
2018-05-14,2.04538,1.8093875
2018-05-15,1.94217,1.7445425
2018-05-16,1.67933,1.64226
2018-05-17,1.57067,1.6575525
2018-05-18,1.786,1.659395
2018-05-19,1.53304,1.6614375
2018-05-20,1.7405,1.6767825
2018-05-21,1.57804,1.6201575
2018-05-22,1.79417,1.5788675
2018-05-23,1.59442,1.5242725
2018-05-24,1.514,1.4855
2018-05-25,1.41288,1.443875
2018-05-26,1.57579,1.4478225
2018-05-27,1.43933,1.32774
2018-05-28,1.3475,1.176825
2018-05-29,1.42867,1.1223575
2018-05-30,1.09546,1.022835
2018-05-31,0.83567,1.014325
2018-06-01,1.12963,0.9950025
2018-06-02,1.03058,0.90899
2018-06-03,1.06142,0.8346575
2018-06-04,0.75838,0.7104275
2018-06-05,0.78558,0.65004
2018-06-06,0.73325,0.5775925
2018-06-07,0.5645,0.474645
2018-06-08,0.51683,0.4369475
2018-06-09,0.49579,0.41472
2018-06-10,0.32146,0.393305
2018-06-11,0.41371,0.3707525
2018-06-12,0.42792,0.3502325
2018-06-13,0.41013,0.2792
2018-06-14,0.23125,0.2101775
2018-06-15,0.33163,0.1932725
2018-06-16,0.14379,0.1504275
2018-06-17,0.13404,0.151835
2018-06-18,0.16363,0.15469
2018-06-19,0.16025,0.1501275
2018-06-20,0.14942,0.1410225
2018-06-21,0.14546,0.135835
2018-06-22,0.14538,0.1515425
2018-06-23,0.12383,0.18778
2018-06-24,0.12867,0.2741675
2018-06-25,0.20829,0.3404575
2018-06-26,0.29033,0.3550925
2018-06-27,0.46938,0.3239675
2018-06-28,0.39383,0.2372375
2018-06-29,0.26683,0.1717175
2018-06-30,0.16583,0.13378
2018-07-01,0.12246,0.1157175
2018-07-02,0.13175,0.1079675
2018-07-03,0.11508,0.10403
2018-07-04,0.09358,0.104635
2018-07-05,0.09146,0.1045625
2018-07-06,0.116,0.11477
2018-07-07,0.1175,0.1157075
2018-07-08,0.09329,0.11703
2018-07-09,0.13229,0.1262175
2018-07-10,0.11975,0.13078
2018-07-11,0.12279,0.1243525
2018-07-12,0.13004,0.1163625
2018-07-13,0.15054,0.1142475
2018-07-14,0.09404,0.10627
2018-07-15,0.09083,0.113405
2018-07-16,0.12158,0.1195825
2018-07-17,0.11863,0.119605
2018-07-18,0.12258,0.11298
2018-07-19,0.11554,0.1053675
2018-07-20,0.12167,0.1094625
2018-07-21,0.09213,0.10936
2018-07-22,0.09213,0.116755
2018-07-23,0.13192,0.12442
2018-07-24,0.12126,0.1221375
2018-07-25,0.12171,0.1145625
2018-07-26,0.12279,0.107015
2018-07-27,0.12279,0.106265
2018-07-28,0.09096,0.10615
2018-07-29,0.09152,0.10018
2018-07-30,0.11979,0.0933
2018-07-31,0.12233,0.084635
2018-08-01,0.06708,0.0978025
2018-08-02,0.064,0.102605
2018-08-03,0.08513,0.10946
2018-08-04,0.175,0.089345
2018-08-05,0.08629,0.045595
2018-08-06,0.09142,0.0240225
2018-08-07,0.00467,0.0011675
2018-08-08,0,0
2018-08-09,0,0
2018-08-10,0,0
2018-08-11,0,0
2018-08-12,0,0
2018-08-13,0,0
2018-08-14,0,0
2018-08-15,0,0
2018-08-16,0,0.001135
2018-08-17,0,0.006615
2018-08-18,0,0.006615
2018-08-19,0.00454,0.006615
2018-08-20,0.02192,0.00548
2018-08-21,0,0
2018-08-22,0,0
2018-08-23,0,0
2018-08-24,0,0
2018-08-25,0,0
2018-08-26,0,0
2018-08-27,0,0
2018-08-28,0,0
2018-08-29,0,0
2018-08-30,0,0
2018-08-31,0,0
2018-09-01,0,0
2018-09-02,0,0
2018-09-03,0,4.25e-05
2018-09-04,0,4.25e-05
2018-09-05,0,0.000825
2018-09-06,0.00017,0.000825
2018-09-07,0,0.0007825
2018-09-08,0.00313,0.0007825
2018-09-09,0,0
2018-09-10,0,0
2018-09-11,0,0
2018-09-12,0,0
2018-09-13,0,0
2018-09-14,0,0
2018-09-15,0,0
2018-09-16,0,0
2018-09-17,0,0
2018-09-18,0,0
2018-09-19,0,0.0110325
2018-09-20,0,0.016105
2018-09-21,0,0.016105
2018-09-22,0.04413,0.016105
2018-09-23,0.02029,0.0050725
2018-09-24,0,0
2018-09-25,0,0
2018-09-26,0,0
2018-09-27,0,0
2018-09-28,0,0
2018-09-29,0,0
2018-09-30,0,0
2018-10-01,0,0
2018-10-02,0,0
2018-10-03,0,0
2018-10-04,0,0
2018-10-05,0,0
2018-10-06,0,0
2018-10-07,0,0
2018-10-08,0,0
2018-10-09,0,0
2018-10-10,0,0
2018-10-11,0,0
2018-10-12,0,0
2018-10-13,0,0
2018-10-14,0,0
2018-10-15,0,3.25e-05
2018-10-16,0,3.25e-05
2018-10-17,0,3.25e-05
2018-10-18,0.00013,3.25e-05
2018-10-19,0,0
2018-10-20,0,0
2018-10-21,0,0
2018-10-22,0,0
2018-10-23,0,0
2018-10-24,0,0
2018-10-25,0,0
2018-10-26,0,0
2018-10-27,0,0
2018-10-28,0,0
2018-10-29,0,0
2018-10-30,0,0
2018-10-31,0,0
2018-11-01,0,0
2018-11-02,0,0
2018-11-03,0,0
2018-11-04,0,0
2018-11-05,0,0.004355
2018-11-06,0,0.004355
2018-11-07,0,0.004355
2018-11-08,0.01742,0.004355
2018-11-09,0,0
2018-11-10,0,0
2018-11-11,0,0
2018-11-12,0,0
2018-11-13,0,0
2018-11-14,0,0.0014075
2018-11-15,0,0.0014075
2018-11-16,0,0.0049175
2018-11-17,0.00563,0.0049175
2018-11-18,0,0.00351
2018-11-19,0.01404,0.00351
2018-11-20,0,0
2018-11-21,0,0
2018-11-22,0,0
2018-11-23,0,0
2018-11-24,0,0
2018-11-25,0,0
2018-11-26,0,0
2018-11-27,0,0
2018-11-28,0,0
2018-11-29,0,0
2018-11-30,0,0
2018-12-01,0,0
2018-12-02,0,0
2018-12-03,0,0
2018-12-04,0,0
2018-12-05,0,0
2018-12-06,0,0
2018-12-07,0,0
2018-12-08,0,0
2018-12-09,0,0
2018-12-10,0,0
2018-12-11,0,0
2018-12-12,0,0
2018-12-13,0,0
2018-12-14,0,0
2018-12-15,0,0.000105
2018-12-16,0,0.000105
2018-12-17,0,0.000105
2018-12-18,0.00042,0.003605
2018-12-19,0,0.0042075
2018-12-20,0,0.0042075
2018-12-21,0.014,0.0042075
