"date","spill","window_spill"
2012-10-28,0,0
2012-10-29,0,0
2012-10-30,0,0
2012-10-31,0.00025,0
2012-11-01,0,0
2012-11-02,0,0
2012-11-03,0,0
2012-11-04,0,0
2012-11-05,0,0
2012-11-06,0,0
2012-11-07,0,0
2012-11-08,0,0
2012-11-09,0,0
2012-11-10,0,0
2012-11-11,0,0
2012-11-12,0,0
2012-11-13,0,0
2012-11-14,0,0
2012-11-15,0,0
2012-11-16,0,0
2012-11-17,0,0
2012-11-18,0,0
2012-11-19,0,0
2012-11-20,0,0
2012-11-21,0,0
2012-11-22,0,0
2012-11-23,0,0
2012-11-24,0,0
2012-11-25,0,0
2012-11-26,0,0
2012-11-27,0,0
2012-11-28,0,0
2012-11-29,0,0
2012-11-30,0,0
2012-12-01,0,0
2012-12-02,0,0
2012-12-03,0,0
2012-12-04,0,0
2012-12-05,0,0
2012-12-06,0,0
2012-12-07,0,0
2012-12-08,0,0
2012-12-09,0,0
2012-12-10,0,0
2012-12-11,0,0
2012-12-12,0,0
2012-12-13,0,0
2012-12-14,0,0
2012-12-15,0,0
2012-12-16,0,0
2012-12-17,0,0
2012-12-18,0,0
2012-12-19,0,0
2012-12-20,0,0
2012-12-21,0,0
2012-12-22,0,0
2012-12-23,0,0
2012-12-24,0,0
2012-12-25,0,0
2012-12-26,0,0
2012-12-27,0,0
2012-12-28,0,0
2012-12-29,0,0
2012-12-30,0,0
2012-12-31,0,0
2013-01-01,0,0
2013-01-02,0,0
2013-01-03,0,0
2013-01-04,0,0
2013-01-05,0,0
2013-01-06,0,0
2013-01-07,0,0
2013-01-08,0,0
2013-01-09,0,0
2013-01-10,0,0
2013-01-11,0,0
2013-01-12,0,0
2013-01-13,0,0
2013-01-14,0,0
2013-01-15,0,0
2013-01-16,0,0
2013-01-17,0,0
2013-01-18,0,0
2013-01-19,0,0
2013-01-20,0,0
2013-01-21,0,0
2013-01-22,0,0
2013-01-23,0,0
2013-01-24,0,0
2013-01-25,0,0
2013-01-26,0,0
2013-01-27,0,0.00045625
2013-01-28,0,0.00045625
2013-01-29,0,0.00045625
2013-01-30,0,0.00045625
2013-01-31,0,0.00045625
2013-02-01,0,0.00045625
2013-02-02,0,0.00045625
2013-02-03,0,0.00045625
2013-02-04,0,0.00045625
2013-02-05,0,0.00045625
2013-02-06,0,0.00045625
2013-02-07,0,0.00045625
2013-02-08,0,0.00045625
2013-02-09,0,0.00045625
2013-02-10,0,0.00045625
2013-02-11,0,0.00045625
2013-02-12,0,0.00045625
2013-02-13,0,0.00045625
2013-02-14,0,0.00045625
2013-02-15,0,0.00045625
2013-02-16,0,0.00045625
2013-02-17,0,0.00045625
2013-02-18,0,0.00045625
2013-02-19,0,0.00528225
2013-02-20,0,0.01035925
2013-02-21,0,0.01543
2013-02-22,0,0.020532
2013-02-23,0,0.025608
2013-02-24,0,0.03154025
2013-02-25,0,0.03747775
2013-02-26,0,0.04255375
2013-02-27,0,0.04766325
2013-02-28,0,0.05273825
2013-03-01,0,0.0578215
2013-03-02,0,0.062906
2013-03-03,0,0.06789775
2013-03-04,0,0.07289775
2013-03-05,0,0.0779415
2013-03-06,0,0.0829885
2013-03-07,0,0.088077
2013-03-08,0,0.092724
2013-03-09,0,0.097823
2013-03-10,0,0.10290525
2013-03-11,0.01825,0.1079635
2013-03-12,0,0.113024
2013-03-13,0,0.11812825
2013-03-14,0,0.123195
2013-03-15,0,0.12823675
2013-03-16,0,0.13330875
2013-03-17,0,0.13839
2013-03-18,0,0.14344425
2013-03-19,0,0.1485025
2013-03-20,0,0.153592
2013-03-21,0,0.15867225
2013-03-22,0,0.1637265
2013-03-23,0,0.16877025
2013-03-24,0,0.17384325
2013-03-25,0,0.17889525
2013-03-26,0,0.183763
2013-03-27,0,0.1883275
2013-03-28,0,0.19342025
2013-03-29,0,0.1985015
2013-03-30,0,0.20358075
2013-03-31,0,0.20480375
2013-04-01,0,0.20711125
2013-04-02,0,0.20830825
2013-04-03,0.19304,0.208922
2013-04-04,0.20308,0.20897625
2013-04-05,0.20283,0.209743
2013-04-06,0.20408,0.2100055
2013-04-07,0.20304,0.2101285
2013-04-08,0.23729,0.2101805
2013-04-09,0.2375,0.21022325
2013-04-10,0.20304,0.2102545
2013-04-11,0.20438,0.21028675
2013-04-12,0.203,0.21181475
2013-04-13,0.20333,0.21191575
2013-04-14,0.20338,0.21195025
2013-04-15,0.19967,0.211995
2013-04-16,0.2,0.2119565
2013-04-17,0.20175,0.211872
2013-04-18,0.20188,0.21181875
2013-04-19,0.20354,0.2117845
2013-04-20,0.20413,0.21177625
2013-04-21,0.20396,0.21182725
2013-04-22,0.20329,0.21177
2013-04-23,0.20233,0.21175125
2013-04-24,0.20242,0.2117565
2013-04-25,0.20417,0.211723
2013-04-26,0.20267,0.211697
2013-04-27,0.20167,0.211697
2013-04-28,0.20288,0.21167625
2013-04-29,0.20325,0.2116305
2013-04-30,0.20217,0.2115825
2013-05-01,0.20233,0.2115575
2013-05-02,0.20358,0.2115815
2013-05-03,0.20321,0.2115805
2013-05-04,0.20217,0.2116275
2013-05-05,0.20175,0.21186925
2013-05-06,0.20292,0.2123705
2013-05-07,0.20208,0.21236525
2013-05-08,0.19471,0.2119465
2013-05-09,0.18258,0.211533
2013-05-10,0.20371,0.21011725
2013-05-11,0.20325,0.20737025
2013-05-12,0.20317,0.205716
2013-05-13,0.24196,0.20462725
2013-05-14,0.29538,0.204121
2013-05-15,0.25071,0.202044
2013-05-16,0.22863,0.20048475
2013-05-17,0.20521,0.200342
2013-05-18,0.26796,0.199791
2013-05-19,0.248,0.199291
2013-05-20,0.20796,0.1991275
2013-05-21,0.20646,0.19903575
2013-05-22,0.20471,0.19704425
2013-05-23,0.20458,0.19669525
2013-05-24,0.20467,0.19628575
2013-05-25,0.26079,0.195866
2013-05-26,0.20404,0.19548275
2013-05-27,0.20313,0.195141
2013-05-28,0.20367,0.19470675
2013-05-29,0.202,0.19424825
2013-05-30,0.20075,0.19381175
2013-05-31,0.20183,0.193243
2013-06-01,0.20192,0.19194175
2013-06-02,0.202,0.192325
2013-06-03,0.20446,0.19304475
2013-06-04,0.20188,0.1925885
2013-06-05,0.20192,0.192101
2013-06-06,0.20188,0.19138325
2013-06-07,0.20154,0.1909145
2013-06-08,0.20221,0.189627
2013-06-09,0.20217,0.18790925
2013-06-10,0.2015,0.186482
2013-06-11,0.20175,0.185531
2013-06-12,0.20129,0.1838985
2013-06-13,0.20117,0.18245775
2013-06-14,0.20271,0.179744
2013-06-15,0.20288,0.17670425
2013-06-16,0.20396,0.1735095
2013-06-17,0.20438,0.1721085
2013-06-18,0.20263,0.169975
2013-06-19,0.2035,0.16706675
2013-06-20,0.1865,0.16415425
2013-06-21,0.18663,0.16169275
2013-06-22,0.18533,0.1588815
2013-06-23,0.1855,0.15670025
2013-06-24,0.18454,0.15527925
2013-06-25,0.18508,0.15390425
2013-06-26,0.18496,0.15204375
2013-06-27,0.18488,0.15060525
2013-06-28,0.18563,0.15004375
2013-06-29,0.20225,0.14818975
2013-06-30,0.18442,0.14678975
2013-07-01,0.18471,0.14626475
2013-07-02,0.19804,0.14552525
2013-07-03,0.201,0.14486075
2013-07-04,0.18113,0.144196
2013-07-05,0.19008,0.14304375
2013-07-06,0.18675,0.14015525
2013-07-07,0.18688,0.1381855
2013-07-08,0.18667,0.13611575
2013-07-09,0.18708,0.134293
2013-07-10,0.18446,0.13218675
2013-07-11,0.18358,0.13061925
2013-07-12,0.18454,0.12705875
2013-07-13,0.18171,0.1237805
2013-07-14,0.14983,0.1223275
2013-07-15,0.21725,0.120793
2013-07-16,0.23067,0.119621
2013-07-17,0.18329,0.11792425
2013-07-18,0.18271,0.11724825
2013-07-19,0.17346,0.11698475
2013-07-20,0.18275,0.11348175
2013-07-21,0.15025,0.109365
2013-07-22,0.13258,0.107714
2013-07-23,0.14408,0.10529275
2013-07-24,0.16467,0.1036325
2013-07-25,0.13758,0.1023035
2013-07-26,0.14633,0.1019785
2013-07-27,0.09583,0.10064525
2013-07-28,0.08104,0.10004625
2013-07-29,0.07571,0.099137
2013-07-30,0.13046,0.0982465
2013-07-31,0.10129,0.09680075
2013-08-01,0.069,0.09512675
2013-08-02,0.069,0.092684
2013-08-03,0.08608,0.089483
2013-08-04,0.07263,0.08621725
2013-08-05,0.09771,0.0830215
2013-08-06,0.12804,0.0798495
2013-08-07,0.13063,0.07579325
2013-08-08,0.12783,0.07269625
2013-08-09,0.12688,0.06907125
2013-08-10,0.16225,0.065068
2013-08-11,0.12388,0.0610555
2013-08-12,0.145,0.05705125
2013-08-13,0.16013,0.053044
2013-08-14,0.1605,0.0495295
2013-08-15,0.16017,0.047741
2013-08-16,0.16029,0.04509925
2013-08-17,0.14058,0.0425795
2013-08-18,0.07154,0.03978875
2013-08-19,0.10567,0.03735225
2013-08-20,0.10079,0.035174
2013-08-21,0.11163,0.03330325
2013-08-22,0.09746,0.03081475
2013-08-23,0.08713,0.0276855
2013-08-24,0.07483,0.02465225
2013-08-25,0.09954,0.02148775
2013-08-26,0.12517,0.01861575
2013-08-27,0.12133,0.0155355
2013-08-28,0.12658,0.0124845
2013-08-29,0.11488,0.0123855
2013-08-30,0.12321,0.0123855
2013-08-31,0.12204,0.010597
2013-09-01,0.00396,0.00936
2013-09-02,0,0.00864225
2013-09-03,0.07154,0.00794525
2013-09-04,0.04948,0.0063775
2013-09-05,0.02942,0.00444925
2013-09-06,0.02788,0.002516
2013-09-07,0.06271,0.00170025
2013-09-08,0.07713,0.00086575
2013-09-09,0.07733,0.0001595
2013-09-10,0.03263,1.775e-05
2013-09-11,0.03338,1.775e-05
2013-09-12,0.02825,1.775e-05
2013-09-13,0.00567,1.775e-05
2013-09-14,0,1.775e-05
2013-09-15,0,1.775e-05
2013-09-16,0,1.775e-05
2013-09-17,0,1.775e-05
2013-09-18,0,1.775e-05
2013-09-19,0,1.775e-05
2013-09-20,0,1.775e-05
2013-09-21,0,1.775e-05
2013-09-22,0,1.775e-05
2013-09-23,0,1.775e-05
2013-09-24,0,1.775e-05
2013-09-25,0,1.775e-05
2013-09-26,0,1.775e-05
2013-09-27,0,1.775e-05
2013-09-28,0,1.775e-05
2013-09-29,0,1.775e-05
2013-09-30,0,1.775e-05
2013-10-01,0,1.775e-05
2013-10-02,0,1.775e-05
2013-10-03,0,1.775e-05
2013-10-04,0,1.775e-05
2013-10-05,0,1.775e-05
2013-10-06,0,1.775e-05
2013-10-07,0,1.775e-05
2013-10-08,0,1.775e-05
2013-10-09,0,1.775e-05
2013-10-10,0,1.775e-05
2013-10-11,0,1.775e-05
2013-10-12,0,0
2013-10-13,0,0
2013-10-14,0,0
2013-10-15,0.00071,0
2013-10-16,0,0
2013-10-17,0,0
2013-10-18,0,0
2013-10-19,0,0
2013-10-20,0,0
2013-10-21,0,0
2013-10-22,0,0
2013-10-23,0,0
2013-10-24,0,0
2013-10-25,0,0
2013-10-26,0,0
2013-10-27,0,0
2013-10-28,0,0
2013-10-29,0,0
2013-10-30,0,0
2013-10-31,0,0
2013-11-01,0,0
2013-11-02,0,0
2013-11-03,0,0
2013-11-04,0,0
2013-11-05,0,0
2013-11-06,0,0
2013-11-07,0,0
2013-11-08,0,0
2013-11-09,0,0
2013-11-10,0,0
2013-11-11,0,0
2013-11-12,0,0
2013-11-13,0,0
2013-11-14,0,0
2013-11-15,0,0
2013-11-16,0,0
2013-11-17,0,0
2013-11-18,0,0
2013-11-19,0,0
2013-11-20,0,0
2013-11-21,0,0
2013-11-22,0,0
2013-11-23,0,0
2013-11-24,0,0
2013-11-25,0,0
2013-11-26,0,0
2013-11-27,0,0
2013-11-28,0,0
2013-11-29,0,0
2013-11-30,0,0
2013-12-01,0,0
2013-12-02,0,0
2013-12-03,0,0
2013-12-04,0,0
2013-12-05,0,0
2013-12-06,0,0
2013-12-07,0,0
2013-12-08,0,0
2013-12-09,0,0
2013-12-10,0,0
2013-12-11,0,0
2013-12-12,0,0
2013-12-13,0,0
2013-12-14,0,0
2013-12-15,0,0
2013-12-16,0,0
2013-12-17,0,0
2013-12-18,0,0
2013-12-19,0,0
2013-12-20,0,0
2013-12-21,0,0
2013-12-22,0,0
2013-12-23,0,0
2013-12-24,0,0
2013-12-25,0,0
2013-12-26,0,0
2013-12-27,0,0
2013-12-28,0,0
2013-12-29,0,0
2013-12-30,0,0
2013-12-31,0,0
2014-01-01,0,0
2014-01-02,0,0
2014-01-03,0,0
2014-01-04,0,0
2014-01-05,0,0
2014-01-06,0,0
2014-01-07,0,0
2014-01-08,0,0
2014-01-09,0,0
2014-01-10,0,0
2014-01-11,0,0
2014-01-12,0,0
2014-01-13,0,0
2014-01-14,0,0
2014-01-15,0,0
2014-01-16,0,0
2014-01-17,0,0
2014-01-18,0,0
2014-01-19,0,0
2014-01-20,0,0
2014-01-21,0,0
2014-01-22,0,0
2014-01-23,0,0.001177
2014-01-24,0,0.001177
2014-01-25,0,0.001177
2014-01-26,0,0.006052
2014-01-27,0,0.01219475
2014-01-28,0,0.0127135
2014-01-29,0,0.0127135
2014-01-30,0,0.0127135
2014-01-31,0,0.01630625
2014-02-01,0,0.0213395
2014-02-02,0,0.0238125
2014-02-03,0,0.02505425
2014-02-04,0,0.025524
2014-02-05,0,0.025524
2014-02-06,0,0.025524
2014-02-07,0,0.025524
2014-02-08,0,0.025524
2014-02-09,0,0.025524
2014-02-10,0,0.025524
2014-02-11,0,0.025524
2014-02-12,0,0.025524
2014-02-13,0,0.025524
2014-02-14,0,0.025524
2014-02-15,0,0.025524
2014-02-16,0,0.025524
2014-02-17,0,0.02674425
2014-02-18,0,0.02674425
2014-02-19,0,0.0315995
2014-02-20,0,0.0367715
2014-02-21,0,0.04186325
2014-02-22,0,0.046907
2014-02-23,0,0.051959
2014-02-24,0,0.057411
2014-02-25,0,0.06252875
2014-02-26,0,0.06769025
2014-02-27,0,0.072833
2014-02-28,0,0.078381
2014-03-01,0,0.08351025
2014-03-02,0,0.088706
2014-03-03,0,0.096753
2014-03-04,0,0.1007135
2014-03-05,0,0.106201
2014-03-06,0,0.11169525
2014-03-07,0.04708,0.1128015
2014-03-08,0,0.11247375
2014-03-09,0,0.11711125
2014-03-10,0.195,0.1222145
2014-03-11,0.24571,0.1273375
2014-03-12,0.02075,0.12916975
2014-03-13,0,0.1298365
2014-03-14,0,0.132503
2014-03-15,0.14371,0.1389815
2014-03-16,0.20133,0.144468
2014-03-17,0.09892,0.14958775
2014-03-18,0.04967,0.1547055
2014-03-19,0.01879,0.15980125
2014-03-20,0,0.16490125
2014-03-21,0,0.172097
2014-03-22,0,0.17724075
2014-03-23,0,0.18357725
2014-03-24,0,0.192643
2014-03-25,0,0.19801175
2014-03-26,0,0.20308875
2014-03-27,0,0.208169
2014-03-28,0,0.2138575
2014-03-29,0,0.2176945
2014-03-30,0,0.22277675
2014-03-31,0,0.22301625
2014-04-01,0.04881,0.2229255
2014-04-02,0,0.2229275
2014-04-03,0.19421,0.22472025
2014-04-04,0.20688,0.2269385
2014-04-05,0.20367,0.23067725
2014-04-06,0.20175,0.23402725
2014-04-07,0.20208,0.23596575
2014-04-08,0.21808,0.235973
2014-04-09,0.20471,0.236624
2014-04-10,0.20646,0.2410875
2014-04-11,0.20571,0.24751675
2014-04-12,0.22192,0.2539395
2014-04-13,0.20517,0.26239675
2014-04-14,0.20783,0.26984875
2014-04-15,0.32188,0.27663775
2014-04-16,0.2055,0.2821035
2014-04-17,0.2195,0.28852175
2014-04-18,0.21977,0.292902
2014-04-19,0.23925,0.2964695
2014-04-20,0.2326,0.29916525
2014-04-21,0.20625,0.30151725
2014-04-22,0.20413,0.30408175
2014-04-23,0.20492,0.30643075
2014-04-24,0.217,0.30535525
2014-04-25,0.228,0.3045865
2014-04-26,0.20558,0.3053
2014-04-27,0.30881,0.305274
2014-04-28,0.23825,0.3052605
2014-04-29,0.20479,0.3052335
2014-04-30,0.20471,0.3031315
2014-05-01,0.20383,0.303071
2014-05-02,0.204,0.301799
2014-05-03,0.28783,0.29779675
2014-05-04,0.20575,0.297503
2014-05-05,0.25346,0.29752925
2014-05-06,0.36263,0.29753975
2014-05-07,0.21475,0.2969325
2014-05-08,0.20308,0.29700025
2014-05-09,0.20321,0.2969925
2014-05-10,0.22754,0.296603
2014-05-11,0.20229,0.2962175
2014-05-12,0.20329,0.29582475
2014-05-13,0.20379,0.29372775
2014-05-14,0.20325,0.29115025
2014-05-15,0.20375,0.2866105
2014-05-16,0.27346,0.28585625
2014-05-17,0.29081,0.28556775
2014-05-18,0.36763,0.285076
2014-05-19,0.33871,0.28352075
2014-05-20,0.284,0.27855625
2014-05-21,0.206,0.27321575
2014-05-22,0.24796,0.2634075
2014-05-23,0.38371,0.25446275
2014-05-24,0.465,0.246169
2014-05-25,0.57879,0.2385315
2014-05-26,0.54379,0.23172
2014-05-27,0.51758,0.224118
2014-05-28,0.49133,0.219218
2014-05-29,0.45788,0.21519
2014-05-30,0.48933,0.21199825
2014-05-31,0.38146,0.20883375
2014-06-01,0.34683,0.20516825
2014-06-02,0.31275,0.202312
2014-06-03,0.31108,0.20030275
2014-06-04,0.33058,0.19974225
2014-06-05,0.29954,0.19852975
2014-06-06,0.26579,0.198061
2014-06-07,0.2075,0.19760375
2014-06-08,0.23333,0.19719125
2014-06-09,0.20367,0.19675575
2014-06-10,0.20329,0.1963455
2014-06-11,0.20292,0.1959665
2014-06-12,0.20375,0.195579
2014-06-13,0.20333,0.19517175
2014-06-14,0.20258,0.19473525
2014-06-15,0.20254,0.1942695
2014-06-16,0.203,0.1938175
2014-06-17,0.20413,0.19328425
2014-06-18,0.20363,0.192841
2014-06-19,0.20325,0.19274525
2014-06-20,0.205,0.1926505
2014-06-21,0.20298,0.19255775
2014-06-22,0.18821,0.1919965
2014-06-23,0.18783,0.19171725
2014-06-24,0.18804,0.1916245
2014-06-25,0.18958,0.1884755
2014-06-26,0.18771,0.1851535
2014-06-27,0.18604,0.183886
2014-06-28,0.30854,0.183362
2014-06-29,0.27246,0.183962
2014-06-30,0.18633,0.181887
2014-07-01,0.18575,0.181985
2014-07-02,0.18513,0.1811485
2014-07-03,0.25138,0.18111325
2014-07-04,0.18646,0.179979
2014-07-05,0.186,0.17851225
2014-07-06,0.18583,0.17650075
2014-07-07,0.18583,0.17447575
2014-07-08,0.18542,0.17245275
2014-07-09,0.18525,0.1702195
2014-07-10,0.18546,0.167833
2014-07-11,0.18571,0.16546425
2014-07-12,0.18508,0.16358625
2014-07-13,0.1845,0.1622215
2014-07-14,0.18396,0.16039025
2014-07-15,0.18529,0.15856525
2014-07-16,0.18542,0.156709
2014-07-17,0.18508,0.1548445
2014-07-18,0.18483,0.15259225
2014-07-19,0.18492,0.150485
2014-07-20,0.185,0.14590475
2014-07-21,0.18642,0.14121925
2014-07-22,0.18633,0.13654525
2014-07-23,0.18692,0.1318775
2014-07-24,0.18742,0.12721075
2014-07-25,0.18704,0.12258575
2014-07-26,0.18671,0.1179565
2014-07-27,0.18667,0.11336475
2014-07-28,0.185,0.1087335
2014-07-29,0.18517,0.104124
2014-07-30,0.18367,0.099523
2014-07-31,0.18525,0.09491475
2014-08-01,0.18438,0.0907365
2014-08-02,0.18404,0.086323
2014-08-03,0.18433,0.08176475
2014-08-04,0.16713,0.07720025
2014-08-05,0.17654,0.07371075
2014-08-06,0.18233,0.07032
2014-08-07,0.18258,0.06620025
2014-08-08,0.13958,0.060972
2014-08-09,0.13563,0.0567625
2014-08-10,0.16479,0.052003
2014-08-11,0.20913,0.0481895
2014-08-12,0.16838,0.04522475
2014-08-13,0.19038,0.04171325
2014-08-14,0.15254,0.0385445
2014-08-15,0.18442,0.03592475
2014-08-16,0.14046,0.03331325
2014-08-17,0.12675,0.0306935
2014-08-18,0.10479,0.02829975
2014-08-19,0.10446,0.02607375
2014-08-20,0.10479,0.0238435
2014-08-21,0.09575,0.02108925
2014-08-22,0.08904,0.0178185
2014-08-23,0.08921,0.01502275
2014-08-24,0.11017,0.012227
2014-08-25,0.13083,0.00946025
2014-08-26,0.11183,0.00669975
2014-08-27,0.11183,0.0042915
2014-08-28,0.11067,0.0017405
2014-08-29,0.11042,0.00164775
2014-08-30,0.09633,0.00164775
2014-08-31,0.10204,0.00164575
2014-09-01,0.00371,0.00164575
2014-09-02,0,0.00164575
2014-09-03,8e-05,0.00164575
2014-09-04,0,0.00164575
2014-09-05,0,0.00164575
2014-09-06,0,0.00164575
2014-09-07,0,0.00164575
2014-09-08,0,0.00164575
2014-09-09,0,0.00164575
2014-09-10,0,0.00164575
2014-09-11,0,0.00164575
2014-09-12,0,0.00164575
2014-09-13,0,0.00164575
2014-09-14,0,0.00164575
2014-09-15,0,0.00164575
2014-09-16,0,0.00164575
2014-09-17,0,0.00164575
2014-09-18,0,0.00164575
2014-09-19,0,0.0016665
2014-09-20,0,0.0016665
2014-09-21,0,2.075e-05
2014-09-22,0,2.075e-05
2014-09-23,0,2.075e-05
2014-09-24,0.06583,2.075e-05
2014-09-25,0,2.075e-05
2014-09-26,0,2.075e-05
2014-09-27,0,2.075e-05
2014-09-28,0,2.075e-05
2014-09-29,0,2.075e-05
2014-09-30,0,2.075e-05
2014-10-01,0,2.075e-05
2014-10-02,0,2.075e-05
2014-10-03,0,2.075e-05
2014-10-04,0,2.075e-05
2014-10-05,0,2.075e-05
2014-10-06,0,2.075e-05
2014-10-07,0,0.00023125
2014-10-08,0,0.00023125
2014-10-09,0,0.00023125
2014-10-10,0,0.00023125
2014-10-11,0,0.00023125
2014-10-12,0,0.00023125
2014-10-13,0,0.00023125
2014-10-14,0,0.00023125
2014-10-15,0,0.00023125
2014-10-16,0,0.00023125
2014-10-17,0,0.00023125
2014-10-18,0,0.00023125
2014-10-19,0,0.00023125
2014-10-20,0,0.00023125
2014-10-21,0,0.00023125
2014-10-22,0,0.00023125
2014-10-23,0,0.00023125
2014-10-24,0,0.00023125
2014-10-25,0,0.00023125
2014-10-26,0,0.00023125
2014-10-27,0,0.00023125
2014-10-28,0,0.00023125
2014-10-29,0,0.0002105
2014-10-30,0,0.0002105
2014-10-31,0,0.0002105
2014-11-01,0.00083,0.0002105
2014-11-02,0,0.0002105
2014-11-03,0,0.0002105
2014-11-04,0,0.0002105
2014-11-05,0,0.0002105
2014-11-06,0,0.0002105
2014-11-07,0,0.0002105
2014-11-08,0,0.0002105
2014-11-09,0,0.0002105
2014-11-10,0,0.0002105
2014-11-11,0,0.0002105
2014-11-12,0,0.0002105
2014-11-13,0,0.0002105
2014-11-14,0,0.0002105
2014-11-15,0,0.0002105
2014-11-16,0,0
2014-11-17,0,0
2014-11-18,0,0
2014-11-19,0.00842,0
2014-11-20,0,0
2014-11-21,0,0
2014-11-22,0,0
2014-11-23,0,0
2014-11-24,0,0
2014-11-25,0,0
2014-11-26,0,0
2014-11-27,0,0
2014-11-28,0,0
2014-11-29,0,0
2014-11-30,0,0
2014-12-01,0,0
2014-12-02,0,0
2014-12-03,0,0
2014-12-04,0,0
2014-12-05,0,0
2014-12-06,0,0
2014-12-07,0,0
2014-12-08,0,0
2014-12-09,0,0
2014-12-10,0,0
2014-12-11,0,0
2014-12-12,0,0
2014-12-13,0,0
2014-12-14,0,0
2014-12-15,0,0
2014-12-16,0,0
2014-12-17,0,0
2014-12-18,0,0
2014-12-19,0,0
2014-12-20,0,0
2014-12-21,0,0
2014-12-22,0,0
2014-12-23,0,0
2014-12-24,0,0
2014-12-25,0,0
2014-12-26,0,0
2014-12-27,0,0
2014-12-28,0,0
2014-12-29,0,0.0018095
2014-12-30,0,0.0018095
2014-12-31,0,0.0018095
2015-01-01,0,0.0018095
2015-01-02,0,0.0018095
2015-01-03,0,0.0018095
2015-01-04,0,0.0018095
2015-01-05,0,0.00182725
2015-01-06,0,0.00182725
2015-01-07,0,0.00182725
2015-01-08,0,0.00182725
2015-01-09,0,0.00182725
2015-01-10,0,0.00182725
2015-01-11,0,0.00182725
2015-01-12,0,0.00182725
2015-01-13,0,0.00182725
2015-01-14,0,0.00182725
2015-01-15,0,0.00182725
2015-01-16,0,0.00182725
2015-01-17,0,0.00182725
2015-01-18,0,0.00182725
2015-01-19,0,0.00182725
2015-01-20,0,0.00182725
2015-01-21,0,0.00182725
2015-01-22,0,0.00182725
2015-01-23,0,0.00182725
2015-01-24,0,0.00182725
2015-01-25,0,0.00182725
2015-01-26,0,0.00182725
2015-01-27,0,0.00182725
2015-01-28,0,0.00182725
2015-01-29,0,0.00182725
2015-01-30,0,0.00182725
2015-01-31,0,0.00182725
2015-02-01,0,0.00182725
2015-02-02,0,0.00182725
2015-02-03,0,0.00182725
2015-02-04,0,0.00182725
2015-02-05,0,0.00182725
2015-02-06,0,0.00182725
2015-02-07,0,1.775e-05
2015-02-08,0,1.775e-05
2015-02-09,0,1.775e-05
2015-02-10,0.07238,1.775e-05
2015-02-11,0,1.775e-05
2015-02-12,0,1.775e-05
2015-02-13,0,1.775e-05
2015-02-14,0,0
2015-02-15,0,0
2015-02-16,0,0
2015-02-17,0.00071,0
2015-02-18,0,0
2015-02-19,0,0.0048395
2015-02-20,0,0.00988525
2015-02-21,0,0.01491225
2015-02-22,0,0.019958
2015-02-23,0,0.025007
2015-02-24,0,0.03006125
2015-02-25,0,0.03511025
2015-02-26,0,0.040152
2015-02-27,0,0.04518525
2015-02-28,0,0.05023425
2015-03-01,0,0.055277
2015-03-02,0,0.0603405
2015-03-03,0,0.06538625
2015-03-04,0,0.07043325
2015-03-05,0,0.0754905
2015-03-06,0,0.08053
2015-03-07,0,0.08557475
2015-03-08,0,0.090633
2015-03-09,0,0.09569975
2015-03-10,0,0.10077375
2015-03-11,0,0.1058665
2015-03-12,0,0.1109395
2015-03-13,0,0.116051
2015-03-14,0,0.12113025
2015-03-15,0,0.12621575
2015-03-16,0,0.13128025
2015-03-17,0,0.13634075
2015-03-18,0,0.14143975
2015-03-19,0,0.14650225
2015-03-20,0,0.15152725
2015-03-21,0,0.15656475
2015-03-22,0,0.1616335
2015-03-23,0,0.16670125
2015-03-24,0,0.17177325
2015-03-25,0,0.17683475
2015-03-26,0,0.18190875
2015-03-27,0,0.186963
2015-03-28,0,0.192014
2015-03-29,0,0.197063
2015-03-30,0,0.2021025
2015-03-31,0,0.202362
2015-04-01,0,0.20238825
2015-04-02,0,0.20240825
2015-04-03,0.19358,0.20244175
2015-04-04,0.20183,0.20247725
2015-04-05,0.20108,0.20254175
2015-04-06,0.20183,0.202621
2015-04-07,0.20196,0.202673
2015-04-08,0.20217,0.20273875
2015-04-09,0.20196,0.20277
2015-04-10,0.20167,0.202819
2015-04-11,0.20133,0.20287425
2015-04-12,0.20196,0.20293275
2015-04-13,0.20171,0.20297525
2015-04-14,0.20254,0.20302325
2015-04-15,0.20183,0.20307225
2015-04-16,0.20188,0.2031265
2015-04-17,0.20229,0.20318175
2015-04-18,0.20158,0.2032045
2015-04-19,0.20179,0.203192
2015-04-20,0.20233,0.203193
2015-04-21,0.20267,0.20321575
2015-04-22,0.20296,0.20316575
2015-04-23,0.20371,0.20311775
2015-04-24,0.20292,0.203101
2015-04-25,0.20446,0.2030855
2015-04-26,0.20317,0.203077
2015-04-27,0.20342,0.203025
2015-04-28,0.20258,0.202999
2015-04-29,0.20242,0.203046
2015-04-30,0.20396,0.2030595
2015-05-01,0.2025,0.2030595
2015-05-02,0.201,0.20310425
2015-05-03,0.2015,0.2031385
2015-05-04,0.20275,0.2032135
2015-05-05,0.20271,0.203278
2015-05-06,0.20288,0.203331
2015-05-07,0.20246,0.20337175
2015-05-08,0.20296,0.20339575
2015-05-09,0.20217,0.2029395
2015-05-10,0.20204,0.2023
2015-05-11,0.20196,0.2015395
2015-05-12,0.20158,0.201032
2015-05-13,0.20396,0.200506
2015-05-14,0.20288,0.1999735
