"date","temp","source","tailrace_temp","forebay_temp","WAN_temp"
2019-11-22,11.173,"tailrace",11.173,11.086,11.3
2019-11-23,10.927,"tailrace",10.927,10.817,11.051
2019-11-24,10.696,"tailrace",10.696,10.586,10.848
2019-11-25,10.413,"tailrace",10.413,10.318,10.575
2019-11-26,10.158,"tailrace",10.158,10.018,10.455
2019-11-27,9.91,"tailrace",9.91,9.823,10.008
2019-11-28,9.41,"tailrace",9.41,9.228,9.625
2019-11-29,9.148,"tailrace",9.148,9.03,9.246
2019-11-30,8.859,"tailrace",8.859,8.671,8.956
2019-12-01,8.543,"tailrace",8.543,8.397,8.809
2019-12-02,8.486,"tailrace",8.486,8.321,8.646
2019-12-03,8.395,"tailrace",8.395,8.203,8.469
2019-12-04,8.26,"tailrace",8.26,8.074,8.388
2019-12-05,8.2,"tailrace",8.2,8.01,8.39
2019-12-06,8.206,"tailrace",8.206,8.043,8.45
2019-12-07,8.308,"tailrace",8.308,8.15,8.553
2019-12-08,8.452,"tailrace",8.452,8.29,8.621
2019-12-09,8.5,"tailrace",8.5,8.33,8.585
2019-12-10,8.392,"tailrace",8.392,8.196,8.527
2019-12-11,8.302,"tailrace",8.302,8.113,8.417
2019-12-12,8.188,"tailrace",8.188,8.02,8.369
2019-12-13,8.101,"tailrace",8.101,7.927,8.273
2019-12-14,8.037,"tailrace",8.037,7.859,8.125
2019-12-15,7.942,"tailrace",7.942,7.739,7.988
2019-12-16,7.887,"tailrace",7.887,7.622,7.845
2019-12-17,7.362,"forebay",NA,7.362,7.62
2019-12-18,7.22,"forebay",NA,7.22,7.47
2019-12-19,7.055,"forebay",NA,7.055,7.241
2019-12-20,6.926,"forebay",NA,6.926,7.045
2019-12-21,6.887,"forebay",NA,6.887,6.965
2019-12-22,6.865,"forebay",NA,6.865,6.89
2019-12-23,6.758,"forebay",NA,6.758,6.805
2019-12-24,6.56,"forebay",NA,6.56,6.723
2019-12-25,6.458,"forebay",NA,6.458,6.64
2019-12-26,6.349,"forebay",NA,6.349,6.512
2019-12-27,6.209,"forebay",NA,6.209,6.414
2019-12-28,6.336,"tailrace",6.336,6.11,6.298
2019-12-29,6.225,"tailrace",6.225,5.991,6.227
2019-12-30,6.14,"tailrace",6.14,5.922,6.294
2019-12-31,6.235,"tailrace",6.235,6.028,6.348
2020-01-01,6.457,"tailrace",6.457,6.22,6.37
2020-01-02,6.41,"tailrace",6.41,6.169,6.261
2020-01-03,6.297,"tailrace",6.297,6.063,6.122
2020-01-04,6.169,"tailrace",6.169,5.91,6.044
2020-01-05,6.055,"tailrace",6.055,5.799,5.918
2020-01-06,5.921,"tailrace",5.921,5.669,5.758
2020-01-07,5.828,"tailrace",5.828,5.653,5.705
2020-01-08,5.776,"tailrace",5.776,5.542,5.688
2020-01-09,5.558,"tailrace",5.558,5.319,5.574
2020-01-10,5.375,"tailrace",5.375,5.169,5.431
2020-01-11,5.365,"tailrace",5.365,5.118,5.234
2020-01-12,5.245,"tailrace",5.245,4.977,5.17
2020-01-13,4.974,"tailrace",4.974,4.729,4.933
2020-01-14,4.565,"tailrace",4.565,4.292,4.599
2020-01-15,4.18,"tailrace",4.18,3.935,4.218
2020-01-16,3.969,"tailrace",3.969,3.715,3.923
2020-01-17,3.823,"tailrace",3.823,3.532,3.628
2020-01-18,3.528,"tailrace",3.528,3.248,3.331
2020-01-19,3.409,"tailrace",3.409,3.1,3.295
2020-01-20,3.368,"tailrace",3.368,3.123,3.416
2020-01-21,3.463,"tailrace",3.463,3.222,3.531
2020-01-22,3.56,"tailrace",3.56,3.317,3.583
2020-01-23,3.636,"tailrace",3.636,3.433,3.706
2020-01-24,3.821,"tailrace",3.821,3.604,3.828
2020-01-25,4.01,"tailrace",4.01,3.764,3.975
2020-01-26,4.109,"tailrace",4.109,3.887,4.048
2020-01-27,4.171,"tailrace",4.171,3.944,4.094
2020-01-28,4.213,"tailrace",4.213,3.972,4.15
2020-01-29,4.188,"tailrace",4.188,3.954,4.131
2020-01-30,4.108,"tailrace",4.108,3.873,4.057
2020-01-31,4.222,"tailrace",4.222,3.961,4.033
2020-02-01,4.573,"tailrace",4.573,4.241,4.195
2020-02-02,4.524,"tailrace",4.524,4.208,4.18
2020-02-03,4.155,"tailrace",4.155,3.905,4.161
2020-02-04,4.07,"tailrace",4.07,3.833,4.021
2020-02-05,3.955,"tailrace",3.955,3.713,3.816
2020-02-06,3.899,"tailrace",3.899,3.678,3.757
2020-02-07,3.83,"tailrace",3.83,3.618,3.708
2020-02-08,3.855,"tailrace",3.855,3.606,3.725
2020-02-09,3.843,"tailrace",3.843,3.611,3.78
2020-02-10,3.838,"tailrace",3.838,3.646,3.766
2020-02-11,3.883,"tailrace",3.883,3.657,3.83
2020-02-12,3.992,"tailrace",3.992,3.764,3.833
2020-02-13,3.907,"tailrace",3.907,3.667,3.729
2020-02-14,3.812,"tailrace",3.812,3.597,3.731
2020-02-15,3.827,"tailrace",3.827,3.63,3.722
2020-02-16,3.817,"tailrace",3.817,3.551,3.709
2020-02-17,3.813,"tailrace",3.813,3.562,3.661
2020-02-18,3.695,"tailrace",3.695,3.472,3.598
2020-02-19,3.635,"tailrace",3.635,3.41,3.56
2020-02-20,3.612,"tailrace",3.612,3.386,3.484
2020-02-21,3.6115,"linear_interpolation",NA,NA,3.484
2020-02-22,3.611,"tailrace",3.611,3.368,3.484
2020-02-23,3.731,"tailrace",3.731,3.47,3.563
2020-02-24,3.776,"tailrace",3.776,3.468,3.618
2020-02-25,3.73,"tailrace",3.73,NA,3.6
2020-02-26,3.783,"tailrace",3.783,3.572,3.588
2020-02-27,3.777,"tailrace",3.777,3.6,3.659
2020-02-28,3.855,"tailrace",3.855,3.685,3.708
2020-02-29,3.931,"tailrace",3.931,3.708,3.783
2020-03-01,3.901,"tailrace",3.901,3.657,3.835
2020-03-02,4.088,"tailrace",4.088,3.921,3.882
2020-03-03,4.238,"tailrace",4.238,4.067,4.016
2020-03-04,4.347,"tailrace",4.347,4.146,4.039
2020-03-05,4.227,"tailrace",4.227,4.019,3.996
2020-03-06,4.163,"tailrace",4.163,3.94,4.055
2020-03-07,4.267,"tailrace",4.267,4.053,4.152
2020-03-08,4.359,"tailrace",4.359,4.162,4.248
2020-03-09,4.44,"tailrace",4.44,4.343,4.343
2020-03-10,4.535,"tailrace",4.535,4.361,4.301
2020-03-11,4.7,"tailrace",4.7,4.468,4.328
2020-03-12,4.803,"tailrace",4.803,4.579,4.407
2020-03-13,4.798,"tailrace",4.798,4.546,4.357
2020-03-14,4.645,"tailrace",4.645,4.275,4.202
2020-03-15,4.37,"tailrace",4.37,4.104,4.021
2020-03-16,4.341,"tailrace",4.341,4.069,4.047
2020-03-17,4.485,"tailrace",4.485,4.389,4.026
2020-03-18,4.61,"tailrace",4.61,4.53,4.133
2020-03-19,4.725,"tailrace",4.725,4.745,4.295
2020-03-20,4.886,"tailrace",4.886,4.778,4.475
2020-03-21,5.113,"tailrace",5.113,4.84,4.671
2020-03-22,5.298,"tailrace",5.298,5.157,4.745
2020-03-23,5.413,"tailrace",5.413,5.278,4.853
2020-03-24,5.36,"tailrace",5.36,5.218,4.873
2020-03-25,5.356,"tailrace",5.356,5.118,5.028
2020-03-26,5.276,"tailrace",5.276,5.063,5.043
2020-03-27,5.596,"tailrace",5.596,5.353,5.225
2020-03-28,5.721,"tailrace",5.721,5.444,5.385
2020-03-29,5.995,"tailrace",5.995,5.671,5.552
2020-03-30,6.247,"tailrace",6.247,5.958,5.768
2020-03-31,6.335,"tailrace",6.335,6.09,5.897
2020-04-01,6.295,"tailrace",6.295,6.245,5.953
2020-04-02,6.364,"tailrace",6.364,6.319,5.958
2020-04-03,6.337,"tailrace",6.337,6.174,6.014
2020-04-04,6.451,"tailrace",6.451,6.417,6.086
2020-04-05,6.623,"tailrace",6.623,6.551,6.16
2020-04-06,6.738,"tailrace",6.738,6.718,6.278
2020-04-07,6.987,"tailrace",6.987,6.778,6.484
2020-04-08,7.122,"tailrace",7.122,7.046,6.625
2020-04-09,7.215,"tailrace",7.215,7.179,6.665
2020-04-10,7.601,"tailrace",7.601,7.64,7.104
2020-04-11,7.735,"tailrace",7.735,7.546,7.365
2020-04-12,7.765,"tailrace",7.765,7.706,7.372
2020-04-13,7.822,"tailrace",7.822,7.694,7.431
2020-04-14,7.873,"tailrace",7.873,7.706,7.611
2020-04-15,8.092,"tailrace",8.092,7.859,7.87
2020-04-16,8.245,"tailrace",8.245,8.315,7.842
2020-04-17,8.261,"tailrace",8.261,8.324,7.956
2020-04-18,8.433,"tailrace",8.433,8.426,8.198
2020-04-19,8.613,"tailrace",8.613,8.567,8.261
2020-04-20,8.699,"tailrace",8.699,8.44,8.324
2020-04-21,8.906,"tailrace",8.906,8.623,8.484
2020-04-22,8.8,"tailrace",8.8,8.549,8.535
2020-04-23,8.871,"tailrace",8.871,8.537,8.43
2020-04-24,8.833,"tailrace",8.833,8.53,8.413
2020-04-25,8.747,"tailrace",8.747,8.488,8.402
2020-04-26,8.747,"tailrace",8.747,8.477,8.599
2020-04-27,9.079,"tailrace",9.079,8.792,8.816
2020-04-28,9.186,"tailrace",9.186,8.896,8.893
2020-04-29,9.144,"tailrace",9.144,8.91,8.908
2020-04-30,9.316,"tailrace",9.316,9.074,9.139
2020-05-01,9.387,"tailrace",9.387,9.141,9.015
2020-05-02,9.321,"tailrace",9.321,9.023,9.06
2020-05-03,9.36,"tailrace",9.36,9.104,9.09
2020-05-04,9.284,"tailrace",9.284,9.067,8.973
2020-05-05,9.253,"tailrace",9.253,8.961,8.939
2020-05-06,9.223,"tailrace",9.223,8.928,8.92
2020-05-07,9.183,"tailrace",9.183,8.926,9.139
2020-05-08,9.525,"tailrace",9.525,9.262,9.345
2020-05-09,9.723,"tailrace",9.723,9.465,9.556
2020-05-10,9.955,"tailrace",9.955,9.697,9.806
2020-05-11,10.111,"tailrace",10.111,9.856,10.007
2020-05-12,10.235,"tailrace",10.235,10.111,10.161
2020-05-13,10.402,"tailrace",10.402,10.266,10.178
2020-05-14,10.467,"tailrace",10.467,10.366,10.316
2020-05-15,10.732,"tailrace",10.732,10.616,10.558
2020-05-16,10.876,"tailrace",10.876,10.769,10.66
2020-05-17,10.835,"tailrace",10.835,10.718,10.568
2020-05-18,10.713,"tailrace",10.713,10.576,10.449
2020-05-19,10.758,"tailrace",10.758,10.667,10.6
2020-05-20,10.936,"tailrace",10.936,10.813,10.761
2020-05-21,11.081,"tailrace",11.081,11.028,10.979
2020-05-22,11.146,"tailrace",11.146,11.09,11.039
2020-05-23,11.28,"tailrace",11.28,11.174,11.123
2020-05-24,11.523,"tailrace",11.523,11.398,11.284
2020-05-25,11.613,"tailrace",11.613,11.484,11.374
2020-05-26,11.765,"tailrace",11.765,11.632,11.549
2020-05-27,11.975,"tailrace",11.975,11.928,11.66
2020-05-28,12.074,"tailrace",12.074,11.942,11.839
2020-05-29,12.325,"tailrace",12.325,12.192,12.108
2020-05-30,12.54,"tailrace",12.54,12.424,12.295
2020-05-31,12.554,"tailrace",12.554,12.472,12.316
2020-06-01,12.575,"tailrace",12.575,12.47,12.279
2020-06-02,12.495,"tailrace",12.495,12.38,12.216
2020-06-03,12.564,"tailrace",12.564,12.521,12.43
2020-06-04,12.749,"tailrace",12.749,12.641,12.547
2020-06-05,12.753,"tailrace",12.753,12.632,12.52
2020-06-06,12.623,"tailrace",12.623,12.535,12.439
2020-06-07,12.558,"tailrace",12.558,12.449,12.365
2020-06-08,12.425,"tailrace",12.425,12.347,12.223
2020-06-09,12.465,"tailrace",12.465,12.407,12.395
2020-06-10,12.73,"tailrace",12.73,12.662,12.573
2020-06-11,12.996,"tailrace",12.996,12.898,12.863
2020-06-12,13.193,"tailrace",13.193,13.06,12.86
2020-06-13,13.046,"tailrace",13.046,12.935,12.853
2020-06-14,12.98,"tailrace",12.98,12.926,12.822
2020-06-15,13.027,"tailrace",13.027,12.954,12.938
2020-06-16,13.156,"tailrace",13.156,13.113,13.159
2020-06-17,13.45,"tailrace",13.45,13.382,13.319
2020-06-18,13.748,"tailrace",13.748,13.641,13.451
2020-06-19,13.898,"tailrace",13.898,13.752,13.568
2020-06-20,14.006,"tailrace",14.006,13.919,13.793
2020-06-21,14.181,"tailrace",14.181,14.081,14.003
2020-06-22,14.436,"tailrace",14.436,14.375,14.235
2020-06-23,14.758,"tailrace",14.758,14.582,14.53
2020-06-24,15.131,"tailrace",15.131,NA,14.87
2020-06-25,15.32,"tailrace",15.32,NA,15.053
2020-06-26,15.487,"tailrace",15.487,NA,15.229
2020-06-27,15.593,"tailrace",15.593,NA,15.323
2020-06-28,15.261,"tailrace",15.261,NA,15.14
2020-06-29,15.232,"tailrace",15.232,15.25,14.949
2020-06-30,15.135,"tailrace",15.135,15.167,14.815
2020-07-01,14.868,"tailrace",14.868,14.847,14.768
2020-07-02,14.929,"tailrace",14.929,14.787,14.538
2020-07-03,14.745,"tailrace",14.745,14.6,14.469
2020-07-04,14.832,"tailrace",14.832,14.743,14.727
2020-07-05,15.14,"tailrace",15.14,15.063,15.096
2020-07-06,15.527,"tailrace",15.527,15.454,15.344
2020-07-07,15.634,"tailrace",15.634,15.565,15.453
2020-07-08,15.705,"tailrace",15.705,15.65,15.586
2020-07-09,15.945,"tailrace",15.945,15.91,15.893
2020-07-10,16.17,"tailrace",16.17,16.118,15.905
2020-07-11,16.273,"tailrace",16.273,16.308,16.018
2020-07-12,16.326,"tailrace",16.326,16.308,16.209
2020-07-13,16.395,"tailrace",16.395,16.481,16.287
2020-07-14,16.671,"tailrace",16.671,16.572,16.432
2020-07-15,16.945,"tailrace",16.945,16.806,16.651
2020-07-16,17.206,"tailrace",17.206,16.998,16.851
2020-07-17,17.338,"tailrace",17.338,17.162,16.966
2020-07-18,17.414,"tailrace",17.414,17.343,17.161
2020-07-19,17.698,"tailrace",17.698,17.595,17.275
2020-07-20,17.874,"tailrace",17.874,17.715,17.406
2020-07-21,18.01,"tailrace",18.01,17.956,17.727
2020-07-22,18.291,"tailrace",18.291,18.155,17.995
2020-07-23,18.346,"tailrace",18.346,18.231,18.056
2020-07-24,18.27,"tailrace",18.27,18.167,17.927
2020-07-25,18.061,"tailrace",18.061,18.019,17.702
2020-07-26,18.199,"tailrace",18.199,18.113,17.873
2020-07-27,18.383,"tailrace",18.383,18.273,17.955
2020-07-28,18.556,"tailrace",18.556,18.458,18.211
2020-07-29,18.692,"tailrace",18.692,18.606,18.296
2020-07-30,18.838,"tailrace",18.838,18.757,18.419
2020-07-31,18.981,"tailrace",18.981,18.935,18.482
2020-08-01,18.86,"tailrace",18.86,18.722,18.352
2020-08-02,18.703,"tailrace",18.703,18.593,18.298
2020-08-03,18.7,"tailrace",18.7,18.604,18.342
2020-08-04,18.753,"tailrace",18.753,18.63,18.308
2020-08-05,18.811,"tailrace",18.811,18.72,18.48
2020-08-06,18.877,"tailrace",18.877,18.748,18.438
2020-08-07,18.533,"tailrace",18.533,18.424,18.27
2020-08-08,18.589,"tailrace",18.589,18.5,18.427
2020-08-09,18.555,"tailrace",18.555,18.488,18.297
2020-08-10,18.663,"tailrace",18.663,18.546,18.361
2020-08-11,18.724,"tailrace",18.724,18.656,18.358
2020-08-12,18.489,"tailrace",18.489,NA,18.21
2020-08-13,18.238,"tailrace",18.238,NA,18.155
2020-08-14,18.351,"tailrace",18.351,NA,18.227
2020-08-15,18.664,"tailrace",18.664,NA,18.391
2020-08-16,18.88,"tailrace",18.88,NA,18.606
2020-08-17,19.083,"tailrace",19.083,NA,18.669
2020-08-18,19.194,"tailrace",19.194,NA,18.733
2020-08-19,19.163,"tailrace",19.163,NA,18.837
2020-08-20,19.225,"tailrace",19.225,NA,18.926
2020-08-21,19.3,"tailrace",19.3,NA,19.05
2020-08-22,19.289,"tailrace",19.289,NA,19.172
2020-08-23,19.473,"tailrace",19.473,NA,19.286
2020-08-24,19.587,"tailrace",19.587,NA,19.294
2020-08-25,19.508,"tailrace",19.508,NA,19.324
2020-08-26,19.425,"tailrace",19.425,NA,19.345
2020-08-27,19.455,"tailrace",19.455,NA,19.329
2020-08-28,19.487,"tailrace",19.487,NA,19.432
2020-08-29,19.55,"tailrace",19.55,NA,19.39
2020-08-30,19.058,"tailrace",19.058,NA,19.238
2020-08-31,19.199,"tailrace",19.199,NA,19.223
2020-09-01,19.383,"tailrace",19.383,NA,19.172
2020-09-02,19.477,"tailrace",19.477,NA,19.182
2020-09-03,19.415,"tailrace",19.415,NA,19.256
2020-09-04,19.574,"tailrace",19.574,NA,19.453
2020-09-05,19.701,"tailrace",19.701,NA,19.589
2020-09-06,19.873,"tailrace",19.873,NA,19.57
2020-09-07,19.67,"tailrace",19.67,NA,19.592
2020-09-08,19.331,"tailrace",19.331,NA,19.488
2020-09-09,19.317,"tailrace",19.317,19.46,19.511
2020-09-10,19.56,"tailrace",19.56,19.508,19.452
2020-09-11,19.621,"tailrace",19.621,19.568,19.348
2020-09-12,19.518,"tailrace",19.518,19.453,19.203
2020-09-13,19.207,"tailrace",19.207,19.151,19.08
2020-09-14,19.032,"tailrace",19.032,18.986,18.951
2020-09-15,18.921,"tailrace",18.921,18.885,18.793
2020-09-16,18.863,"tailrace",18.863,18.811,18.693
2020-09-17,18.795,"tailrace",18.795,18.716,18.6
2020-09-18,18.673,"tailrace",18.673,18.62,18.608
2020-09-19,18.589,"tailrace",18.589,18.56,18.545
2020-09-20,18.531,"tailrace",18.531,18.416,18.394
2020-09-21,18.583,"tailrace",18.583,18.451,18.438
2020-09-22,18.57,"tailrace",18.57,18.359,18.512
2020-09-23,18.594,"tailrace",18.594,18.554,18.528
2020-09-24,18.445,"tailrace",18.445,18.339,18.487
2020-09-25,18.31,"tailrace",18.31,18.254,18.41
2020-09-26,18.147,"tailrace",18.147,18.086,18.213
2020-09-27,18.048,"tailrace",18.048,17.952,18.129
2020-09-28,18.158,"tailrace",18.158,18.083,18.027
2020-09-29,18.188,"tailrace",18.188,18.083,18.059
2020-09-30,18.189,"tailrace",18.189,18.1,18.219
2020-10-01,18.323,"tailrace",18.323,18.268,18.264
2020-10-02,18.424,"tailrace",18.424,18.332,18.165
2020-10-03,18.376,"tailrace",18.376,18.28,18.059
2020-10-04,18.239,"tailrace",18.239,18.103,18.019
2020-10-05,18.095,"tailrace",18.095,17.918,17.989
2020-10-06,18.128,"tailrace",18.128,18.036,18.192
2020-10-07,18.326,"tailrace",18.326,18.242,18.329
2020-10-08,18.487,"tailrace",18.487,18.409,18.303
2020-10-09,18.376,"tailrace",18.376,18.205,18.211
2020-10-10,18.013,"tailrace",18.013,17.928,18.125
2020-10-11,17.608,"tailrace",17.608,17.569,17.859
2020-10-12,17.292,"tailrace",17.292,17.23,17.623
2020-10-13,17.11,"tailrace",17.11,17.05,17.384
2020-10-14,16.629,"tailrace",16.629,16.613,17.188
2020-10-15,16.513,"tailrace",16.513,16.5,16.843
2020-10-16,16.691,"tailrace",16.691,16.595,16.678
2020-10-17,16.554,"tailrace",16.554,16.418,16.458
2020-10-18,16.388,"tailrace",16.388,16.35,16.221
2020-10-19,16.091,"tailrace",16.091,NA,15.927
2020-10-20,15.783,"tailrace",15.783,NA,15.445
2020-10-21,15.309,"tailrace",15.309,NA,15.23
2020-10-22,14.853,"tailrace",14.853,NA,15.021
2020-10-23,14.69,"tailrace",14.69,NA,14.944
2020-10-24,14.547,"tailrace",14.547,NA,14.488
2020-10-25,14.105,"tailrace",14.105,13.937,13.989
2020-10-26,13.712,"tailrace",13.712,13.578,13.737
2020-10-27,13.508,"tailrace",13.508,13.365,13.446
2020-10-28,13.403,"tailrace",13.403,13.213,13.312
2020-10-29,13.312,"tailrace",13.312,13.125,13.305
2020-10-30,13.251,"tailrace",13.251,13.077,13.362
2020-10-31,13.175,"tailrace",13.175,12.986,13.213
2020-11-01,13.238,"tailrace",13.238,13.041,13.015
2020-11-02,13.086,"tailrace",13.086,12.851,12.92
2020-11-03,12.934,"tailrace",12.934,12.739,12.906
2020-11-04,12.914,"tailrace",12.914,12.669,12.959
2020-11-05,13.125,"tailrace",13.125,12.79,13.096
2020-11-06,13.085,"tailrace",13.085,12.881,13.096
2020-11-07,12.894,"tailrace",12.894,12.732,13.204
2020-11-08,12.848,"tailrace",12.848,12.752,12.937
2020-11-09,12.656,"tailrace",12.656,12.46,12.66
2020-11-10,12.495,"tailrace",12.495,12.278,12.424
2020-11-11,12.34,"tailrace",12.34,12.14,12.43
2020-11-12,12.36,"tailrace",12.36,12.154,12.29
2020-11-13,12.17,"tailrace",12.17,11.948,11.948
2020-11-14,11.643,"tailrace",11.643,11.423,11.532
2020-11-15,11.498,"tailrace",11.498,11.243,11.423
2020-11-16,11.472,"tailrace",11.472,11.238,11.426
2020-11-17,11.486,"tailrace",11.486,11.254,11.435
2020-11-18,11.461,"tailrace",11.461,11.215,11.475
2020-11-19,11.435,"tailrace",11.435,11.219,11.382
2020-11-20,11.41,"tailrace",11.41,11.17,11.289
2020-11-21,11.315,"tailrace",11.315,11.059,11.193
2020-11-22,11.208,"tailrace",11.208,10.956,11.1
2020-11-23,11.077,"tailrace",11.077,10.823,10.948
2020-11-24,10.972,"tailrace",10.972,10.684,10.855
2020-11-25,10.853,"tailrace",10.853,10.586,10.736
2020-11-26,10.698,"tailrace",10.698,10.43,10.624
2020-11-27,10.603,"tailrace",10.603,10.338,10.41
2020-11-28,10.434,"tailrace",10.434,10.207,10.283
2020-11-29,10.279,"tailrace",10.279,10.013,10.148
2020-11-30,10.115,"tailrace",10.115,9.828,10.026
2020-12-01,9.937,"tailrace",9.937,9.695,9.728
2020-12-02,9.74,"tailrace",9.74,9.458,9.567
2020-12-03,9.525,"tailrace",9.525,9.226,9.418
2020-12-04,9.366,"tailrace",9.366,9.06,9.225
2020-12-05,9.223,"tailrace",9.223,8.901,8.943
2020-12-06,8.946,"tailrace",8.946,8.607,8.74
2020-12-07,8.766,"tailrace",8.766,8.431,8.549
2020-12-08,8.621,"tailrace",8.621,8.28,8.376
2020-12-09,8.521,"tailrace",8.521,8.151,8.265
2020-12-10,8.308,"tailrace",8.308,7.983,8.122
2020-12-11,8.273,"tailrace",8.273,7.941,7.985
2020-12-12,8.163,"tailrace",8.163,7.89,7.833
2020-12-13,8,"tailrace",8,7.641,7.78
2020-12-14,7.947,"tailrace",7.947,7.604,7.723
2020-12-15,7.821,"tailrace",7.821,7.541,7.688
2020-12-16,7.625,"tailrace",7.625,7.403,7.658
2020-12-17,7.541,"tailrace",7.541,7.305,7.558
2020-12-18,7.468,"tailrace",7.468,7.232,7.453
2020-12-19,7.401,"tailrace",7.401,7.21,7.396
2020-12-20,7.405,"tailrace",7.405,7.171,7.316
2020-12-21,7.331,"tailrace",7.331,7.134,7.21
2020-12-22,7.148,"tailrace",7.148,6.933,7.028
2020-12-23,6.788,"tailrace",6.788,6.609,6.854
2020-12-24,6.611,"tailrace",6.611,6.423,6.792
2020-12-25,6.508,"tailrace",6.508,6.333,6.627
2020-12-26,6.253,"forebay",NA,6.253,6.46
2020-12-27,6.195,"linear_interpolation",NA,NA,6.275
2020-12-28,6.137,"tailrace",6.137,5.905,6.09
2020-12-29,5.983,"tailrace",5.983,5.74,5.904
2020-12-30,5.787,"tailrace",5.787,5.54,5.777
2020-12-31,5.688,"tailrace",5.688,5.445,5.702
2021-01-01,5.62,"tailrace",5.62,5.372,5.649
2021-01-02,5.659,"tailrace",5.659,5.323,5.636
2021-01-03,5.748,"tailrace",5.748,NA,5.705
2021-01-04,5.738,"tailrace",5.738,5.511,5.733
2021-01-05,5.676,"tailrace",5.676,5.442,5.74
2021-01-06,5.722,"tailrace",5.722,5.487,5.706
2021-01-07,5.696,"tailrace",5.696,5.482,5.638
2021-01-08,5.633,"tailrace",5.633,5.422,5.553
2021-01-09,5.518,"tailrace",5.518,5.343,5.472
2021-01-10,5.465,"tailrace",5.465,5.249,5.448
2021-01-11,5.456,"tailrace",5.456,5.231,5.449
2021-01-12,5.453,"tailrace",5.453,5.212,5.362
2021-01-13,5.47,"tailrace",5.47,5.227,5.308
2021-01-14,5.33,"tailrace",5.33,5.109,5.199
2021-01-15,5.175,"tailrace",5.175,4.949,5.046
2021-01-16,5.05,"tailrace",5.05,4.823,4.943
2021-01-17,4.82,"tailrace",4.82,NA,4.709
2021-01-18,4.747,"tailrace",4.747,NA,4.635
2021-01-19,4.612,"tailrace",4.612,4.385,4.56
2021-01-20,4.549,"tailrace",4.549,4.296,4.479
2021-01-21,4.484,"tailrace",4.484,4.241,4.411
2021-01-22,4.393,"tailrace",4.393,4.15,4.28
2021-01-23,4.189,"tailrace",4.189,3.948,4.171
2021-01-24,4.077,"tailrace",4.077,3.828,4.107
2021-01-25,4.07,"tailrace",4.07,3.826,4.053
2021-01-26,4.056,"tailrace",4.056,3.807,4.012
2021-01-27,3.93,"tailrace",3.93,3.667,3.857
2021-01-28,3.887,"tailrace",3.887,3.652,3.817
2021-01-29,3.868,"tailrace",3.868,3.637,3.843
2021-01-30,3.913,"tailrace",3.913,3.679,3.907
2021-01-31,3.989,"tailrace",3.989,3.742,3.973
2021-02-01,4.09,"tailrace",4.09,3.84,4.06
2021-02-02,4.219,"tailrace",4.219,3.945,4.161
2021-02-03,4.431,"tailrace",4.431,4.111,4.228
2021-02-04,4.582,"tailrace",4.582,4.199,4.273
2021-02-05,4.685,"tailrace",4.685,4.285,4.356
2021-02-06,4.737,"tailrace",4.737,4.347,4.407
2021-02-07,4.795,"tailrace",4.795,NA,4.341
2021-02-08,4.651,"tailrace",4.651,4.243,4.288
2021-02-09,4.443,"tailrace",4.443,4.041,4.142
2021-02-10,4.262,"tailrace",4.262,3.854,3.957
2021-02-11,3.985,"tailrace",3.985,3.551,3.613
2021-02-12,3.515,"tailrace",3.515,3.046,3.228
2021-02-13,3.168,"tailrace",3.168,2.728,2.855
2021-02-14,3.006,"tailrace",3.006,2.56,2.717
2021-02-15,2.961,"tailrace",2.961,NA,2.635
2021-02-16,2.943,"tailrace",2.943,2.5,2.687
2021-02-17,2.976,"tailrace",2.976,2.519,2.758
2021-02-18,3.053,"tailrace",3.053,2.605,2.918
2021-02-19,3.184,"tailrace",3.184,2.783,3.052
2021-02-20,3.411,"tailrace",3.411,2.953,3.182
2021-02-21,3.642,"tailrace",3.642,3.145,3.264
2021-02-22,3.915,"tailrace",3.915,3.417,3.388
2021-02-23,4.02,"tailrace",4.02,3.49,3.537
2021-02-24,3.991,"tailrace",3.991,3.514,3.666
2021-02-25,4.156,"tailrace",4.156,3.686,3.737
2021-02-26,4.28,"tailrace",4.28,3.776,3.798
2021-02-27,4.303,"tailrace",4.303,3.783,3.815
2021-02-28,4.394,"tailrace",4.394,3.903,3.908
2021-03-01,4.513,"tailrace",4.513,4.092,4.01
2021-03-02,4.628,"tailrace",4.628,4.12,4.078
2021-03-03,4.715,"tailrace",4.715,4.345,4.151
2021-03-04,4.749,"tailrace",4.749,4.356,4.28
2021-03-05,4.832,"tailrace",4.832,4.401,4.35
2021-03-06,5.031,"tailrace",5.031,4.584,4.465
2021-03-07,5.137,"tailrace",5.137,4.698,4.509
2021-03-08,5.125,"tailrace",5.125,4.627,4.538
2021-03-09,5.055,"tailrace",5.055,4.673,4.559
2021-03-10,5.054,"tailrace",5.054,4.697,4.586
2021-03-11,5.157,"tailrace",5.157,4.71,4.603
2021-03-12,5.241,"tailrace",5.241,4.84,4.633
2021-03-13,5.31,"tailrace",5.31,NA,4.715
2021-03-14,5.355,"tailrace",5.355,5.058,4.755
2021-03-15,5.375,"tailrace",5.375,4.878,4.792
2021-03-16,5.373,"tailrace",5.373,5.008,4.854
2021-03-17,5.477,"tailrace",5.477,5.369,4.936
2021-03-18,5.61,"tailrace",5.61,5.298,4.98
2021-03-19,5.695,"tailrace",5.695,5.237,5.057
