"date","temp","source","tailrace_temp","forebay_temp"
2016-05-24,11.818,"tailrace",11.818,11.792
2016-05-25,11.766,"tailrace",11.766,11.727
2016-05-26,12,"tailrace",12,12.016
2016-05-27,12.548,"tailrace",12.548,12.644
2016-05-28,13.218,"tailrace",13.218,13.284
2016-05-29,13.786,"tailrace",13.786,13.747
2016-05-30,13.958,"tailrace",13.958,13.92
2016-05-31,14.376,"tailrace",14.376,14.358
2016-06-01,14.848,"tailrace",14.848,14.801
2016-06-02,15.028,"tailrace",15.028,15.026
2016-06-03,15.32,"tailrace",15.32,15.346
2016-06-04,15.717,"tailrace",15.717,15.512
2016-06-05,15.795,"tailrace",15.795,15.594
2016-06-06,16.201,"tailrace",16.201,16.039
2016-06-07,16.787,"tailrace",16.787,16.597
2016-06-08,17.379,"tailrace",17.379,17.386
2016-06-09,17.5413333333333,"linear_interpolation",NA,NA
2016-06-10,17.7036666666667,"linear_interpolation",NA,NA
2016-06-11,17.866,"tailrace",17.866,17.907
2016-06-12,17.678,"tailrace",17.678,17.617
2016-06-13,17.239,"tailrace",17.239,17.135
2016-06-14,16.94,"tailrace",16.94,16.925
2016-06-15,16.783,"tailrace",16.783,16.709
2016-06-16,16.785,"tailrace",16.785,16.776
2016-06-17,16.536,"tailrace",16.536,16.52
2016-06-18,15.821,"tailrace",15.821,15.742
2016-06-19,15.488,"tailrace",15.488,15.347
2016-06-20,15.408,"tailrace",15.408,15.172
2016-06-21,15.306,"tailrace",15.306,15.142
2016-06-22,15.7,"tailrace",15.7,15.482
2016-06-23,16.286,"tailrace",16.286,16.226
2016-06-24,16.711,"tailrace",16.711,16.907
2016-06-25,17.542,"tailrace",17.542,17.771
2016-06-26,18.303,"tailrace",18.303,18.148
2016-06-27,18.564,"tailrace",18.564,18.433
2016-06-28,18.663,"tailrace",18.663,18.681
2016-06-29,19.138,"tailrace",19.138,19.09
2016-06-30,19.477,"tailrace",19.477,19.48
2016-07-01,19.595,"tailrace",19.595,19.57
2016-07-02,19.728,"tailrace",19.728,19.596
2016-07-03,19.661,"tailrace",19.661,19.559
2016-07-04,19.59,"tailrace",19.59,19.6
2016-07-05,19.626,"tailrace",19.626,19.598
2016-07-06,19.366,"tailrace",19.366,19.322
2016-07-07,19.338,"tailrace",19.338,19.169
2016-07-08,19.267,"tailrace",19.267,19.085
2016-07-09,19.152,"tailrace",19.152,19
2016-07-10,18.76,"tailrace",18.76,18.848
2016-07-11,18.603,"tailrace",18.603,18.648
2016-07-12,18.688,"tailrace",18.688,18.571
2016-07-13,18.455,"tailrace",18.455,18.121
2016-07-14,17.982,"tailrace",17.982,17.608
2016-07-15,17.434,"tailrace",17.434,17.248
2016-07-16,17.375,"tailrace",17.375,17.343
2016-07-17,17.992,"tailrace",17.992,17.963
2016-07-18,18.568,"tailrace",18.568,18.488
2016-07-19,18.427,"tailrace",18.427,18.43
2016-07-20,18.678,"tailrace",18.678,18.633
2016-07-21,18.862,"tailrace",18.862,18.526
2016-07-22,18.553,"tailrace",18.553,18.395
2016-07-23,18.535,"tailrace",18.535,18.47
2016-07-24,18.934,"tailrace",18.934,18.792
2016-07-25,19.298,"tailrace",19.298,19.07
2016-07-26,19.221,"tailrace",19.221,18.943
2016-07-27,18.899,"tailrace",18.899,18.437
2016-07-28,18.633,"tailrace",18.633,18.402
2016-07-29,18.901,"tailrace",18.901,18.79
2016-07-30,18.766,"tailrace",18.766,18.447
2016-07-31,18.493,"tailrace",18.493,18.327
2016-08-01,18.832,"tailrace",18.832,18.795
2016-08-02,18.871,"tailrace",18.871,18.605
2016-08-03,18.768,"tailrace",18.768,18.838
2016-08-04,19.16,"tailrace",19.16,18.81
2016-08-05,19.314,"tailrace",19.314,19.086
2016-08-06,19.055,"tailrace",19.055,18.68
2016-08-07,18.525,"tailrace",18.525,18.228
2016-08-08,18.474,"tailrace",18.474,18.403
2016-08-09,18.733,"tailrace",18.733,18.802
2016-08-10,18.9,"tailrace",18.9,18.731
2016-08-11,18.672,"tailrace",18.672,18.146
2016-08-12,18.449,"tailrace",18.449,18.558
2016-08-13,18.507,"tailrace",18.507,18.439
2016-08-14,18.367,"tailrace",18.367,18.545
2016-08-15,18.261,"tailrace",18.261,18.8
2016-08-16,18.401,"tailrace",18.401,18.872
2016-08-17,18.55,"tailrace",18.55,19.086
2016-08-18,18.443,"tailrace",18.443,18.48
2016-08-19,18.679,"tailrace",18.679,18.8
2016-08-20,18.912,"tailrace",18.912,19.141
2016-08-21,19.089,"tailrace",19.089,19.043
2016-08-22,18.621,"tailrace",18.621,18.768
2016-08-23,18.59,"tailrace",18.59,18.585
2016-08-24,18.78,"tailrace",18.78,19.059
2016-08-25,18.821,"tailrace",18.821,18.958
2016-08-26,18.898,"tailrace",18.898,19.08
2016-08-27,18.985,"tailrace",18.985,19.265
2016-08-28,18.719,"tailrace",18.719,18.938
2016-08-29,18.771,"tailrace",18.771,18.97
2016-08-30,18.754,"tailrace",18.754,19.173
2016-08-31,18.545,"tailrace",18.545,19.07
2016-09-01,18.367,"tailrace",18.367,19.028
2016-09-02,18.555,"tailrace",18.555,19.325
2016-09-03,18.652,"tailrace",18.652,19.349
2016-09-04,18.74,"tailrace",18.74,19.275
2016-09-05,18.625,"tailrace",18.625,19.155
2016-09-06,18.737,"tailrace",18.737,NA
2016-09-07,18.784,"tailrace",18.784,NA
2016-09-08,18.519,"tailrace",18.519,NA
2016-09-09,18.383,"tailrace",18.383,NA
2016-09-10,18.223,"tailrace",18.223,NA
2016-09-11,18.035,"tailrace",18.035,NA
2016-09-12,17.855,"tailrace",17.855,NA
2016-09-13,17.739,"tailrace",17.739,NA
2016-09-14,17.698,"tailrace",17.698,NA
2016-09-15,17.872,"tailrace",17.872,NA
2016-09-16,17.835,"tailrace",17.835,NA
2016-09-17,17.627,"tailrace",17.627,NA
2016-09-18,17.353,"tailrace",17.353,NA
2016-09-19,17.208,"tailrace",17.208,NA
2016-09-20,16.948,"tailrace",16.948,NA
2016-09-21,16.793,"tailrace",16.793,NA
2016-09-22,16.75,"tailrace",16.75,NA
2016-09-23,16.62,"tailrace",16.62,NA
2016-09-24,16.736,"tailrace",16.736,NA
2016-09-25,16.916,"tailrace",16.916,NA
2016-09-26,17.172,"tailrace",17.172,NA
2016-09-27,17.233,"tailrace",17.233,NA
2016-09-28,17.126,"tailrace",17.126,NA
2016-09-29,17.162,"tailrace",17.162,NA
2016-09-30,17.313,"tailrace",17.313,NA
2016-10-01,17.28,"tailrace",17.28,NA
2016-10-02,17.388,"tailrace",17.388,NA
2016-10-03,17.445,"tailrace",17.445,NA
2016-10-04,17.324,"tailrace",17.324,NA
2016-10-05,17.327,"tailrace",17.327,NA
2016-10-06,17.378,"tailrace",17.378,NA
2016-10-07,17.31,"tailrace",17.31,NA
2016-10-08,17.339,"tailrace",17.339,NA
2016-10-09,17.299,"tailrace",17.299,NA
2016-10-10,16.99,"tailrace",16.99,NA
2016-10-11,16.613,"tailrace",16.613,NA
2016-10-12,16.42,"tailrace",16.42,NA
2016-10-13,16.318,"tailrace",16.318,NA
2016-10-14,16.108,"tailrace",16.108,NA
2016-10-15,15.795,"tailrace",15.795,NA
2016-10-16,15.556,"tailrace",15.556,NA
2016-10-17,15.34,"tailrace",15.34,NA
2016-10-18,15.085,"tailrace",15.085,NA
2016-10-19,14.755,"tailrace",14.755,NA
2016-10-20,14.57,"tailrace",14.57,NA
2016-10-21,14.332,"tailrace",14.332,NA
2016-10-22,14.088,"tailrace",14.088,NA
2016-10-23,13.949,"tailrace",13.949,NA
2016-10-24,13.76,"tailrace",13.76,NA
2016-10-25,13.381,"tailrace",13.381,NA
2016-10-26,13.041,"tailrace",13.041,NA
2016-10-27,12.815,"tailrace",12.815,NA
2016-10-28,12.578,"tailrace",12.578,NA
2016-10-29,12.543,"tailrace",12.543,NA
2016-10-30,12.432,"tailrace",12.432,NA
2016-10-31,12.399,"tailrace",12.399,NA
2016-11-01,12.363,"tailrace",12.363,NA
2016-11-02,12.326,"tailrace",12.326,NA
2016-11-03,12.33,"tailrace",12.33,NA
2016-11-04,12.315,"tailrace",12.315,NA
2016-11-05,12.193,"tailrace",12.193,NA
2016-11-06,12.109,"tailrace",12.109,NA
2016-11-07,12.022,"tailrace",12.022,NA
2016-11-08,11.936,"tailrace",11.936,NA
2016-11-09,11.74,"tailrace",11.74,NA
2016-11-10,11.523,"tailrace",11.523,NA
2016-11-11,11.351,"tailrace",11.351,NA
2016-11-12,11.172,"tailrace",11.172,NA
2016-11-13,10.995,"tailrace",10.995,NA
2016-11-14,10.951,"tailrace",10.951,NA
2016-11-15,10.818,"tailrace",10.818,NA
2016-11-16,10.638,"tailrace",10.638,NA
2016-11-17,10.53,"tailrace",10.53,NA
2016-11-18,10.312,"tailrace",10.312,NA
2016-11-19,10.123,"tailrace",10.123,NA
2016-11-20,10.02,"tailrace",10.02,NA
2016-11-21,9.935,"tailrace",9.935,NA
2016-11-22,9.818,"tailrace",9.818,NA
2016-11-23,9.726,"tailrace",9.726,NA
2016-11-24,9.482,"tailrace",9.482,NA
2016-11-25,9.192,"tailrace",9.192,NA
2016-11-26,8.825,"tailrace",8.825,NA
2016-11-27,8.453,"tailrace",8.453,NA
2016-11-28,8.162,"tailrace",8.162,NA
2016-11-29,8.063,"tailrace",8.063,NA
2016-11-30,8.008,"tailrace",8.008,NA
2016-12-01,7.919,"tailrace",7.919,NA
2016-12-02,7.751,"tailrace",7.751,NA
2016-12-03,7.589,"tailrace",7.589,NA
2016-12-04,7.394,"tailrace",7.394,NA
2016-12-05,7.227,"tailrace",7.227,NA
2016-12-06,7.099,"tailrace",7.099,NA
2016-12-07,6.934,"tailrace",6.934,NA
2016-12-08,6.667,"tailrace",6.667,NA
2016-12-09,6.434,"tailrace",6.434,NA
2016-12-10,6.192,"tailrace",6.192,NA
2016-12-11,5.998,"tailrace",5.998,NA
2016-12-12,5.78,"tailrace",5.78,NA
2016-12-13,5.619,"tailrace",5.619,NA
2016-12-14,5.443,"tailrace",5.443,NA
2016-12-15,5.065,"tailrace",5.065,NA
2016-12-16,4.642,"tailrace",4.642,NA
2016-12-17,4.126,"tailrace",4.126,NA
2016-12-18,3.764,"tailrace",3.764,NA
2016-12-19,3.405,"tailrace",3.405,NA
2016-12-20,3.43,"tailrace",3.43,NA
2016-12-21,3.46,"tailrace",3.46,NA
2016-12-22,3.369,"tailrace",3.369,NA
2016-12-23,3.204,"tailrace",3.204,NA
2016-12-24,2.938,"tailrace",2.938,NA
2016-12-25,2.812,"tailrace",2.812,NA
2016-12-26,2.504,"tailrace",2.504,NA
2016-12-27,2.433,"tailrace",2.433,NA
2016-12-28,2.475,"tailrace",2.475,NA
2016-12-29,2.667,"tailrace",2.667,NA
2016-12-30,2.934,"tailrace",2.934,NA
2016-12-31,2.927,"tailrace",2.927,NA
2017-01-01,2.852,"tailrace",2.852,NA
2017-01-02,2.749,"tailrace",2.749,NA
2017-01-03,2.684,"tailrace",2.684,NA
2017-01-04,2.58,"tailrace",2.58,NA
2017-01-05,2.426,"tailrace",2.426,NA
2017-01-06,2.005,"tailrace",2.005,NA
2017-01-07,1.894,"tailrace",1.894,NA
2017-01-08,1.785,"tailrace",1.785,NA
2017-01-09,1.778,"tailrace",1.778,NA
2017-01-10,1.623,"tailrace",1.623,NA
2017-01-11,1.503,"tailrace",1.503,NA
2017-01-12,1.275,"tailrace",1.275,NA
2017-01-13,1.147,"tailrace",1.147,NA
2017-01-14,1.398,"tailrace",1.398,NA
2017-01-15,1.647,"tailrace",1.647,NA
2017-01-16,1.874,"tailrace",1.874,NA
2017-01-17,2.034,"tailrace",2.034,NA
2017-01-18,1.881,"tailrace",1.881,NA
2017-01-19,1.67,"tailrace",1.67,NA
2017-01-20,1.654,"tailrace",1.654,NA
2017-01-21,1.739,"tailrace",1.739,NA
2017-01-22,1.836,"tailrace",1.836,NA
2017-01-23,1.937,"tailrace",1.937,NA
2017-01-24,2.118,"tailrace",2.118,NA
2017-01-25,2.615,"tailrace",2.615,NA
2017-01-26,2.941,"tailrace",2.941,NA
2017-01-27,2.994,"tailrace",2.994,NA
2017-01-28,2.928,"tailrace",2.928,NA
2017-01-29,2.758,"tailrace",2.758,NA
2017-01-30,2.611,"tailrace",2.611,NA
2017-01-31,2.483,"tailrace",2.483,NA
2017-02-01,2.406,"tailrace",2.406,NA
2017-02-02,2.194,"tailrace",2.194,NA
2017-02-03,2.049,"tailrace",2.049,NA
2017-02-04,2.135,"tailrace",2.135,NA
2017-02-05,2.23,"tailrace",2.23,NA
2017-02-06,2.33,"tailrace",2.33,NA
2017-02-07,2.161,"tailrace",2.161,NA
2017-02-08,1.965,"tailrace",1.965,NA
2017-02-09,2.255,"tailrace",2.255,NA
2017-02-10,2.726,"tailrace",2.726,NA
2017-02-11,2.55,"tailrace",2.55,NA
2017-02-12,2.69,"tailrace",2.69,NA
2017-02-13,2.66,"tailrace",2.66,NA
2017-02-14,2.669,"tailrace",2.669,NA
2017-02-15,2.645,"tailrace",2.645,NA
2017-02-16,2.572,"tailrace",2.572,NA
2017-02-17,2.72,"tailrace",2.72,NA
2017-02-18,2.935,"tailrace",2.935,NA
2017-02-19,3.384,"tailrace",3.384,NA
2017-02-20,3.715,"tailrace",3.715,NA
2017-02-21,3.776,"tailrace",3.776,NA
2017-02-22,3.842,"tailrace",3.842,NA
2017-02-23,3.964,"tailrace",3.964,NA
2017-02-24,3.924,"tailrace",3.924,NA
2017-02-25,3.808,"tailrace",3.808,NA
2017-02-26,3.607,"tailrace",3.607,NA
2017-02-27,3.462,"tailrace",3.462,NA
2017-02-28,3.486,"tailrace",3.486,NA
2017-03-01,3.603,"tailrace",3.603,NA
2017-03-02,3.774,"tailrace",3.774,NA
2017-03-03,3.933,"tailrace",3.933,NA
2017-03-04,4.178,"tailrace",4.178,NA
2017-03-05,4.495,"tailrace",4.495,NA
2017-03-06,4.828,"tailrace",4.828,NA
2017-03-07,4.968,"tailrace",4.968,NA
2017-03-08,5.09,"tailrace",5.09,NA
2017-03-09,4.985,"tailrace",4.985,NA
2017-03-10,5.111,"tailrace",5.111,NA
2017-03-11,5.196,"tailrace",5.196,NA
2017-03-12,5.439,"tailrace",5.439,NA
2017-03-13,5.473,"tailrace",5.473,NA
2017-03-14,5.844,"tailrace",5.844,NA
2017-03-15,6.158,"tailrace",6.158,6.172
2017-03-16,6.343,"tailrace",6.343,6.339
2017-03-17,6.234,"tailrace",6.234,6.228
2017-03-18,6.203,"tailrace",6.203,6.207
2017-03-19,6.716,"tailrace",6.716,6.763
2017-03-20,6.951,"tailrace",6.951,6.953
2017-03-21,6.993,"tailrace",6.993,6.988
2017-03-22,7.291,"tailrace",7.291,7.312
2017-03-23,7.695,"tailrace",7.695,7.704
2017-03-24,7.918,"tailrace",7.918,7.931
2017-03-25,7.863,"tailrace",7.863,7.839
2017-03-26,7.85,"tailrace",7.85,7.85
2017-03-27,7.925,"tailrace",7.925,7.93
2017-03-28,8.098,"tailrace",8.098,8.118
2017-03-29,8.123,"tailrace",8.123,8.106
2017-03-30,8.124,"tailrace",8.124,8.123
2017-03-31,8.173,"tailrace",8.173,8.167
2017-04-01,8.138,"tailrace",8.138,8.128
2017-04-02,8.07,"tailrace",8.07,8.062
2017-04-03,8.119,"tailrace",8.119,8.137
2017-04-04,8.28,"tailrace",8.28,8.269
2017-04-05,8.302,"tailrace",8.302,8.27
2017-04-06,8.442,"tailrace",8.442,8.441
2017-04-07,8.675,"tailrace",8.675,8.667
2017-04-08,8.589,"tailrace",8.589,8.581
2017-04-09,8.471,"tailrace",8.471,8.455
2017-04-10,8.425,"tailrace",8.425,8.435
2017-04-11,8.622,"tailrace",8.622,8.575
2017-04-12,8.553,"tailrace",8.553,8.515
2017-04-13,8.656,"tailrace",8.656,8.643
2017-04-14,8.764,"tailrace",8.764,8.813
2017-04-15,8.849,"tailrace",8.849,8.809
2017-04-16,8.975,"tailrace",8.975,8.867
2017-04-17,9.436,"tailrace",9.436,9.47
2017-04-18,9.593,"tailrace",9.593,9.58
2017-04-19,9.748,"tailrace",9.748,9.726
2017-04-20,9.854,"tailrace",9.854,9.852
2017-04-21,10.194,"tailrace",10.194,10.193
2017-04-22,10.302,"tailrace",10.302,10.273
2017-04-23,10.53,"tailrace",10.53,10.511
2017-04-24,10.589,"tailrace",10.589,10.565
2017-04-25,10.714,"tailrace",10.714,10.713
2017-04-26,10.915,"tailrace",10.915,10.904
2017-04-27,10.82,"tailrace",10.82,10.802
2017-04-28,10.592,"tailrace",10.592,10.56
2017-04-29,10.554,"tailrace",10.554,10.509
2017-04-30,10.489,"tailrace",10.489,10.462
2017-05-01,10.685,"tailrace",10.685,10.733
2017-05-02,11.282,"tailrace",11.282,11.279
2017-05-03,11.406,"tailrace",11.406,11.327
2017-05-04,11.598,"tailrace",11.598,11.596
2017-05-05,11.925,"tailrace",11.925,12.116
2017-05-06,12.463,"tailrace",12.463,12.678
2017-05-07,11.83,"tailrace",11.83,11.952
2017-05-08,10.862,"tailrace",10.862,10.983
2017-05-09,10.694,"tailrace",10.694,10.85
2017-05-10,10.854,"tailrace",10.854,11.014
2017-05-11,11.447,"tailrace",11.447,11.654
2017-05-12,11.955,"tailrace",11.955,12.151
2017-05-13,11.587,"tailrace",11.587,11.703
2017-05-14,10.538,"tailrace",10.538,10.655
2017-05-15,10.307,"tailrace",10.307,10.477
2017-05-16,10.497,"tailrace",10.497,10.713
2017-05-17,10.707,"tailrace",10.707,10.902
2017-05-18,10.671,"tailrace",10.671,10.801
2017-05-19,10.595,"tailrace",10.595,10.709
2017-05-20,11.157,"tailrace",11.157,11.338
2017-05-21,11.826,"tailrace",11.826,11.938
2017-05-22,12.244,"tailrace",12.244,12.35
2017-05-23,12.794,"tailrace",12.794,12.897
2017-05-24,13.304,"tailrace",13.304,13.446
2017-05-25,13.301,"tailrace",13.301,13.314
2017-05-26,12.479,"tailrace",12.479,12.466
2017-05-27,11.793,"tailrace",11.793,11.755
2017-05-28,11.988,"tailrace",11.988,11.977
2017-05-29,12.415,"tailrace",12.415,12.405
2017-05-30,13.045,"tailrace",13.045,13.037
2017-05-31,13.368,"tailrace",13.368,13.394
2017-06-01,13.382,"tailrace",13.382,13.392
2017-06-02,13.39,"tailrace",13.39,13.375
2017-06-03,13.121,"tailrace",13.121,13.103
2017-06-04,13.252,"tailrace",13.252,13.316
2017-06-05,13.453,"tailrace",13.453,13.459
2017-06-06,13.753,"tailrace",13.753,13.769
2017-06-07,14.039,"tailrace",14.039,14.024
2017-06-08,14.299,"tailrace",14.299,14.35
2017-06-09,14.44,"tailrace",14.44,14.462
2017-06-10,14.203,"tailrace",14.203,14.222
2017-06-11,13.902,"tailrace",13.902,13.901
2017-06-12,13.771,"tailrace",13.771,13.801
2017-06-13,13.756,"tailrace",13.756,13.791
2017-06-14,14.107,"tailrace",14.107,14.049
2017-06-15,14.012,"tailrace",14.012,13.806
2017-06-16,13.633,"tailrace",13.633,13.428
2017-06-17,13.742,"tailrace",13.742,13.519
2017-06-18,14.376,"tailrace",14.376,14.165
2017-06-19,14.989,"tailrace",14.989,14.725
2017-06-20,15.523,"tailrace",15.523,15.341
2017-06-21,15.998,"tailrace",15.998,15.84
2017-06-22,16.391,"tailrace",16.391,16.213
2017-06-23,16.695,"tailrace",16.695,16.484
2017-06-24,16.749,"tailrace",16.749,16.53
2017-06-25,16.744,"tailrace",16.744,16.488
2017-06-26,16.866,"tailrace",16.866,16.582
2017-06-27,17.116,"tailrace",17.116,16.891
2017-06-28,17.469,"tailrace",17.469,17.273
2017-06-29,17.888,"tailrace",17.888,17.703
2017-06-30,18.3,"tailrace",18.3,18.116
2017-07-01,18.521,"tailrace",18.521,18.295
2017-07-02,18.523,"tailrace",18.523,18.309
2017-07-03,18.676,"tailrace",18.676,18.468
2017-07-04,19.059,"tailrace",19.059,18.841
2017-07-05,19.33,"tailrace",19.33,19.147
2017-07-06,19.536,"tailrace",19.536,19.304
2017-07-07,19.754,"tailrace",19.754,19.409
2017-07-08,19.85,"tailrace",19.85,19.669
2017-07-09,20.016,"tailrace",20.016,19.867
2017-07-10,20.175,"tailrace",20.175,19.997
2017-07-11,20.374,"tailrace",20.374,20.26
2017-07-12,20.444,"tailrace",20.444,20.225
2017-07-13,20.378,"tailrace",20.378,20.163
2017-07-14,20.305,"tailrace",20.305,20.061
2017-07-15,20.236,"tailrace",20.236,19.984
2017-07-16,20.139,"tailrace",20.139,19.998
2017-07-17,20.42,"tailrace",20.42,20.38
2017-07-18,20.407,"tailrace",20.407,20.164
2017-07-19,20.268,"tailrace",20.268,19.965
2017-07-20,19.951,"tailrace",19.951,19.761
2017-07-21,19.971,"tailrace",19.971,19.943
2017-07-22,20.095,"tailrace",20.095,19.918
2017-07-23,20.19,"tailrace",20.19,19.898
2017-07-24,20.088,"tailrace",20.088,19.824
2017-07-25,20.024,"tailrace",20.024,19.714
2017-07-26,20.122,"tailrace",20.122,19.839
2017-07-27,20.064,"tailrace",20.064,19.799
2017-07-28,20.009,"tailrace",20.009,19.778
2017-07-29,20.109,"tailrace",20.109,19.819
2017-07-30,20.137,"tailrace",20.137,19.865
2017-07-31,20.362,"tailrace",20.362,20.066
2017-08-01,20.552,"tailrace",20.552,20.235
2017-08-02,20.621,"tailrace",20.621,20.325
2017-08-03,20.649,"tailrace",20.649,20.312
2017-08-04,20.767,"tailrace",20.767,20.492
2017-08-05,20.584,"tailrace",20.584,20.329
2017-08-06,20.724,"tailrace",20.724,20.327
2017-08-07,20.873,"tailrace",20.873,20.639
2017-08-08,20.891,"tailrace",20.891,20.716
2017-08-09,20.789,"tailrace",20.789,20.599
2017-08-10,20.603,"tailrace",20.603,20.429
2017-08-11,20.328,"tailrace",20.328,20.153
2017-08-12,19.88,"tailrace",19.88,19.871
2017-08-13,19.424,"tailrace",19.424,19.582
2017-08-14,18.975,"tailrace",18.975,18.993
2017-08-15,18.959,"tailrace",18.959,19.102
2017-08-16,19.052,"tailrace",19.052,19.28
2017-08-17,19.015,"tailrace",19.015,19.127
2017-08-18,19.074,"tailrace",19.074,19.269
2017-08-19,18.977,"tailrace",18.977,19.139
2017-08-20,19.181,"tailrace",19.181,19.415
2017-08-21,19.564,"tailrace",19.564,19.937
2017-08-22,19.951,"tailrace",19.951,20.401
2017-08-23,19.861,"tailrace",19.861,20.269
2017-08-24,19.533,"tailrace",19.533,19.636
2017-08-25,19.318,"tailrace",19.318,19.309
2017-08-26,19.4,"tailrace",19.4,19.576
2017-08-27,19.627,"tailrace",19.627,19.841
2017-08-28,19.776,"tailrace",19.776,20.122
2017-08-29,19.752,"tailrace",19.752,20.057
2017-08-30,19.447,"tailrace",19.447,19.659
2017-08-31,19.05,"tailrace",19.05,19.205
2017-09-01,19.118,"tailrace",19.118,19.701
2017-09-02,19.328,"tailrace",19.328,20.381
2017-09-03,19.367,"tailrace",19.367,20.718
2017-09-04,19.524,"tailrace",19.524,20.754
2017-09-05,19.77,"tailrace",19.77,20.919
2017-09-06,19.871,"tailrace",19.871,20.939
2017-09-07,19.678,"tailrace",19.678,20.652
2017-09-08,19.638,"tailrace",19.638,20.482
2017-09-09,19.384,"tailrace",19.384,20.088
2017-09-10,19.18,"tailrace",19.18,19.853
2017-09-11,19.524,"tailrace",19.524,NA
2017-09-12,19.86,"tailrace",19.86,NA
2017-09-13,19.856,"tailrace",19.856,NA
2017-09-14,19.583,"tailrace",19.583,NA
2017-09-15,19.755,"tailrace",19.755,NA
2017-09-16,19.859,"tailrace",19.859,NA
2017-09-17,19.794,"tailrace",19.794,NA
2017-09-18,19.475,"tailrace",19.475,NA
2017-09-19,18.938,"tailrace",18.938,NA
2017-09-20,18.512,"tailrace",18.512,NA
2017-09-21,18.059,"tailrace",18.059,NA
2017-09-22,17.58,"tailrace",17.58,NA
2017-09-23,17.332,"tailrace",17.332,NA
2017-09-24,17.364,"tailrace",17.364,NA
2017-09-25,17.245,"tailrace",17.245,NA
2017-09-26,17.158,"tailrace",17.158,NA
2017-09-27,17.134,"tailrace",17.134,NA
2017-09-28,17.104,"tailrace",17.104,NA
2017-09-29,17.013,"tailrace",17.013,NA
2017-09-30,16.895,"tailrace",16.895,NA
2017-10-01,16.913,"tailrace",16.913,NA
2017-10-02,17.037,"tailrace",17.037,NA
2017-10-03,17.258,"tailrace",17.258,NA
2017-10-04,17.414,"tailrace",17.414,NA
2017-10-05,17.375,"tailrace",17.375,NA
2017-10-06,17.23,"tailrace",17.23,NA
2017-10-07,16.842,"tailrace",16.842,NA
2017-10-08,16.424,"tailrace",16.424,NA
2017-10-09,16.099,"tailrace",16.099,NA
2017-10-10,15.904,"tailrace",15.904,NA
2017-10-11,15.596,"tailrace",15.596,NA
2017-10-12,15.352,"tailrace",15.352,NA
2017-10-13,15.163,"tailrace",15.163,NA
2017-10-14,15.008,"tailrace",15.008,NA
2017-10-15,14.838,"tailrace",14.838,NA
2017-10-16,14.532,"tailrace",14.532,NA
2017-10-17,14.25,"tailrace",14.25,NA
2017-10-18,13.854,"tailrace",13.854,NA
2017-10-19,13.663,"tailrace",13.663,NA
2017-10-20,13.112,"tailrace",13.112,NA
2017-10-21,12.842,"tailrace",12.842,NA
2017-10-22,12.793,"tailrace",12.793,NA
2017-10-23,12.533,"tailrace",12.533,NA
2017-10-24,12.406,"tailrace",12.406,NA
2017-10-25,12.271,"tailrace",12.271,NA
2017-10-26,12.066,"tailrace",12.066,NA
2017-10-27,12.053,"tailrace",12.053,NA
2017-10-28,12.063,"tailrace",12.063,NA
2017-10-29,11.962,"tailrace",11.962,NA
2017-10-30,11.771,"tailrace",11.771,NA
2017-10-31,11.526,"tailrace",11.526,NA
2017-11-01,11.382,"tailrace",11.382,NA
2017-11-02,11.139,"tailrace",11.139,NA
2017-11-03,10.963,"tailrace",10.963,NA
2017-11-04,10.807,"tailrace",10.807,NA
2017-11-05,10.718,"tailrace",10.718,NA
2017-11-06,10.616,"tailrace",10.616,NA
2017-11-07,10.33,"tailrace",10.33,NA
2017-11-08,10.078,"tailrace",10.078,NA
2017-11-09,9.787,"tailrace",9.787,NA
2017-11-10,9.451,"tailrace",9.451,NA
2017-11-11,9.224,"tailrace",9.224,NA
2017-11-12,9.163,"tailrace",9.163,NA
2017-11-13,8.933,"tailrace",8.933,NA
2017-11-14,8.657,"tailrace",8.657,NA
2017-11-15,8.443,"tailrace",8.443,NA
2017-11-16,8.176,"tailrace",8.176,NA
2017-11-17,8.008,"tailrace",8.008,NA
2017-11-18,8.004,"tailrace",8.004,NA
2017-11-19,7.965,"tailrace",7.965,NA
2017-11-20,8.03,"tailrace",8.03,NA
2017-11-21,8.027,"tailrace",8.027,NA
2017-11-22,8.01,"tailrace",8.01,NA
2017-11-23,7.903,"tailrace",7.903,NA
2017-11-24,7.859,"tailrace",7.859,NA
2017-11-25,7.757,"tailrace",7.757,NA
2017-11-26,7.63,"tailrace",7.63,NA
