day,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1,0.0,0.0,0.0,0.0,0.0,10.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.438,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.0,0.0,0.004,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.0,1.096,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,9.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.383,0.0,0.0,0.0,1.746,0.058,0.0,0.0,10.375,0.0,0.0,3.804,0.379,0.0,0.0
5,0.0,0.0,0.0,11.583,2.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633,0.0,0.0,0.0,3.833,0.0,0.0,0.0,8.371,0.0,0.0,0.367,0.0,0.0,0.428
6,0.0,0.0,0.017,2.863,3.079,11.367,0.0,0.0,0.0,3.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158,0.0,0.0,0.0,11.542,0.0,0.0,1.179,0.0,0.0,0.217
7,0.0,0.0,1.167,7.083,0.0,4.029,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946,0.0,0.0,11.408,0.0,0.0,2.188,0.0,0.0,0.0
8,0.0,0.0,0.750,9.096,4.317,1.175,0.0,0.0,0.0,0.0,0.0,0.0,4.417,0.0,0.008,0.0,0.0,0.0,0.0,0.929,0.0,0.0,8.296,0.0,0.0,0.0,0.104,0.0,0.0
9,0.0,0.0,6.921,16.638,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.183,0.0,0.0,2.913,0.063,0.008,0.0
10,0.0,0.0,13.671,0.517,0.0,3.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.025,0.796,0.0,8.533,2.233,0.0,0.0
11,0.0,0.0,1.938,0.0,0.0,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517,0.0,0.0,2.038,6.625,0.0,0.0,0.850,0.0,0.0
12,0.0,0.0,7.938,15.754,1.175,5.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363,0.0,0.0,0.0,0.0,0.0,4.746,0.0,0.0,0.0
13,0.0,0.0,23.704,9.246,1.833,8.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,3.729,0.013,1.042,16.958,0.0,0.0,0.0
14,0.0,0.0,35.163,0.0,0.0,2.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.0,5.446,0.0,0.0,24.208,0.0,0.0,0.0
15,0.0,12.217,37.279,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.154,0.0,0.0,2.658,0.029,0.0,13.129,0.0,0.0,0.0
16,0.0,6.842,33.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.433,0.467,0.0,16.438,1.458,0.0,0.0
17,0.0,0.0,20.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.300,0.0,0.0,0.0,0.0,0.025,0.0,0.0,9.329,0.483,0.0,16.758,0.0,4.146,0.0
18,0.0,3.504,2.529,0.0,6.850,1.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383,0.358,0.0,0.775,0.0,0.0,6.192,0.0,0.0,0.0
19,0.0,16.042,0.0,0.0,0.075,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050,0.0,0.0,7.850,0.0,0.704,0.0,0.0,0.0
20,0.0,13.704,2.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,1.883,1.758,0.0,0.0,16.142,0.0,0.0,0.0
21,0.0,0.0,0.104,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.329,0.0,0.0,0.0,0.0,0.0,0.0,15.821,1.171,0.0,0.0
22,0.0,10.271,0.0,0.0,3.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.517,0.0,0.0,0.033,0.0,0.0,0.0,25.388,0.0,0.0,0.144
23,0.0,16.179,2.946,0.0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.546,0.0,0.0,0.0,0.0,0.0,0.0,21.896,0.0,0.0,0.0
24,0.0,9.804,10.808,0.0,0.0,6.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.817,0.0,0.0,0.0,0.0,0.0,0.0,9.600,0.854,0.0,0.0
25,0.0,7.479,6.238,0.0,4.050,18.350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.946,0.0,0.0,2.075,0.0,0.0,0.0,11.675,0.0,0.667,0.0
26,0.0,8.154,2.500,0.613,9.788,16.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504,0.0,7.483,0.0,0.0,0.0,0.0,0.0,0.0,2.221,0.0,1.146,0.0,0.0,0.0
27,0.0,3.033,7.179,0.571,3.550,6.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,19.688,0.0,0.0,4.713,0.0,0.0,0.0,1.388,0.0,15.358,0.0,0.0,0.0
28,0.0,0.0,8.517,0.0,0.779,7.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250,0.0,2.163,0.0,0.0,3.208,0.238,0.0,0.0,0.0,0.0,12.054,0.0,0.0,0.0
29,0.0,3.750,17.954,0.0,6.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.350,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.0,12.642,0.0,0.0,0.0
30,0.0,10.908,1.075,2.263,0.0,4.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.717,0.0,0.0,0.0
31,0.0,14.675,0.0,0.0,0.0,16.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.767,0.0,0.0,0.0
32,0.0,28.575,0.0,0.0,0.0,13.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,19.154,0.0,8.708,13.442,2.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.188,0.0,0.0,0.017,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642,0.0,0.0,0.0
34,0.0,21.742,1.458,19.992,10.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333,3.371,0.0,0.0,0.0
35,0.0,0.0,0.158,12.763,9.050,3.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.092,0.0,0.0,0.0,1.438,0.0,0.0,0.0,0.0,2.967,1.779,0.917,0.0
36,0.0,0.0,0.0,8.446,8.192,5.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.025,0.0,0.0,0.0,0.0,2.504,5.738,0.0,0.0
37,0.0,0.0,4.746,10.954,9.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.171,0.0,0.471,0.0,0.0,4.750,0.0,9.013,0.0,0.0,0.0
38,0.0,0.0,12.496,0.650,1.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150,3.083,9.067,0.0,0.0,5.896,0.0,0.863,0.650,0.0,0.122
39,0.0,5.417,3.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025,0.0,0.0,11.596,0.0,0.0,2.871,0.0,0.0
40,0.0,5.838,0.0,20.325,0.0,10.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,2.292,0.0,0.625,0.0,0.0,0.228
41,0.0,7.450,0.0,27.696,0.0,8.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,0.0,0.0,0.0,0.071,4.650,0.0,1.138,13.788,0.0,0.0,0.0,0.0,0.0
42,0.0,7.013,5.808,26.413,0.0,5.667,0.0,0.0,0.0,0.0,0.0,0.767,0.0,0.0,0.0,0.0,13.621,0.0,0.0,0.0,0.0,0.0,5.683,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,22.129,0.321,18.525,0.242,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250,0.0,0.0,0.0,0.0,0.0,0.0,11.254,0.0,2.679,1.238,0.0,0.0
44,0.0,7.713,0.0,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.513,0.0,0.0,0.0,8.346,0.0,0.0,30.696,0.0,7.550,2.629,0.0,0.0
45,0.0,20.704,2.246,0.0,0.0,13.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.767,0.0,0.0,0.0,9.763,0.0,0.0,25.817,0.0,23.783,3.567,0.0,0.0
46,0.0,49.104,0.0,0.0,0.0,5.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0.0,0.0,2.317,0.0,0.0,23.658,0.0,4.313,15.958,0.0,0.0
47,0.0,85.783,1.846,7.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,12.546,0.0,0.521,20.563,0.0,12.983,9.079,0.0,0.0
48,0.0,81.458,6.933,10.100,0.100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342,0.0,0.167,8.588,0.0,2.183,20.242,0.0,16.625,10.746,0.104,0.0
49,0.0,60.704,12.804,12.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.408,0.0,0.0,27.854,0.0,0.0,1.188,0.0,26.567,15.329,0.0,0.0
50,0.0,47.921,14.954,16.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900,0.0,0.0,2.304,0.0,10.083,13.475,0.0,7.556
51,0.050,29.379,6.858,14.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508,0.0,0.0,0.0,0.0,0.0,14.467,0.113,0.0,0.0,0.0,9.029,7.100,0.0,0.0
52,0.950,38.325,1.546,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150,0.0,0.0,28.533,0.0,0.0,0.0,7.175,0.654,0.021,0.0,0.0
53,0.0,40.750,2.629,0.0,0.0,1.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.642,0.0,0.0,4.183,0.0,0.0,0.0,0.0,0.0
54,0.0,45.463,8.025,13.554,0.0,3.883,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.071,0.0,0.0,8.254,0.058,0.0,0.0,0.0,0.0
55,0.0,79.871,6.717,32.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.863,0.0,0.0,0.0,0.0,0.025,0.0,0.0,13.642,0.0,7.454,1.713,0.0,0.033,0.0,0.0,0.0
56,0.0,63.838,0.0,18.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.521,0.0,0.0,8.413,0.733,0.0,3.708,5.054,0.0,0.0
57,0.0,84.800,0.0,13.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.596,0.0,0.683,1.692,3.658,0.0,0.0,0.954,0.0,0.329,0.0,0.0,0.0
58,0.0,92.608,0.0,7.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.542,0.0,0.0,0.0,2.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,104.967,3.117,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.783,0.0,0.0,3.850,0.0,0.0
60,0.0,84.596,4.613,0.0,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.004,0.0,0.0,0.0,0.0,0.0
61,0.0,82.442,0.0,9.833,2.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.521,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,19.238,7.508,13.629,0.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.717,0.0,0.0,0.0,2.067,0.0,15.833,0.0,0.171,0.0,0.404,0.0,0.0
63,0.0,29.204,3.446,2.638,15.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713,0.354,0.0,0.0,0.0,0.0,0.0,16.025,0.0,10.892,0.0,0.0,0.0,3.863,0.0,0.0
64,0.0,30.408,22.667,3.621,3.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.626,0.0,0.0,0.0,0.0,0.0,12.667,0.0,0.0,0.0,0.0,0.0,2.000,0.0,0.0
65,0.0,53.575,3.921,2.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,61.025,5.996,0.0,3.096,5.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.992,0.0,0.204,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,49.721,0.0,0.0,7.683,1.554,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.238,0.0,0.0,0.0,0.0,2.465,0.0,0.0,0.0,0.0,0.413,2.483,0.0,0.0
68,0.0,69.342,0.0,5.592,19.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061,8.133,0.0,2.558,0.0,0.0,0.0,2.825,0.0,0.0
69,0.0,47.329,14.800,13.929,13.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,2.125,0.0
70,0.0,16.971,8.033,3.188,5.983,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550,0.0,0.0
71,0.0,41.650,15.246,0.0,10.642,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0
72,0.0,46.992,21.442,0.0,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0
73,0.0,51.567,19.763,0.0,7.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038,0.0,0.0,0.100,0.0,3.829,0.0,0.0,0.0,0.0
74,0.0,59.083,12.546,0.0,6.042,6.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333,2.513,0.050,0.0,0.0,0.0,2.371,0.0,0.0
75,0.0,47.304,0.0,21.038,5.483,9.654,0.0,0.0,0.0,0.100,0.0,0.0,5.667,0.0,0.0,0.971,0.0,0.0,0.0,13.838,0.0,7.438,0.146,0.0,0.0,0.0,2.025,0.0,0.0
76,0.0,40.475,0.0,21.013,0.183,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.642,0.0,0.0,0.296,0.0,3.467,1.092,14.025,0.0,1.658,13.942,0.0,0.0,0.083,3.375,0.0,0.0
77,0.0,8.446,0.0,12.313,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.142,0.0,0.0,0.0,1.067,0.0,0.0,0.0,8.208,0.0,4.450,10.717,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,17.871,0.0,6.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.850,0.0,0.0,17.117,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,39.804,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.496,0.521,0.0,74.633,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,19.492,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,13.275,0.0,58.375,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,11.808,1.317,0.0,3.258,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579,0.0,1.813,1.029,0.0,72.796,0.0,3.650,0.0,0.0,0.0,0.0
82,0.0,22.413,1.650,0.0,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.738,0.0,0.0,0.0,0.0,7.283,0.0,3.017,1.979,0.0,90.675,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,21.513,14.375,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400,0.0,0.0,0.0,0.0,3.813,0.0,0.0,7.246,0.0,84.017,0.0,0.325,0.0,0.958,0.0,0.0
84,0.0,17.333,33.988,18.875,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.308,0.0,0.0,0.850,0.0,81.050,0.0,0.0,0.0,0.300,0.521,0.0
85,0.0,18.863,28.250,19.054,0.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.317,0.0,0.0,0.0,0.0,92.971,0.0,3.179,1.954,0.0,0.0,0.0
86,0.0,4.650,39.904,3.917,7.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.788,0.0,0.0,2.429,0.0,83.963,0.0,0.0,0.0,1.263,0.0,0.0
87,0.0,12.950,38.550,6.813,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.696,0.0,0.0,0.0,0.0,11.433,0.950,0.0,4.763,0.0,92.246,0.0,4.054,0.0,0.0,0.0,0.0
88,0.0,10.283,18.821,5.717,2.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.442,0.0,0.0,0.0,0.0,44.104,0.304,0.0,10.667,0.0,89.900,0.0,3.375,0.0,0.0,0.558,0.0
89,0.0,0.0,44.383,0.700,1.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.238,0.0,0.0,0.0,0.563,16.025,0.0,0.0,14.592,0.0,92.750,0.0,0.558,0.0,1.008,0.992,0.0
90,0.0,0.0,33.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354,0.0,10.058,0.0,2.417,33.275,0.0,0.0,1.742,0.0,91.388,0.0,0.0,7.833,0.0,0.0,0.0
91,0.0,0.0,32.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.475,0.0,5.896,0.0,10.433,24.438,0.0,0.0,11.100,0.0,87.013,0.0,0.0,0.0,0.521,0.0,0.0
92,0.0,0.0,5.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.083,0.0,0.0,0.0,8.933,0.0,0.0,0.0,2.046,0.0,92.167,0.0,0.046,0.0,0.354,0.0,0.0
93,0.0,0.0,9.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.450,0.0,0.0,0.0,7.638,0.133,0.0,0.0,0.0,0.0,90.033,0.0,0.100,0.0,2.013,0.0,
94,2.854,0.0,8.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.746,0.0,0.0,0.0,12.900,7.579,2.254,0.0,0.0,0.0,90.454,0.0,0.0,0.0,0.713,0.0,
95,6.554,0.0,4.146,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458,0.0,0.0,0.0,1.383,0.0,3.638,0.0,0.0,0.146,88.542,0.0,5.446,0.0,0.0,0.0,
96,2.008,1.050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0,0.0,0.0,0.0,0.204,4.288,0.0,0.0,1.583,80.792,0.0,0.0,0.0,0.0,3.908,
97,0.0,12.425,0.0,0.0,0.0,0.0,0.0,0.0,2.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.575,10.417,0.363,0.0,0.0,0.325,88.263,0.0,4.175,0.0,0.446,0.0,
98,0.0,20.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.0,0.0,0.0,6.092,11.329,16.679,0.0,0.0,0.0,81.450,0.0,1.013,0.0,0.0,3.000,
99,0.0,16.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288,0.0,0.0,0.0,0.0,0.0,12.504,30.883,0.0,0.0,0.0,82.338,0.0,4.435,0.0,0.0,0.0,
100,0.0,7.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217,46.233,0.0,0.0,0.0,83.438,0.0,0.0,0.0,0.0,0.0,
101,0.0,2.671,0.0,0.0,0.0,5.917,0.0,6.246,0.0,0.0,0.0,0.0,7.575,0.0,0.0,0.0,0.0,2.592,47.371,0.0,0.0,0.0,92.100,0.0,0.088,0.0,3.029,0.0,
102,0.0,3.396,0.0,0.0,0.0,0.738,0.0,23.242,0.0,0.0,0.0,0.0,8.250,0.0,0.0,0.0,0.0,5.829,27.071,0.0,1.046,0.0,66.688,0.0,0.475,0.0,0.396,0.0,
103,0.0,18.338,0.0,0.0,0.0,3.875,0.0,16.425,0.0,0.0,0.0,3.638,4.846,0.0,0.008,0.0,0.0,13.588,28.875,0.0,0.0,0.0,79.317,0.0,0.013,0.075,0.771,0.0,
104,0.0,10.729,0.038,0.0,0.0,2.321,0.0,14.158,0.0,0.0,0.0,10.871,16.538,0.0,0.0,0.0,0.0,17.592,29.800,0.0,0.0,14.321,88.479,0.0,0.0,0.0,2.321,0.0,
105,0.0,26.438,0.0,6.479,0.0,6.771,0.0,23.346,0.0,0.0,0.0,7.263,0.0,0.0,0.0,0.0,0.0,10.029,24.333,0.0,0.0,23.900,80.504,0.0,0.0,0.0,2.900,0.038,
106,0.0,38.071,0.0,9.879,0.0,0.0,0.0,41.783,0.0,0.0,0.0,24.617,1.975,0.0,0.0,0.0,0.0,17.375,27.646,0.0,0.0,31.558,70.875,0.0,0.0,0.0,2.163,0.0,
107,0.0,33.696,11.321,7.429,0.0,0.0,0.0,44.242,0.0,0.0,0.0,12.700,6.496,0.0,0.0,0.0,0.0,9.554,26.804,0.0,0.0,38.213,73.588,10.921,0.0,0.225,0.0,0.0,
108,4.054,57.371,7.188,10.650,0.0,4.075,0.0,47.517,0.0,0.0,0.0,13.175,10.417,0.0,2.229,0.0,0.0,27.788,18.288,8.025,0.0,52.196,57.338,12.400,0.0,1.671,0.0,0.0,
109,13.821,54.171,20.125,9.646,0.0,31.875,0.0,36.038,0.0,0.0,0.0,4.067,8.129,0.0,0.0,0.0,0.0,22.563,15.083,0.0,0.0,37.567,45.717,10.725,1.142,0.0,0.0,0.0,
110,14.642,59.846,15.588,9.596,3.154,37.867,0.0,36.183,10.975,0.0,0.0,11.579,14.529,0.0,0.221,0.0,0.0,28.088,0.0,0.0,0.0,25.800,61.700,6.775,0.108,0.0,0.213,0.0,
111,14.517,35.629,16.846,9.121,21.233,28.679,0.0,24.550,16.817,0.0,0.0,16.196,0.0,0.0,0.013,0.0,0.0,60.263,0.0,0.0,0.0,20.792,71.404,8.496,0.0,0.0,0.0,0.0,
112,11.846,22.458,40.646,14.054,23.513,36.875,0.0,27.388,18.529,0.0,0.0,8.421,0.075,0.0,0.017,0.0,0.0,22.150,11.271,14.513,0.0,25.763,71.225,11.225,2.425,0.638,2.142,0.0,
113,9.467,34.413,28.225,16.613,24.867,89.221,0.0,27.938,19.883,0.0,0.0,4.271,11.200,0.0,0.392,0.0,0.0,31.146,14.671,13.483,0.0,52.767,60.296,6.546,0.0,0.0,0.0,0.0,
114,10.958,76.221,33.375,21.008,24.625,66.404,0.0,28.042,20.971,0.0,0.0,10.488,9.483,0.021,13.558,0.0,0.0,48.121,10.467,6.538,0.0,26.567,51.725,4.304,0.0,0.0,0.0,0.0,
115,15.908,63.004,44.321,14.329,23.838,56.933,0.0,26.229,21.083,0.0,0.0,11.492,7.646,0.033,0.0,0.0,0.0,51.963,7.496,3.188,0.0,29.750,73.500,4.275,0.0,0.0,0.808,0.0,
116,19.671,71.400,43.992,12.958,25.692,75.754,0.0,24.517,20.579,0.0,0.0,1.958,6.000,0.0,0.0,0.0,0.0,41.025,0.446,0.0,0.0,15.563,74.046,18.363,0.658,0.0,2.217,0.0,
117,20.025,70.446,57.763,15.633,26.900,38.908,0.0,19.858,19.021,0.0,0.0,0.0,11.496,0.0,0.954,0.0,0.0,22.675,0.0,0.0,0.0,14.379,79.696,22.829,0.0,0.0,0.408,0.0,
118,18.908,39.204,61.300,12.950,40.004,36.013,0.0,17.521,26.550,0.0,0.0,0.0,1.200,0.0,1.625,0.0,0.0,27.221,0.0,0.021,0.0,19.204,51.575,34.142,0.0,0.0,0.0,0.0,
